#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 11 02 18 30 00 1 2746.540
2022 11 02 18 45 00 1 2746.550
2022 11 02 19 00 00 1 2746.568
2022 11 02 19 15 00 1 2746.594
2022 11 02 19 30 00 1 2746.631
2022 11 02 19 45 00 1 2746.671
2022 11 02 20 00 00 1 2746.718
2022 11 02 20 15 00 1 2746.774
2022 11 02 20 30 00 1 2746.837
2022 11 02 20 45 00 1 2746.905
2022 11 02 21 00 00 1 2746.976
2022 11 02 21 15 00 1 2747.049
2022 11 02 21 30 00 1 2747.126
2022 11 02 21 45 00 1 2747.202
2022 11 02 22 00 00 1 2747.281
2022 11 02 22 15 00 1 2747.359
2022 11 02 22 30 00 1 2747.434
2022 11 02 22 45 00 1 2747.506
2022 11 02 23 00 00 1 2747.575
2022 11 02 23 15 00 1 2747.640
2022 11 02 23 30 00 1 2747.700
2022 11 02 23 45 00 1 2747.756
2022 11 03 00 00 00 1 2747.807
2022 11 03 00 15 00 1 2747.846
2022 11 03 00 30 00 1 2747.882
2022 11 03 00 45 00 1 2747.908
2022 11 03 01 00 00 1 2747.929
2022 11 03 01 15 00 1 2747.940
2022 11 03 01 30 00 1 2747.943
2022 11 03 01 45 00 1 2747.939
2022 11 03 02 00 00 1 2747.927
2022 11 03 02 15 00 1 2747.907
2022 11 03 02 30 00 1 2747.882
2022 11 03 02 45 00 1 2747.845
2022 11 03 03 00 00 1 2747.802
2022 11 03 03 15 00 1 2747.755
2022 11 03 03 30 00 1 2747.701
2022 11 03 03 45 00 1 2747.643
2022 11 03 04 00 00 1 2747.581
2022 11 03 04 15 00 1 2747.516
2022 11 03 04 30 00 1 2747.450
2022 11 03 04 45 00 1 2747.383
2022 11 03 05 00 00 1 2747.314
2022 11 03 05 15 00 1 2747.246
2022 11 03 05 30 00 1 2747.180
2022 11 03 05 45 00 1 2747.116
2022 11 03 06 00 00 1 2747.056
2022 11 03 06 15 00 1 2746.999
2022 11 03 06 30 00 1 2746.949
2022 11 03 06 45 00 1 2746.906
2022 11 03 07 00 00 1 2746.867
2022 11 03 07 15 00 1 2746.834
2022 11 03 07 30 00 1 2746.811
2022 11 03 07 45 00 1 2746.795
2022 11 03 08 00 00 1 2746.783
2022 11 03 08 15 00 1 2746.781
2022 11 03 08 30 00 1 2746.786
2022 11 03 08 45 00 1 2746.799
2022 11 03 09 00 00 1 2746.817
2022 11 03 09 15 00 1 2746.842
2022 11 03 09 30 00 1 2746.873
2022 11 03 09 45 00 1 2746.907
2022 11 03 10 00 00 1 2746.946
2022 11 03 10 15 00 1 2746.991
2022 11 03 10 30 00 1 2747.036
2022 11 03 10 45 00 1 2747.082
2022 11 03 11 00 00 1 2747.131
2022 11 03 11 15 00 1 2747.180
2022 11 03 11 30 00 1 2747.229
2022 11 03 11 45 00 1 2747.275
2022 11 03 12 00 00 1 2747.316
2022 11 03 12 15 00 1 2747.354
2022 11 03 12 30 00 1 2747.390
2022 11 03 12 45 00 1 2747.418
2022 11 03 13 00 00 1 2747.440
2022 11 03 13 15 00 1 2747.458
2022 11 03 13 30 00 1 2747.472
2022 11 03 13 45 00 1 2747.477
2022 11 03 14 00 00 1 2747.477
2022 11 03 14 15 00 1 2747.479
2022 11 03 14 30 00 1 2747.461
2022 11 03 14 45 00 1 2747.435
2022 11 03 15 00 00 1 2747.405
2022 11 03 15 15 00 1 2747.368
2022 11 03 15 30 00 1 2747.325
2022 11 03 15 45 00 1 2747.279
2022 11 03 16 00 00 1 2747.227
2022 11 03 16 15 00 1 2747.170
2022 11 03 16 30 00 1 2747.113
2022 11 03 16 45 00 1 2747.053
2022 11 03 17 00 00 1 2746.993
2022 11 03 17 15 00 1 2746.934
2022 11 03 17 30 00 1 2746.878
2022 11 03 17 45 00 1 2746.824
2022 11 03 18 00 00 1 2746.773
2022 11 03 18 15 00 1 2746.730
2022 11 03 18 30 00 1 2746.690
2022 11 03 18 45 00 1 2746.656
2022 11 03 19 00 00 1 2746.632
2022 11 03 19 15 00 1 2746.614
2022 11 03 19 30 00 1 2746.609
2022 11 03 19 45 00 1 2746.610
2022 11 03 20 00 00 1 2746.624
2022 11 03 20 15 00 1 2746.645
2022 11 03 20 30 00 1 2746.678
2022 11 03 20 45 00 1 2746.716
2022 11 03 21 00 00 1 2746.762
2022 11 03 21 15 00 1 2746.816
2022 11 03 21 30 00 1 2746.877
2022 11 03 21 45 00 1 2746.942
2022 11 03 22 00 00 1 2747.015
2022 11 03 22 15 00 1 2747.092
2022 11 03 22 30 00 1 2747.174
2022 11 03 22 45 00 1 2747.257
2022 11 03 23 00 00 1 2747.340
2022 11 03 23 15 00 1 2747.423
2022 11 03 23 30 00 1 2747.503
2022 11 03 23 45 00 1 2747.581
2022 11 04 00 00 00 1 2747.654
2022 11 04 00 15 00 1 2747.725
2022 11 04 00 30 00 1 2747.790
2022 11 04 00 45 00 1 2747.849
2022 11 04 01 00 00 1 2747.899
2022 11 04 01 15 00 1 2747.941
2022 11 04 01 30 00 1 2747.974
2022 11 04 01 45 00 1 2747.999
2022 11 04 02 00 00 1 2748.015
2022 11 04 02 15 00 1 2748.021
2022 11 04 02 30 00 1 2748.016
2022 11 04 02 45 00 1 2748.003
2022 11 04 03 00 00 1 2747.983
2022 11 04 03 15 00 1 2747.952
2022 11 04 03 30 00 1 2747.912
2022 11 04 03 45 00 1 2747.862
2022 11 04 04 00 00 1 2747.804
2022 11 04 04 15 00 1 2747.743
2022 11 04 04 30 00 1 2747.673
2022 11 04 04 45 00 1 2747.597
2022 11 04 05 00 00 1 2747.516
2022 11 04 05 15 00 1 2747.432
2022 11 04 05 30 00 1 2747.347
2022 11 04 05 45 00 1 2747.260
2022 11 04 06 00 00 1 2747.172
2022 11 04 06 15 00 1 2747.088
2022 11 04 06 30 00 1 2747.005
2022 11 04 06 45 00 1 2746.926
2022 11 04 07 00 00 1 2746.854
2022 11 04 07 15 00 1 2746.788
2022 11 04 07 30 00 1 2746.729
2022 11 04 07 45 00 1 2746.676
2022 11 04 08 00 00 1 2746.633
2022 11 04 08 15 00 1 2746.600
2022 11 04 08 30 00 1 2746.576
2022 11 04 08 45 00 1 2746.561
2022 11 04 09 00 00 1 2746.557
2022 11 04 09 15 00 1 2746.563
2022 11 04 09 30 00 1 2746.579
2022 11 04 09 45 00 1 2746.603
2022 11 04 10 00 00 1 2746.637
2022 11 04 10 15 00 1 2746.681
2022 11 04 10 30 00 1 2746.734
2022 11 04 10 45 00 1 2746.792
2022 11 04 11 00 00 1 2746.855
2022 11 04 11 15 00 1 2746.925
2022 11 04 11 30 00 1 2746.998
2022 11 04 11 45 00 1 2747.072
2022 11 04 12 00 00 1 2747.147
2022 11 04 12 15 00 1 2747.221
2022 11 04 12 30 00 1 2747.295
2022 11 04 12 45 00 1 2747.364
2022 11 04 13 00 00 1 2747.431
2022 11 04 13 15 00 1 2747.494
2022 11 04 13 30 00 1 2747.550
2022 11 04 13 45 00 1 2747.599
2022 11 04 14 00 00 1 2747.639
2022 11 04 14 15 00 1 2747.672
2022 11 04 14 30 00 1 2747.697
2022 11 04 14 45 00 1 2747.714
2022 11 04 15 00 00 1 2747.718
2022 11 04 15 15 00 1 2747.710
2022 11 04 15 30 00 1 2747.696
2022 11 04 15 45 00 1 2747.672
2022 11 04 16 00 00 1 2747.639
2022 11 04 16 15 00 1 2747.600
2022 11 04 16 30 00 1 2747.553
2022 11 04 16 45 00 1 2747.495
2022 11 04 17 00 00 1 2747.435
2022 11 04 17 15 00 1 2747.370
2022 11 04 17 30 00 1 2747.302
2022 11 04 17 45 00 1 2747.231
2022 11 04 18 00 00 1 2747.160
2022 11 04 18 15 00 1 2747.088
2022 11 04 18 30 00 1 2747.019
2022 11 04 18 45 00 1 2746.955
2022 11 04 19 00 00 1 2746.896
2022 11 04 19 15 00 1 2746.843
2022 11 04 19 30 00 1 2746.799
2022 11 04 19 45 00 1 2746.761
2022 11 04 20 00 00 1 2746.730
2022 11 04 20 15 00 1 2746.709
2022 11 04 20 30 00 1 2746.701
2022 11 04 20 45 00 1 2746.700
2022 11 04 21 00 00 1 2746.711
2022 11 04 21 15 00 1 2746.730
2022 11 04 21 30 00 1 2746.759
2022 11 04 21 45 00 1 2746.798
2022 11 04 22 00 00 1 2746.845
2022 11 04 22 15 00 1 2746.901
2022 11 04 22 30 00 1 2746.969
2022 11 04 22 45 00 1 2747.041
2022 11 04 23 00 00 1 2747.119
2022 11 04 23 15 00 1 2747.202
2022 11 04 23 30 00 1 2747.288
2022 11 04 23 45 00 1 2747.372
2022 11 05 00 00 00 1 2747.458
2022 11 05 00 15 00 1 2747.545
2022 11 05 00 30 00 1 2747.631
2022 11 05 00 45 00 1 2747.711
2022 11 05 01 00 00 1 2747.786
2022 11 05 01 15 00 1 2747.854
2022 11 05 01 30 00 1 2747.918
2022 11 05 01 45 00 1 2747.973
2022 11 05 02 00 00 1 2748.018
2022 11 05 02 15 00 1 2748.054
2022 11 05 02 30 00 1 2748.083
2022 11 05 02 45 00 1 2748.099
2022 11 05 03 00 00 1 2748.104
2022 11 05 03 15 00 1 2748.099
2022 11 05 03 30 00 1 2748.081
2022 11 05 03 45 00 1 2748.051
2022 11 05 04 00 00 1 2748.011
2022 11 05 04 15 00 1 2747.961
2022 11 05 04 30 00 1 2747.902
2022 11 05 04 45 00 1 2747.832
2022 11 05 05 00 00 1 2747.752
2022 11 05 05 15 00 1 2747.665
2022 11 05 05 30 00 1 2747.572
2022 11 05 05 45 00 1 2747.472
2022 11 05 06 00 00 1 2747.369
2022 11 05 06 15 00 1 2747.265
2022 11 05 06 30 00 1 2747.160
2022 11 05 06 45 00 1 2747.057
2022 11 05 07 00 00 1 2746.954
2022 11 05 07 15 00 1 2746.857
2022 11 05 07 30 00 1 2746.762
2022 11 05 07 45 00 1 2746.674
2022 11 05 08 00 00 1 2746.594
2022 11 05 08 15 00 1 2746.524
2022 11 05 08 30 00 1 2746.460
2022 11 05 08 45 00 1 2746.411
2022 11 05 09 00 00 1 2746.373
2022 11 05 09 15 00 1 2746.346
2022 11 05 09 30 00 1 2746.334
2022 11 05 09 45 00 1 2746.332
2022 11 05 10 00 00 1 2746.343
2022 11 05 10 15 00 1 2746.368
2022 11 05 10 30 00 1 2746.404
2022 11 05 10 45 00 1 2746.451
2022 11 05 11 00 00 1 2746.510
2022 11 05 11 15 00 1 2746.578
2022 11 05 11 30 00 1 2746.657
2022 11 05 11 45 00 1 2746.739
2022 11 05 12 00 00 1 2746.829
2022 11 05 12 15 00 1 2746.924
2022 11 05 12 30 00 1 2747.020
2022 11 05 12 45 00 1 2747.117
2022 11 05 13 00 00 1 2747.215
2022 11 05 13 15 00 1 2747.312
2022 11 05 13 30 00 1 2747.405
2022 11 05 13 45 00 1 2747.493
2022 11 05 14 00 00 1 2747.574
2022 11 05 14 15 00 1 2747.648
2022 11 05 14 30 00 1 2747.713
2022 11 05 14 45 00 1 2747.766
2022 11 05 15 00 00 1 2747.811
2022 11 05 15 15 00 1 2747.846
2022 11 05 15 30 00 1 2747.869
2022 11 05 15 45 00 1 2747.880
2022 11 05 16 00 00 1 2747.881
2022 11 05 16 15 00 1 2747.874
2022 11 05 16 30 00 1 2747.856
2022 11 05 16 45 00 1 2747.827
2022 11 05 17 00 00 1 2747.787
2022 11 05 17 15 00 1 2747.738
2022 11 05 17 30 00 1 2747.681
2022 11 05 17 45 00 1 2747.620
2022 11 05 18 00 00 1 2747.551
2022 11 05 18 15 00 1 2747.479
2022 11 05 18 30 00 1 2747.403
2022 11 05 18 45 00 1 2747.325
2022 11 05 19 00 00 1 2747.246
2022 11 05 19 15 00 1 2747.171
2022 11 05 19 30 00 1 2747.097
2022 11 05 19 45 00 1 2747.030
2022 11 05 20 00 00 1 2746.968
2022 11 05 20 15 00 1 2746.913
2022 11 05 20 30 00 1 2746.867
2022 11 05 20 45 00 1 2746.828
2022 11 05 21 00 00 1 2746.799
2022 11 05 21 15 00 1 2746.782
2022 11 05 21 30 00 1 2746.776
2022 11 05 21 45 00 1 2746.779
2022 11 05 22 00 00 1 2746.793
2022 11 05 22 15 00 1 2746.819
2022 11 05 22 30 00 1 2746.855
2022 11 05 22 45 00 1 2746.899
2022 11 05 23 00 00 1 2746.954
2022 11 05 23 15 00 1 2747.017
2022 11 05 23 30 00 1 2747.087
2022 11 05 23 45 00 1 2747.164
2022 11 06 00 00 00 1 2747.245
2022 11 06 00 15 00 1 2747.334
2022 11 06 00 30 00 1 2747.423
2022 11 06 00 45 00 1 2747.511
2022 11 06 01 00 00 1 2747.597
2022 11 06 01 15 00 1 2747.680
2022 11 06 01 30 00 1 2747.759
2022 11 06 01 45 00 1 2747.834
2022 11 06 02 00 00 1 2747.903
2022 11 06 02 15 00 1 2747.962
2022 11 06 02 30 00 1 2748.013
2022 11 06 02 45 00 1 2748.054
2022 11 06 03 00 00 1 2748.083
2022 11 06 03 15 00 1 2748.101
2022 11 06 03 30 00 1 2748.107
2022 11 06 03 45 00 1 2748.101
2022 11 06 04 00 00 1 2748.080
2022 11 06 04 15 00 1 2748.050
2022 11 06 04 30 00 1 2748.007
2022 11 06 04 45 00 1 2747.952
2022 11 06 05 00 00 1 2747.884
2022 11 06 05 15 00 1 2747.806
2022 11 06 05 30 00 1 2747.718
2022 11 06 05 45 00 1 2747.622
2022 11 06 06 00 00 1 2747.519
2022 11 06 06 15 00 1 2747.406
2022 11 06 06 30 00 1 2747.293
2022 11 06 06 45 00 1 2747.176
2022 11 06 07 00 00 1 2747.059
2022 11 06 07 15 00 1 2746.939
2022 11 06 07 30 00 1 2746.821
2022 11 06 07 45 00 1 2746.709
2022 11 06 08 00 00 1 2746.602
2022 11 06 08 15 00 1 2746.502
2022 11 06 08 30 00 1 2746.412
2022 11 06 08 45 00 1 2746.332
2022 11 06 09 00 00 1 2746.262
2022 11 06 09 15 00 1 2746.203
2022 11 06 09 30 00 1 2746.157
2022 11 06 09 45 00 1 2746.126
2022 11 06 10 00 00 1 2746.106
2022 11 06 10 15 00 1 2746.103
2022 11 06 10 30 00 1 2746.114
2022 11 06 10 45 00 1 2746.139
2022 11 06 11 00 00 1 2746.178
2022 11 06 11 15 00 1 2746.230
2022 11 06 11 30 00 1 2746.292
2022 11 06 11 45 00 1 2746.367
2022 11 06 12 00 00 1 2746.453
2022 11 06 12 15 00 1 2746.549
2022 11 06 12 30 00 1 2746.653
2022 11 06 12 45 00 1 2746.761
2022 11 06 13 00 00 1 2746.874
2022 11 06 13 15 00 1 2746.988
2022 11 06 13 30 00 1 2747.104
2022 11 06 13 45 00 1 2747.218
2022 11 06 14 00 00 1 2747.328
2022 11 06 14 15 00 1 2747.434
2022 11 06 14 30 00 1 2747.534
2022 11 06 14 45 00 1 2747.627
2022 11 06 15 00 00 1 2747.713
2022 11 06 15 15 00 1 2747.789
2022 11 06 15 30 00 1 2747.852
2022 11 06 15 45 00 1 2747.902
2022 11 06 16 00 00 1 2747.943
2022 11 06 16 15 00 1 2747.974
2022 11 06 16 30 00 1 2747.991
2022 11 06 16 45 00 1 2747.997
2022 11 06 17 00 00 1 2747.990
2022 11 06 17 15 00 1 2747.973
2022 11 06 17 30 00 1 2747.941
2022 11 06 17 45 00 1 2747.900
2022 11 06 18 00 00 1 2747.849
2022 11 06 18 15 00 1 2747.789
2022 11 06 18 30 00 1 2747.723
2022 11 06 18 45 00 1 2747.649
2022 11 06 19 00 00 1 2747.572
2022 11 06 19 15 00 1 2747.493
2022 11 06 19 30 00 1 2747.413
2022 11 06 19 45 00 1 2747.334
2022 11 06 20 00 00 1 2747.253
2022 11 06 20 15 00 1 2747.177
2022 11 06 20 30 00 1 2747.106
2022 11 06 20 45 00 1 2747.041
2022 11 06 21 00 00 1 2746.984
2022 11 06 21 15 00 1 2746.936
2022 11 06 21 30 00 1 2746.896
2022 11 06 21 45 00 1 2746.868
2022 11 06 22 00 00 1 2746.849
2022 11 06 22 15 00 1 2746.840
2022 11 06 22 30 00 1 2746.844
2022 11 06 22 45 00 1 2746.858
2022 11 06 23 00 00 1 2746.884
2022 11 06 23 15 00 1 2746.921
2022 11 06 23 30 00 1 2746.966
2022 11 06 23 45 00 1 2747.019
2022 11 07 00 00 00 1 2747.081
2022 11 07 00 15 00 1 2747.153
2022 11 07 00 30 00 1 2747.231
2022 11 07 00 45 00 1 2747.311
2022 11 07 01 00 00 1 2747.396
2022 11 07 01 15 00 1 2747.483
2022 11 07 01 30 00 1 2747.570
2022 11 07 01 45 00 1 2747.654
2022 11 07 02 00 00 1 2747.737
2022 11 07 02 15 00 1 2747.812
2022 11 07 02 30 00 1 2747.878
2022 11 07 02 45 00 1 2747.938
2022 11 07 03 00 00 1 2747.988
2022 11 07 03 15 00 1 2748.028
2022 11 07 03 30 00 1 2748.058
2022 11 07 03 45 00 1 2748.075
2022 11 07 04 00 00 1 2748.080
2022 11 07 04 15 00 1 2748.071
2022 11 07 04 30 00 1 2748.049
2022 11 07 04 45 00 1 2748.014
2022 11 07 05 00 00 1 2747.968
2022 11 07 05 15 00 1 2747.908
2022 11 07 05 30 00 1 2747.838
2022 11 07 05 45 00 1 2747.759
2022 11 07 06 00 00 1 2747.667
2022 11 07 06 15 00 1 2747.566
2022 11 07 06 30 00 1 2747.458
2022 11 07 06 45 00 1 2747.345
2022 11 07 07 00 00 1 2747.226
2022 11 07 07 15 00 1 2747.102
2022 11 07 07 30 00 1 2746.978
2022 11 07 07 45 00 1 2746.853
2022 11 07 08 00 00 1 2746.731
2022 11 07 08 15 00 1 2746.610
2022 11 07 08 30 00 1 2746.496
2022 11 07 08 45 00 1 2746.390
2022 11 07 09 00 00 1 2746.292
2022 11 07 09 15 00 1 2746.206
2022 11 07 09 30 00 1 2746.130
2022 11 07 09 45 00 1 2746.066
2022 11 07 10 00 00 1 2746.015
2022 11 07 10 15 00 1 2745.980
2022 11 07 10 30 00 1 2745.961
2022 11 07 10 45 00 1 2745.955
2022 11 07 11 00 00 1 2745.965
2022 11 07 11 15 00 1 2745.991
2022 11 07 11 30 00 1 2746.033
2022 11 07 11 45 00 1 2746.088
2022 11 07 12 00 00 1 2746.155
2022 11 07 12 15 00 1 2746.237
2022 11 07 12 30 00 1 2746.328
2022 11 07 12 45 00 1 2746.429
2022 11 07 13 00 00 1 2746.539
2022 11 07 13 15 00 1 2746.657
2022 11 07 13 30 00 1 2746.779
2022 11 07 13 45 00 1 2746.905
2022 11 07 14 00 00 1 2747.032
2022 11 07 14 15 00 1 2747.159
2022 11 07 14 30 00 1 2747.285
2022 11 07 14 45 00 1 2747.405
2022 11 07 15 00 00 1 2747.522
2022 11 07 15 15 00 1 2747.630
2022 11 07 15 30 00 1 2747.726
2022 11 07 15 45 00 1 2747.814
2022 11 07 16 00 00 1 2747.891
2022 11 07 16 15 00 1 2747.954
2022 11 07 16 30 00 1 2748.006
2022 11 07 16 45 00 1 2748.047
2022 11 07 17 00 00 1 2748.073
2022 11 07 17 15 00 1 2748.086
2022 11 07 17 30 00 1 2748.087
2022 11 07 17 45 00 1 2748.073
2022 11 07 18 00 00 1 2748.052
2022 11 07 18 15 00 1 2748.017
2022 11 07 18 30 00 1 2747.973
2022 11 07 18 45 00 1 2747.918
2022 11 07 19 00 00 1 2747.856
2022 11 07 19 15 00 1 2747.787
2022 11 07 19 30 00 1 2747.711
2022 11 07 19 45 00 1 2747.632
2022 11 07 20 00 00 1 2747.552
2022 11 07 20 15 00 1 2747.470
2022 11 07 20 30 00 1 2747.390
2022 11 07 20 45 00 1 2747.312
2022 11 07 21 00 00 1 2747.237
2022 11 07 21 15 00 1 2747.168
2022 11 07 21 30 00 1 2747.108
2022 11 07 21 45 00 1 2747.052
2022 11 07 22 00 00 1 2747.004
2022 11 07 22 15 00 1 2746.969
2022 11 07 22 30 00 1 2746.943
2022 11 07 22 45 00 1 2746.928
2022 11 07 23 00 00 1 2746.925
2022 11 07 23 15 00 1 2746.929
2022 11 07 23 30 00 1 2746.947
2022 11 07 23 45 00 1 2746.972
2022 11 08 00 00 00 1 2747.010
2022 11 08 00 15 00 1 2747.055
2022 11 08 00 30 00 1 2747.110
2022 11 08 00 45 00 1 2747.173
2022 11 08 01 00 00 1 2747.243
2022 11 08 01 15 00 1 2747.319
2022 11 08 01 30 00 1 2747.395
2022 11 08 01 45 00 1 2747.476
2022 11 08 02 00 00 1 2747.557
2022 11 08 02 15 00 1 2747.636
2022 11 08 02 30 00 1 2747.713
2022 11 08 02 45 00 1 2747.783
2022 11 08 03 00 00 1 2747.847
2022 11 08 03 15 00 1 2747.905
2022 11 08 03 30 00 1 2747.953
2022 11 08 03 45 00 1 2747.990
2022 11 08 04 00 00 1 2748.018
2022 11 08 04 15 00 1 2748.032
2022 11 08 04 30 00 1 2748.034
2022 11 08 04 45 00 1 2748.025
2022 11 08 05 00 00 1 2748.000
2022 11 08 05 15 00 1 2747.962
2022 11 08 05 30 00 1 2747.912
2022 11 08 05 45 00 1 2747.849
2022 11 08 06 00 00 1 2747.775
2022 11 08 06 15 00 1 2747.690
2022 11 08 06 30 00 1 2747.596
2022 11 08 06 45 00 1 2747.494
2022 11 08 07 00 00 1 2747.384
2022 11 08 07 15 00 1 2747.267
2022 11 08 07 30 00 1 2747.146
2022 11 08 07 45 00 1 2747.022
2022 11 08 08 00 00 1 2746.896
2022 11 08 08 15 00 1 2746.770
2022 11 08 08 30 00 1 2746.646
2022 11 08 08 45 00 1 2746.528
2022 11 08 09 00 00 1 2746.414
2022 11 08 09 15 00 1 2746.309
2022 11 08 09 30 00 1 2746.213
2022 11 08 09 45 00 1 2746.126
2022 11 08 10 00 00 1 2746.050
2022 11 08 10 15 00 1 2745.988
2022 11 08 10 30 00 1 2745.937
2022 11 08 10 45 00 1 2745.902
2022 11 08 11 00 00 1 2745.884
2022 11 08 11 15 00 1 2745.880
2022 11 08 11 30 00 1 2745.893
2022 11 08 11 45 00 1 2745.919
2022 11 08 12 00 00 1 2745.959
2022 11 08 12 15 00 1 2746.017
2022 11 08 12 30 00 1 2746.088
2022 11 08 12 45 00 1 2746.169
2022 11 08 13 00 00 1 2746.262
2022 11 08 13 15 00 1 2746.367
2022 11 08 13 30 00 1 2746.481
2022 11 08 13 45 00 1 2746.600
2022 11 08 14 00 00 1 2746.728
2022 11 08 14 15 00 1 2746.861
2022 11 08 14 30 00 1 2746.992
2022 11 08 14 45 00 1 2747.124
2022 11 08 15 00 00 1 2747.253
2022 11 08 15 15 00 1 2747.378
2022 11 08 15 30 00 1 2747.495
2022 11 08 15 45 00 1 2747.607
2022 11 08 16 00 00 1 2747.711
2022 11 08 16 15 00 1 2747.804
2022 11 08 16 30 00 1 2747.889
2022 11 08 16 45 00 1 2747.961
2022 11 08 17 00 00 1 2748.016
2022 11 08 17 15 00 1 2748.064
2022 11 08 17 30 00 1 2748.097
2022 11 08 17 45 00 1 2748.117
2022 11 08 18 00 00 1 2748.124
2022 11 08 18 15 00 1 2748.118
2022 11 08 18 30 00 1 2748.101
2022 11 08 18 45 00 1 2748.072
2022 11 08 19 00 00 1 2748.030
2022 11 08 19 15 00 1 2747.983
2022 11 08 19 30 00 1 2747.926
2022 11 08 19 45 00 1 2747.861
2022 11 08 20 00 00 1 2747.790
2022 11 08 20 15 00 1 2747.717
2022 11 08 20 30 00 1 2747.641
2022 11 08 20 45 00 1 2747.561
2022 11 08 21 00 00 1 2747.481
2022 11 08 21 15 00 1 2747.400
2022 11 08 21 30 00 1 2747.324
2022 11 08 21 45 00 1 2747.255
2022 11 08 22 00 00 1 2747.189
2022 11 08 22 15 00 1 2747.131
2022 11 08 22 30 00 1 2747.083
2022 11 08 22 45 00 1 2747.040
2022 11 08 23 00 00 1 2747.009
2022 11 08 23 15 00 1 2746.987
2022 11 08 23 30 00 1 2746.975
2022 11 08 23 45 00 1 2746.974
2022 11 09 00 00 00 1 2746.984
2022 11 09 00 15 00 1 2747.003
2022 11 09 00 30 00 1 2747.033
2022 11 09 00 45 00 1 2747.072
2022 11 09 01 00 00 1 2747.119
2022 11 09 01 15 00 1 2747.175
2022 11 09 01 30 00 1 2747.236
2022 11 09 01 45 00 1 2747.305
2022 11 09 02 00 00 1 2747.377
2022 11 09 02 15 00 1 2747.449
2022 11 09 02 30 00 1 2747.524
2022 11 09 02 45 00 1 2747.595
2022 11 09 03 00 00 1 2747.667
2022 11 09 03 15 00 1 2747.731
2022 11 09 03 30 00 1 2747.791
2022 11 09 03 45 00 1 2747.842
2022 11 09 04 00 00 1 2747.887
2022 11 09 04 15 00 1 2747.919
2022 11 09 04 30 00 1 2747.943
2022 11 09 04 45 00 1 2747.953
2022 11 09 05 00 00 1 2747.950
2022 11 09 05 15 00 1 2747.935
2022 11 09 05 30 00 1 2747.909
2022 11 09 05 45 00 1 2747.867
2022 11 09 06 00 00 1 2747.814
2022 11 09 06 15 00 1 2747.751
2022 11 09 06 30 00 1 2747.678
2022 11 09 06 45 00 1 2747.593
2022 11 09 07 00 00 1 2747.499
2022 11 09 07 15 00 1 2747.397
2022 11 09 07 30 00 1 2747.288
2022 11 09 07 45 00 1 2747.174
2022 11 09 08 00 00 1 2747.053
2022 11 09 08 15 00 1 2746.931
2022 11 09 08 30 00 1 2746.809
2022 11 09 08 45 00 1 2746.690
2022 11 09 09 00 00 1 2746.571
2022 11 09 09 15 00 1 2746.456
2022 11 09 09 30 00 1 2746.349
2022 11 09 09 45 00 1 2746.246
2022 11 09 10 00 00 1 2746.153
2022 11 09 10 15 00 1 2746.071
2022 11 09 10 30 00 1 2745.999
2022 11 09 10 45 00 1 2745.941
2022 11 09 11 00 00 1 2745.894
2022 11 09 11 15 00 1 2745.863
2022 11 09 11 30 00 1 2745.846
2022 11 09 11 45 00 1 2745.845
2022 11 09 12 00 00 1 2745.858
2022 11 09 12 15 00 1 2745.884
2022 11 09 12 30 00 1 2745.926
2022 11 09 12 45 00 1 2745.983
2022 11 09 13 00 00 1 2746.052
2022 11 09 13 15 00 1 2746.134
2022 11 09 13 30 00 1 2746.227
2022 11 09 13 45 00 1 2746.332
2022 11 09 14 00 00 1 2746.446
2022 11 09 14 15 00 1 2746.567
2022 11 09 14 30 00 1 2746.695
2022 11 09 14 45 00 1 2746.825
2022 11 09 15 00 00 1 2746.956
2022 11 09 15 15 00 1 2747.088
2022 11 09 15 30 00 1 2747.217
2022 11 09 15 45 00 1 2747.339
2022 11 09 16 00 00 1 2747.458
2022 11 09 16 15 00 1 2747.571
2022 11 09 16 30 00 1 2747.676
2022 11 09 16 45 00 1 2747.769
2022 11 09 17 00 00 1 2747.852
2022 11 09 17 15 00 1 2747.928
2022 11 09 17 30 00 1 2747.989
2022 11 09 17 45 00 1 2748.038
2022 11 09 18 00 00 1 2748.074
2022 11 09 18 15 00 1 2748.100
2022 11 09 18 30 00 1 2748.112
2022 11 09 18 45 00 1 2748.114
2022 11 09 19 00 00 1 2748.104
2022 11 09 19 15 00 1 2748.082
2022 11 09 19 30 00 1 2748.051
2022 11 09 19 45 00 1 2748.010
2022 11 09 20 00 00 1 2747.958
2022 11 09 20 15 00 1 2747.900
2022 11 09 20 30 00 1 2747.835
2022 11 09 20 45 00 1 2747.765
2022 11 09 21 00 00 1 2747.692
2022 11 09 21 15 00 1 2747.620
2022 11 09 21 30 00 1 2747.544
2022 11 09 21 45 00 1 2747.467
2022 11 09 22 00 00 1 2747.395
2022 11 09 22 15 00 1 2747.328
2022 11 09 22 30 00 1 2747.265
2022 11 09 22 45 00 1 2747.206
2022 11 09 23 00 00 1 2747.156
2022 11 09 23 15 00 1 2747.113
2022 11 09 23 30 00 1 2747.079
2022 11 09 23 45 00 1 2747.055
2022 11 10 00 00 00 1 2747.043
2022 11 10 00 15 00 1 2747.040
2022 11 10 00 30 00 1 2747.046
