#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 03 26 09 26 999 99.0 99.0  1.83  7.69  6.35 112 9999.0 999.0   6.9 999.0 99.0 99.00
2023 03 26 09 56 999 99.0 99.0  1.76  7.69  6.31 112 9999.0 999.0   6.9 999.0 99.0 99.00
2023 03 26 10 26 999 99.0 99.0  1.71  7.14  6.22 119 9999.0 999.0   6.9 999.0 99.0 99.00
2023 03 26 10 56 999 99.0 99.0  1.80  7.14  6.27 123 9999.0 999.0   6.9 999.0 99.0 99.00
2023 03 26 11 26 999 99.0 99.0  1.69  7.69  6.29 115 9999.0 999.0   6.9 999.0 99.0 99.00
2023 03 26 11 56 999 99.0 99.0  1.70  7.69  6.17 115 9999.0 999.0   6.9 999.0 99.0 99.00
2023 03 26 12 26 999 99.0 99.0  1.76  7.69  6.24 114 9999.0 999.0   6.9 999.0 99.0 99.00
2023 03 26 12 56 999 99.0 99.0  1.71  7.69  6.19 101 9999.0 999.0   6.9 999.0 99.0 99.00
2023 03 26 13 26 999 99.0 99.0  1.65  7.14  6.06 108 9999.0 999.0   6.9 999.0 99.0 99.00
2023 03 26 13 56 999 99.0 99.0  1.72  7.69  6.24 116 9999.0 999.0   7.0 999.0 99.0 99.00
2023 03 26 14 26 999 99.0 99.0  1.67  7.14  6.20 122 9999.0 999.0   7.0 999.0 99.0 99.00
2023 03 26 14 56 999 99.0 99.0  1.62  7.14  6.00 130 9999.0 999.0   7.0 999.0 99.0 99.00
2023 03 26 15 26 999 99.0 99.0  1.52  7.69  5.94 118 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 26 15 56 999 99.0 99.0  1.58  7.14  5.97 126 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 26 16 26 999 99.0 99.0  1.52  7.14  5.82 147 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 26 16 56 999 99.0 99.0  1.65  7.69  6.07 142 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 26 17 26 999 99.0 99.0  1.61  7.14  6.19 146 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 26 17 56 999 99.0 99.0  1.52  7.69  6.04 147 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 26 18 26 999 99.0 99.0  1.57  7.69  6.31 153 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 26 18 56 999 99.0 99.0  1.53  7.69  6.18 146 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 26 19 26 999 99.0 99.0  1.41  7.69  6.26 136 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 26 19 56 999 99.0 99.0  1.45  7.14  6.32 143 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 26 20 26 999 99.0 99.0  1.40  7.14  6.03 160 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 26 20 56 999 99.0 99.0  1.36  7.14  5.87 153 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 26 21 26 999 99.0 99.0  1.43  7.14  6.14 147 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 26 21 56 999 99.0 99.0  1.27  7.14  5.93 149 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 26 22 26 999 99.0 99.0  1.27  7.69  5.99 154 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 26 22 56 999 99.0 99.0  1.27  7.14  6.05 156 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 26 23 26 999 99.0 99.0  1.15  7.14  5.89 159 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 26 23 56 999 99.0 99.0  1.15  7.69  5.91 140 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 27 00 26 999 99.0 99.0  1.18  7.14  6.01 161 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 27 00 56 999 99.0 99.0  1.10  7.14  5.80 145 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 27 01 26 999 99.0 99.0  1.11  7.14  5.96 146 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 27 01 56 999 99.0 99.0  1.16  7.69  5.86 133 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 02 26 999 99.0 99.0  1.12  7.69  5.77 130 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 02 56 999 99.0 99.0  1.16  8.33  5.72 133 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 03 26 999 99.0 99.0  1.07  7.69  5.61 142 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 03 56 999 99.0 99.0  1.13  8.33  5.80 126 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 04 26 999 99.0 99.0  1.13  7.14  5.88 156 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 04 56 999 99.0 99.0  1.10  7.69  5.93 136 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 27 05 26 999 99.0 99.0  1.05  7.69  5.75 143 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 27 05 56 999 99.0 99.0  1.15  7.14  6.08 153 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 27 06 26 999 99.0 99.0  0.99  7.14  5.79 152 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 27 06 56 999 99.0 99.0  1.07  7.69  5.95 145 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 27 07 26 999 99.0 99.0  0.98  7.69  6.06 146 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 07 56 999 99.0 99.0  1.00  8.33  6.25 129 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 27 08 26 999 99.0 99.0  0.93  7.14  6.01 152 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 27 08 56 999 99.0 99.0  0.92  7.14  5.88 166 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 27 09 26 999 99.0 99.0  0.91  7.14  6.04 154 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 27 09 56 999 99.0 99.0  0.91  7.69  6.12 146 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 27 10 26 999 99.0 99.0  0.94  7.69  6.36 146 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 27 10 56 999 99.0 99.0  0.87  7.69  6.15 146 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 27 11 26 999 99.0 99.0  0.86  7.69  6.06 153 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 27 11 56 999 99.0 99.0  0.88  6.25  6.15 177 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 27 12 26 999 99.0 99.0  0.85  7.14  6.45 149 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 27 12 56 999 99.0 99.0  0.80  6.25  6.20 177 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 27 13 26 999 99.0 99.0  0.86  7.69  6.47 143 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 27 13 56 999 99.0 99.0  0.84  7.14  6.50 153 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 27 14 26 999 99.0 99.0  0.80  7.69  6.59 142 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 14 56 999 99.0 99.0  0.86  7.14  6.64 154 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 27 15 26 999 99.0 99.0  0.80  7.69  6.54 143 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 27 15 56 999 99.0 99.0  0.79  7.69  6.85 149 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 27 16 26 999 99.0 99.0  0.76  6.67  6.45 163 9999.0 999.0   7.8 999.0 99.0 99.00
2023 03 27 16 56 999 99.0 99.0  0.78  7.14  6.65 152 9999.0 999.0   7.8 999.0 99.0 99.00
2023 03 27 17 26 999 99.0 99.0  0.76  7.69  6.36 140 9999.0 999.0   7.8 999.0 99.0 99.00
2023 03 27 17 56 999 99.0 99.0  0.74  7.14  5.76 159 9999.0 999.0   7.8 999.0 99.0 99.00
2023 03 27 18 26 999 99.0 99.0  0.73 11.76  5.63 102 9999.0 999.0   7.8 999.0 99.0 99.00
2023 03 27 18 56 999 99.0 99.0  0.69 10.53  5.46  98 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 27 19 26 999 99.0 99.0  0.71  9.88  5.51 107 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 27 19 56 999 99.0 99.0  0.70  6.67  5.20 149 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 27 20 26 999 99.0 99.0  0.70 12.50  5.52 102 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 27 20 56 999 99.0 99.0  0.71  7.69  5.16 136 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 27 21 26 999 99.0 99.0  0.70  9.88  5.16 104 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 27 21 56 999 99.0 99.0  0.76 12.50  4.69  98 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 27 22 26 999 99.0 99.0  0.78 12.50  4.22 101 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 22 56 999 99.0 99.0  0.89  9.09  3.97 111 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 23 26 999 99.0 99.0  0.91 11.76  3.96 102 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 27 23 56 999 99.0 99.0  0.99  3.70  3.73  50 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 28 00 26 999 99.0 99.0  1.11  3.85  3.91  39 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 28 00 56 999 99.0 99.0  1.26  4.00  3.92  43 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 28 01 26 999 99.0 99.0  1.28  4.17  3.84  39 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 28 01 56 999 99.0 99.0  1.40  4.76  3.97  32 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 28 02 26 999 99.0 99.0  1.52  4.76  4.24  36 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 02 56 999 99.0 99.0  1.51  4.76  4.20  33 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 03 26 999 99.0 99.0  1.41  4.76  4.19  40 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 03 56 999 99.0 99.0  1.48  4.76  4.18  42 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 04 26 999 99.0 99.0  1.53  5.00  4.32  42 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 04 56 999 99.0 99.0  1.47  4.76  4.36  50 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 05 26 999 99.0 99.0  1.50  5.00  4.37  50 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 05 56 999 99.0 99.0  1.43  5.26  4.56  63 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 06 26 999 99.0 99.0  1.48  5.26  4.59  55 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 06 56 999 99.0 99.0  1.40  5.26  4.50  62 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 07 26 999 99.0 99.0  1.34  5.56  4.57  71 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 07 56 999 99.0 99.0  1.27  5.56  4.68  73 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 08 26 999 99.0 99.0  1.30  5.56  4.76  67 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 08 56 999 99.0 99.0  1.21  5.88  4.61  73 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 09 26 999 99.0 99.0  1.26  5.26  4.74  73 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 09 56 999 99.0 99.0  1.26  5.56  4.84  74 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 10 26 999 99.0 99.0  1.21  5.26  4.77  70 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 10 56 999 99.0 99.0  1.27  6.25  5.08  70 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 11 26 999 99.0 99.0  1.32  6.25  5.26  78 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 11 56 999 99.0 99.0  1.28  5.88  5.20  71 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 12 26 999 99.0 99.0  1.29  6.25  5.34  71 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 12 56 999 99.0 99.0  1.28  6.25  5.40  83 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 13 26 999 99.0 99.0  1.33  6.67  5.51  88 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 13 56 999 99.0 99.0  1.42  6.25  5.66  94 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 14 26 999 99.0 99.0  1.41  6.67  5.63 101 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 14 56 999 99.0 99.0  1.28  6.25  5.57  77 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 28 15 26 999 99.0 99.0  1.27  6.25  5.58  85 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 15 56 999 99.0 99.0  1.22  6.67  5.59  95 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 16 26 999 99.0 99.0  1.35  6.25  5.84  91 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 16 56 999 99.0 99.0  1.18  6.25  5.73  76 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 17 26 999 99.0 99.0  1.26  6.25  5.39  81 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 17 56 999 99.0 99.0  1.30  6.67  5.39  95 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 18 26 999 99.0 99.0  1.17  6.25  5.06  84 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 18 56 999 99.0 99.0  1.21  6.25  5.07  91 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 19 26 999 99.0 99.0  1.14  6.25  5.10 101 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 19 56 999 99.0 99.0  1.12  6.25  5.09  88 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 20 26 999 99.0 99.0  1.09  5.88  5.06  84 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 20 56 999 99.0 99.0  1.06  5.88  5.23  92 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 21 26 999 99.0 99.0  1.08  6.25  5.36  87 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 21 56 999 99.0 99.0  1.05  6.67  5.39  97 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 22 26 999 99.0 99.0  1.11  6.67  5.55  91 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 22 56 999 99.0 99.0  1.07  6.25  5.49  87 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 23 26 999 99.0 99.0  1.06  6.25  5.61  80 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 28 23 56 999 99.0 99.0  1.02  6.25  5.68  85 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 00 26 999 99.0 99.0  1.12  6.25  5.93  90 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 00 56 999 99.0 99.0  1.10  6.67  6.03  95 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 01 26 999 99.0 99.0  1.01  6.67  6.04  97 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 01 56 999 99.0 99.0  1.03  6.25  5.94  92 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 02 26 999 99.0 99.0  1.04  6.67  6.02 104 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 02 56 999 99.0 99.0  1.12  6.67  6.07 101 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 03 26 999 99.0 99.0  1.04  6.67  6.04  97 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 03 56 999 99.0 99.0  1.10  6.25  6.02  90 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 04 26 999 99.0 99.0  1.09  6.67  6.03  97 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 04 56 999 99.0 99.0  1.11  6.67  6.05  98 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 05 26 999 99.0 99.0  0.98  7.14  6.04  95 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 05 56 999 99.0 99.0  1.05  7.14  6.22 100 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 06 26 999 99.0 99.0  0.99  6.67  6.24  90 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 06 56 999 99.0 99.0  0.92  7.14  6.26 102 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 07 26 999 99.0 99.0  0.94  6.67  6.25  95 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 07 56 999 99.0 99.0  0.91  7.14  6.28 102 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 08 26 999 99.0 99.0  0.90  7.14  5.50  98 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 08 56 999 99.0 99.0  0.95 13.33  5.26  85 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 09 26 999 99.0 99.0  0.96  7.14  4.87  95 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 09 56 999 99.0 99.0  0.90  7.14  4.80 102 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 10 26 999 99.0 99.0  0.96 13.33  5.05  85 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 10 56 999 99.0 99.0  0.94  6.67  5.02  98 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 11 26 999 99.0 99.0  0.95  7.14  4.99 101 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 11 56 999 99.0 99.0  0.89  6.67  4.79  97 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 12 26 999 99.0 99.0  0.94  7.14  4.77 100 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 12 56 999 99.0 99.0  0.95  6.67  4.72 101 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 13 26 999 99.0 99.0  1.01  6.67  4.79  94 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 13 56 999 99.0 99.0  0.98 12.50  4.66  87 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 14 26 999 99.0 99.0  1.05 12.50  5.17  91 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 29 14 56 999 99.0 99.0  0.97  6.67  4.90  95 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 15 26 999 99.0 99.0  0.96 13.33  4.93 101 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 15 56 999 99.0 99.0  1.01 12.50  5.18  95 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 29 16 26 999 99.0 99.0  1.01 11.76  5.39  91 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 29 16 56 999 99.0 99.0  0.99 12.50  5.51  94 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 29 17 26 999 99.0 99.0  0.90  7.14  5.42  95 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 29 17 56 999 99.0 99.0  0.96  7.14  5.71  92 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 29 18 26 999 99.0 99.0  0.87  7.14  5.58  92 9999.0 999.0   7.7 999.0 99.0 99.00
2023 03 29 18 56 999 99.0 99.0  0.83  7.14  5.55  94 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 29 19 26 999 99.0 99.0  0.83 12.50  5.87  97 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 29 19 56 999 99.0 99.0  0.82  6.67  5.60  97 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 29 20 26 999 99.0 99.0  0.83  7.69  5.93 104 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 29 20 56 999 99.0 99.0  0.74  8.33  5.68 102 9999.0 999.0   7.6 999.0 99.0 99.00
2023 03 29 21 26 999 99.0 99.0  0.72  8.33  5.84  97 9999.0 999.0   7.5 999.0 99.0 99.00
2023 03 29 21 56 999 99.0 99.0  0.76 12.50  5.49  87 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 29 22 26 999 99.0 99.0  0.81  7.14  5.28 101 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 29 22 56 999 99.0 99.0  0.79 12.50  4.82  88 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 29 23 26 999 99.0 99.0  0.85 11.11  4.78  95 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 29 23 56 999 99.0 99.0  0.82 12.50  4.38 102 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 00 26 999 99.0 99.0  0.85 11.76  4.36  91 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 00 56 999 99.0 99.0  0.85 12.50  4.08 115 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 01 26 999 99.0 99.0  1.00  3.45  4.01 182 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 01 56 999 99.0 99.0  1.01  4.17  3.96 185 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 02 26 999 99.0 99.0  1.08  4.00  4.10 195 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 02 56 999 99.0 99.0  1.09  4.00  4.03 192 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 03 26 999 99.0 99.0  1.09  4.17  4.11 199 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 03 56 999 99.0 99.0  1.16  4.17  4.02 197 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 04 26 999 99.0 99.0  1.17  4.17  4.05 202 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 04 56 999 99.0 99.0  1.31  4.35  4.21 204 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 05 26 999 99.0 99.0  1.35  4.55  4.21 204 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 05 56 999 99.0 99.0  1.39  4.55  4.17 211 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 06 26 999 99.0 99.0  1.33  5.00  4.15 211 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 06 56 999 99.0 99.0  1.25  5.00  4.17 204 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 07 26 999 99.0 99.0  1.19  4.76  4.05 201 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 07 56 999 99.0 99.0  1.29  5.00  3.94 202 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 08 26 999 99.0 99.0  1.48  4.35  4.10 320 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 08 56 999 99.0 99.0  1.51  4.76  4.16 327 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 09 26 999 99.0 99.0  1.58  4.76  4.30 333 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 09 56 999 99.0 99.0  1.48  5.00  4.26 343 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 10 26 999 99.0 99.0  1.70  5.00  4.43 353 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 10 56 999 99.0 99.0  1.60  5.88  4.51   1 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 11 26 999 99.0 99.0  1.57  5.26  4.52 346 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 11 56 999 99.0 99.0  1.54  5.56  4.43   1 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 12 26 999 99.0 99.0  1.55  5.56  4.46 355 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 12 56 999 99.0 99.0  1.62  5.56  4.62 354 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 13 26 999 99.0 99.0  1.54  5.56  4.47 353 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 13 56 999 99.0 99.0  1.34  5.56  4.35 355 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 14 26 999 99.0 99.0  1.33  5.00  4.35 358 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 14 56 999 99.0 99.0  1.18  5.26  4.19 360 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 15 26 999 99.0 99.0  1.10  5.26  4.19 355 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 15 56 999 99.0 99.0  1.02  4.55  4.14 350 9999.0 999.0   7.1 999.0 99.0 99.00
2023 03 30 16 26 999 99.0 99.0  0.88  4.76  3.96 353 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 16 56 999 99.0 99.0  0.87  4.76  4.00 357 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 17 26 999 99.0 99.0  0.86  4.55  3.90 354 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 17 56 999 99.0 99.0  0.78 12.50  3.97 104 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 30 18 26 999 99.0 99.0  0.74 11.11  4.04 108 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 18 56 999 99.0 99.0  0.73 12.50  3.99 101 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 19 26 999 99.0 99.0  0.70 12.50  4.11  87 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 19 56 999 99.0 99.0  0.71 13.33  4.11 101 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 30 20 26 999 99.0 99.0  0.72 13.33  4.33  83 9999.0 999.0   7.4 999.0 99.0 99.00
2023 03 30 20 56 999 99.0 99.0  0.71 13.33  4.35  90 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 21 26 999 99.0 99.0  0.64 13.33  3.79  95 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 21 56 999 99.0 99.0  0.63 12.50  4.08 102 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 22 26 999 99.0 99.0  0.60 12.50  3.80  90 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 22 56 999 99.0 99.0  0.60 12.50  3.97 100 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 23 26 999 99.0 99.0  0.62 13.33  3.64  80 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 30 23 56 999 99.0 99.0  0.61 12.50  3.76  98 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 31 00 26 999 99.0 99.0  0.63 14.29  3.71  90 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 31 00 56 999 99.0 99.0  0.60 13.33  3.66  90 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 31 01 26 999 99.0 99.0  0.59 13.33  4.04  95 9999.0 999.0   7.3 999.0 99.0 99.00
2023 03 31 01 56 999 99.0 99.0  0.61 14.29  4.17 105 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 31 02 26 999 99.0 99.0  0.59 13.33  4.35  94 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 31 02 56 999 99.0 99.0  0.57 12.50  4.33  92 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 31 03 26 999 99.0 99.0  0.56 14.29  4.12  85 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 31 03 56 999 99.0 99.0  0.56 14.29  4.30  94 9999.0 999.0   7.2 999.0 99.0 99.00
2023 03 31 04 26 999 99.0 99.0  0.59 13.33  4.74  90 9999.0 999.0   7.2 999.0 99.0 99.00
