#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 08 08 07 45 00 1 9999.000
2020 08 08 08 00 00 1 9999.000
2020 08 08 08 15 00 1 9999.000
2020 08 08 08 30 00 1 9999.000
2020 08 08 08 45 00 1 9999.000
2020 08 08 09 00 00 1 9999.000
2020 08 08 09 15 00 1 9999.000
2020 08 08 09 30 00 1 9999.000
2020 08 08 09 45 00 1 9999.000
2020 08 08 10 00 00 1 9999.000
2020 08 08 10 15 00 1 9999.000
2020 08 08 10 30 00 1 9999.000
2020 08 08 10 45 00 1 9999.000
2020 08 08 11 00 00 1 9999.000
2020 08 08 11 15 00 1 9999.000
2020 08 08 11 30 00 1 9999.000
2020 08 08 11 45 00 1 9999.000
2020 08 08 12 00 00 1 9999.000
2020 08 08 12 15 00 1 9999.000
2020 08 08 12 30 00 1 9999.000
2020 08 08 12 45 00 1 9999.000
2020 08 08 13 00 00 1 9999.000
2020 08 08 13 15 00 1 9999.000
2020 08 08 13 30 00 1 9999.000
2020 08 08 13 45 00 1 9999.000
2020 08 08 14 00 00 1 9999.000
2020 08 08 14 15 00 1 9999.000
2020 08 08 14 30 00 1 9999.000
2020 08 08 14 45 00 1 9999.000
2020 08 08 15 00 00 1 9999.000
2020 08 08 15 15 00 1 9999.000
2020 08 08 15 30 00 1 9999.000
2020 08 08 15 45 00 1 9999.000
2020 08 08 16 00 00 1 9999.000
2020 08 08 16 15 00 1 9999.000
2020 08 08 16 30 00 1 9999.000
2020 08 08 16 45 00 1 9999.000
2020 08 08 17 00 00 1 9999.000
2020 08 08 17 15 00 1 9999.000
2020 08 08 17 30 00 1 9999.000
2020 08 08 17 45 00 1 9999.000
2020 08 08 18 00 00 1 9999.000
2020 08 08 18 15 00 1 9999.000
2020 08 08 18 30 00 1 9999.000
2020 08 08 18 45 00 1 9999.000
2020 08 08 19 00 00 1 9999.000
2020 08 08 19 15 00 1 9999.000
2020 08 08 19 30 00 1 9999.000
2020 08 08 19 45 00 1 9999.000
2020 08 08 20 00 00 1 9999.000
2020 08 08 20 15 00 1 9999.000
2020 08 08 20 30 00 1 9999.000
2020 08 08 20 45 00 1 9999.000
2020 08 08 21 00 00 1 9999.000
2020 08 08 21 15 00 1 9999.000
2020 08 08 21 30 00 1 9999.000
2020 08 08 21 45 00 1 9999.000
2020 08 08 22 00 00 1 9999.000
2020 08 08 22 15 00 1 9999.000
2020 08 08 22 30 00 1 9999.000
2020 08 08 22 45 00 1 9999.000
2020 08 08 23 00 00 1 9999.000
2020 08 08 23 15 00 1 9999.000
2020 08 08 23 30 00 1 9999.000
2020 08 08 23 45 00 1 9999.000
2020 08 09 00 00 00 1 9999.000
2020 08 09 00 15 00 1 9999.000
2020 08 09 00 30 00 1 9999.000
2020 08 09 00 45 00 1 9999.000
2020 08 09 01 00 00 1 9999.000
2020 08 09 01 15 00 1 9999.000
2020 08 09 01 30 00 1 9999.000
2020 08 09 01 45 00 1 9999.000
2020 08 09 02 00 00 1 9999.000
2020 08 09 02 15 00 1 9999.000
2020 08 09 02 30 00 1 9999.000
2020 08 09 02 45 00 1 9999.000
2020 08 09 03 00 00 1 9999.000
2020 08 09 03 15 00 1 9999.000
2020 08 09 03 30 00 1 9999.000
2020 08 09 03 45 00 1 9999.000
2020 08 09 04 00 00 1 9999.000
2020 08 09 04 15 00 1 9999.000
2020 08 09 04 30 00 1 9999.000
2020 08 09 04 45 00 1 9999.000
2020 08 09 05 00 00 1 9999.000
2020 08 09 05 15 00 1 9999.000
2020 08 09 05 30 00 1 9999.000
2020 08 09 05 45 00 1 9999.000
2020 08 09 06 00 00 1 9999.000
2020 08 09 06 15 00 1 5853.772
2020 08 09 06 30 00 1 5853.750
2020 08 09 06 45 00 1 5853.731
2020 08 09 07 00 00 1 5853.724
2020 08 09 07 15 00 1 5853.726
2020 08 09 07 30 00 1 5853.737
2020 08 09 07 45 00 1 5853.757
2020 08 09 08 00 00 1 5853.785
2020 08 09 08 15 00 1 5853.818
2020 08 09 08 30 00 1 5853.858
2020 08 09 08 45 00 1 5853.909
2020 08 09 09 00 00 1 5853.963
2020 08 09 09 15 00 1 5854.024
2020 08 09 09 30 00 1 5854.083
2020 08 09 09 45 00 1 5854.151
2020 08 09 10 00 00 1 5854.217
2020 08 09 10 15 00 1 5854.288
2020 08 09 10 30 00 1 5854.359
2020 08 09 10 45 00 1 5854.428
2020 08 09 11 00 00 1 5854.489
2020 08 09 11 15 00 1 5854.547
2020 08 09 11 30 00 1 5854.599
2020 08 09 11 45 00 1 5854.650
2020 08 09 12 00 00 1 5854.696
2020 08 09 12 15 00 1 5854.735
2020 08 09 12 30 00 1 5854.767
2020 08 09 12 45 00 1 5854.791
2020 08 09 13 00 00 1 5854.810
2020 08 09 13 15 00 1 5854.819
2020 08 09 13 30 00 1 5854.822
2020 08 09 13 45 00 1 5854.815
2020 08 09 14 00 00 1 5854.801
2020 08 09 14 15 00 1 5854.780
2020 08 09 14 30 00 1 5854.750
2020 08 09 14 45 00 1 5854.712
2020 08 09 15 00 00 1 5854.669
2020 08 09 15 15 00 1 5854.623
2020 08 09 15 30 00 1 5854.570
2020 08 09 15 45 00 1 5854.511
2020 08 09 16 00 00 1 5854.451
2020 08 09 16 15 00 1 5854.387
2020 08 09 16 30 00 1 5854.320
2020 08 09 16 45 00 1 5854.254
2020 08 09 17 00 00 1 5854.191
2020 08 09 17 15 00 1 5854.131
2020 08 09 17 30 00 1 5854.074
2020 08 09 17 45 00 1 5854.020
2020 08 09 18 00 00 1 5853.971
2020 08 09 18 15 00 1 5853.927
2020 08 09 18 30 00 1 5853.888
2020 08 09 18 45 00 1 5853.855
2020 08 09 19 00 00 1 5853.830
2020 08 09 19 15 00 1 5853.811
2020 08 09 19 30 00 1 5853.800
2020 08 09 19 45 00 1 5853.797
2020 08 09 20 00 00 1 5853.806
2020 08 09 20 15 00 1 5853.821
2020 08 09 20 30 00 1 5853.839
2020 08 09 20 45 00 1 5853.868
2020 08 09 21 00 00 1 5853.903
2020 08 09 21 15 00 1 5853.942
2020 08 09 21 30 00 1 5853.988
2020 08 09 21 45 00 1 5854.035
2020 08 09 22 00 00 1 5854.087
2020 08 09 22 15 00 1 5854.140
2020 08 09 22 30 00 1 5854.195
2020 08 09 22 45 00 1 5854.249
2020 08 09 23 00 00 1 5854.300
2020 08 09 23 15 00 1 5854.356
2020 08 09 23 30 00 1 5854.407
2020 08 09 23 45 00 1 5854.455
2020 08 10 00 00 00 1 5854.495
2020 08 10 00 15 00 1 5854.532
2020 08 10 00 30 00 1 5854.564
2020 08 10 00 45 00 1 5854.589
2020 08 10 01 00 00 1 5854.608
2020 08 10 01 15 00 1 5854.618
2020 08 10 01 30 00 1 5854.620
2020 08 10 01 45 00 1 5854.619
2020 08 10 02 00 00 1 5854.610
2020 08 10 02 15 00 1 5854.595
2020 08 10 02 30 00 1 5854.575
2020 08 10 02 45 00 1 5854.546
2020 08 10 03 00 00 1 5854.513
2020 08 10 03 15 00 1 5854.473
2020 08 10 03 30 00 1 5854.432
2020 08 10 03 45 00 1 5854.384
2020 08 10 04 00 00 1 5854.336
2020 08 10 04 15 00 1 5854.284
2020 08 10 04 30 00 1 5854.227
2020 08 10 04 45 00 1 5854.168
2020 08 10 05 00 00 1 5854.115
2020 08 10 05 15 00 1 5854.063
2020 08 10 05 30 00 1 5854.014
2020 08 10 05 45 00 1 5853.966
2020 08 10 06 00 00 1 5853.924
2020 08 10 06 15 00 1 5853.884
2020 08 10 06 30 00 1 5853.851
2020 08 10 06 45 00 1 5853.823
2020 08 10 07 00 00 1 5853.805
2020 08 10 07 15 00 1 5853.793
2020 08 10 07 30 00 1 5853.789
2020 08 10 07 45 00 1 5853.791
2020 08 10 08 00 00 1 5853.799
2020 08 10 08 15 00 1 5853.815
2020 08 10 08 30 00 1 5853.838
2020 08 10 08 45 00 1 5853.868
2020 08 10 09 00 00 1 5853.901
2020 08 10 09 15 00 1 5853.943
2020 08 10 09 30 00 1 5853.991
2020 08 10 09 45 00 1 5854.039
2020 08 10 10 00 00 1 5854.092
2020 08 10 10 15 00 1 5854.147
2020 08 10 10 30 00 1 5854.206
2020 08 10 10 45 00 1 5854.263
2020 08 10 11 00 00 1 5854.320
2020 08 10 11 15 00 1 5854.376
2020 08 10 11 30 00 1 5854.430
2020 08 10 11 45 00 1 5854.483
2020 08 10 12 00 00 1 5854.531
2020 08 10 12 15 00 1 5854.577
2020 08 10 12 30 00 1 5854.617
2020 08 10 12 45 00 1 5854.653
2020 08 10 13 00 00 1 5854.683
2020 08 10 13 15 00 1 5854.707
2020 08 10 13 30 00 1 5854.721
2020 08 10 13 45 00 1 5854.731
2020 08 10 14 00 00 1 5854.731
2020 08 10 14 15 00 1 5854.726
2020 08 10 14 30 00 1 5854.712
2020 08 10 14 45 00 1 5854.698
2020 08 10 15 00 00 1 5854.675
2020 08 10 15 15 00 1 5854.643
2020 08 10 15 30 00 1 5854.608
2020 08 10 15 45 00 1 5854.568
2020 08 10 16 00 00 1 5854.520
2020 08 10 16 15 00 1 5854.468
2020 08 10 16 30 00 1 5854.418
2020 08 10 16 45 00 1 5854.359
2020 08 10 17 00 00 1 5854.302
2020 08 10 17 15 00 1 5854.246
2020 08 10 17 30 00 1 5854.190
2020 08 10 17 45 00 1 5854.135
2020 08 10 18 00 00 1 5854.081
2020 08 10 18 15 00 1 5854.031
2020 08 10 18 30 00 1 5853.985
2020 08 10 18 45 00 1 5853.941
2020 08 10 19 00 00 1 5853.900
2020 08 10 19 15 00 1 5853.865
2020 08 10 19 30 00 1 5853.839
2020 08 10 19 45 00 1 5853.814
2020 08 10 20 00 00 1 5853.801
2020 08 10 20 15 00 1 5853.791
2020 08 10 20 30 00 1 5853.787
2020 08 10 20 45 00 1 5853.789
2020 08 10 21 00 00 1 5853.801
2020 08 10 21 15 00 1 5853.816
2020 08 10 21 30 00 1 5853.842
2020 08 10 21 45 00 1 5853.870
2020 08 10 22 00 00 1 5853.903
2020 08 10 22 15 00 1 5853.940
2020 08 10 22 30 00 1 5853.982
2020 08 10 22 45 00 1 5854.025
2020 08 10 23 00 00 1 5854.069
2020 08 10 23 15 00 1 5854.115
2020 08 10 23 30 00 1 5854.161
2020 08 10 23 45 00 1 5854.203
2020 08 11 00 00 00 1 5854.249
2020 08 11 00 15 00 1 5854.291
2020 08 11 00 30 00 1 5854.328
2020 08 11 00 45 00 1 5854.364
2020 08 11 01 00 00 1 5854.394
2020 08 11 01 15 00 1 5854.421
2020 08 11 01 30 00 1 5854.445
2020 08 11 01 45 00 1 5854.463
2020 08 11 02 00 00 1 5854.476
2020 08 11 02 15 00 1 5854.480
2020 08 11 02 30 00 1 5854.479
2020 08 11 02 45 00 1 5854.475
2020 08 11 03 00 00 1 5854.466
2020 08 11 03 15 00 1 5854.450
2020 08 11 03 30 00 1 5854.432
2020 08 11 03 45 00 1 5854.406
2020 08 11 04 00 00 1 5854.376
2020 08 11 04 15 00 1 5854.343
2020 08 11 04 30 00 1 5854.307
2020 08 11 04 45 00 1 5854.267
2020 08 11 05 00 00 1 5854.224
2020 08 11 05 15 00 1 5854.184
2020 08 11 05 30 00 1 5854.143
2020 08 11 05 45 00 1 5854.102
2020 08 11 06 00 00 1 5854.064
2020 08 11 06 15 00 1 5854.030
2020 08 11 06 30 00 1 5853.997
2020 08 11 06 45 00 1 5853.966
2020 08 11 07 00 00 1 5853.939
2020 08 11 07 15 00 1 5853.916
2020 08 11 07 30 00 1 5853.898
2020 08 11 07 45 00 1 5853.887
2020 08 11 08 00 00 1 5853.881
2020 08 11 08 15 00 1 5853.878
2020 08 11 08 30 00 1 5853.885
2020 08 11 08 45 00 1 5853.895
2020 08 11 09 00 00 1 5853.910
2020 08 11 09 15 00 1 5853.931
2020 08 11 09 30 00 1 5853.957
2020 08 11 09 45 00 1 5853.987
2020 08 11 10 00 00 1 5854.020
2020 08 11 10 15 00 1 5854.057
2020 08 11 10 30 00 1 5854.097
2020 08 11 10 45 00 1 5854.144
2020 08 11 11 00 00 1 5854.190
2020 08 11 11 15 00 1 5854.235
2020 08 11 11 30 00 1 5854.276
2020 08 11 11 45 00 1 5854.321
2020 08 11 12 00 00 1 5854.367
2020 08 11 12 15 00 1 5854.411
2020 08 11 12 30 00 1 5854.455
2020 08 11 12 45 00 1 5854.494
2020 08 11 13 00 00 1 5854.530
2020 08 11 13 15 00 1 5854.558
2020 08 11 13 30 00 1 5854.584
2020 08 11 13 45 00 1 5854.605
2020 08 11 14 00 00 1 5854.622
2020 08 11 14 15 00 1 5854.632
2020 08 11 14 30 00 1 5854.635
2020 08 11 14 45 00 1 5854.634
2020 08 11 15 00 00 1 5854.628
2020 08 11 15 15 00 1 5854.617
2020 08 11 15 30 00 1 5854.598
2020 08 11 15 45 00 1 5854.573
2020 08 11 16 00 00 1 5854.543
2020 08 11 16 15 00 1 5854.515
2020 08 11 16 30 00 1 5854.477
2020 08 11 16 45 00 1 5854.439
2020 08 11 17 00 00 1 5854.397
2020 08 11 17 15 00 1 5854.350
2020 08 11 17 30 00 1 5854.299
2020 08 11 17 45 00 1 5854.248
2020 08 11 18 00 00 1 5854.196
2020 08 11 18 15 00 1 5854.145
2020 08 11 18 30 00 1 5854.093
2020 08 11 18 45 00 1 5854.046
2020 08 11 19 00 00 1 5854.001
2020 08 11 19 15 00 1 5853.961
2020 08 11 19 30 00 1 5853.923
2020 08 11 19 45 00 1 5853.884
2020 08 11 20 00 00 1 5853.854
2020 08 11 20 15 00 1 5853.827
2020 08 11 20 30 00 1 5853.805
2020 08 11 20 45 00 1 5853.786
2020 08 11 21 00 00 1 5853.774
2020 08 11 21 15 00 1 5853.766
2020 08 11 21 30 00 1 5853.764
2020 08 11 21 45 00 1 5853.770
2020 08 11 22 00 00 1 5853.780
2020 08 11 22 15 00 1 5853.800
2020 08 11 22 30 00 1 5853.818
2020 08 11 22 45 00 1 5853.841
2020 08 11 23 00 00 1 5853.867
2020 08 11 23 15 00 1 5853.897
2020 08 11 23 30 00 1 5853.930
2020 08 11 23 45 00 1 5853.966
2020 08 12 00 00 00 1 5854.002
2020 08 12 00 15 00 1 5854.040
2020 08 12 00 30 00 1 5854.077
2020 08 12 00 45 00 1 5854.115
2020 08 12 01 00 00 1 5854.149
2020 08 12 01 15 00 1 5854.184
2020 08 12 01 30 00 1 5854.217
2020 08 12 01 45 00 1 5854.248
2020 08 12 02 00 00 1 5854.276
2020 08 12 02 15 00 1 5854.300
2020 08 12 02 30 00 1 5854.320
2020 08 12 02 45 00 1 5854.335
2020 08 12 03 00 00 1 5854.346
2020 08 12 03 15 00 1 5854.353
2020 08 12 03 30 00 1 5854.358
2020 08 12 03 45 00 1 5854.356
2020 08 12 04 00 00 1 5854.352
2020 08 12 04 15 00 1 5854.345
2020 08 12 04 30 00 1 5854.334
2020 08 12 04 45 00 1 5854.321
2020 08 12 05 00 00 1 5854.300
2020 08 12 05 15 00 1 5854.278
2020 08 12 05 30 00 1 5854.256
2020 08 12 05 45 00 1 5854.231
2020 08 12 06 00 00 1 5854.205
2020 08 12 06 15 00 1 5854.179
2020 08 12 06 30 00 1 5854.152
2020 08 12 06 45 00 1 5854.126
2020 08 12 07 00 00 1 5854.099
2020 08 12 07 15 00 1 5854.074
2020 08 12 07 30 00 1 5854.052
2020 08 12 07 45 00 1 5854.032
2020 08 12 08 00 00 1 5854.017
2020 08 12 08 15 00 1 5854.005
2020 08 12 08 30 00 1 5853.996
2020 08 12 08 45 00 1 5853.991
2020 08 12 09 00 00 1 5853.991
2020 08 12 09 15 00 1 5853.996
2020 08 12 09 30 00 1 5854.001
2020 08 12 09 45 00 1 5854.011
2020 08 12 10 00 00 1 5854.023
2020 08 12 10 15 00 1 5854.045
2020 08 12 10 30 00 1 5854.067
2020 08 12 10 45 00 1 5854.092
2020 08 12 11 00 00 1 5854.122
2020 08 12 11 15 00 1 5854.153
2020 08 12 11 30 00 1 5854.185
2020 08 12 11 45 00 1 5854.215
2020 08 12 12 00 00 1 5854.249
2020 08 12 12 15 00 1 5854.287
2020 08 12 12 30 00 1 5854.322
2020 08 12 12 45 00 1 5854.355
2020 08 12 13 00 00 1 5854.390
2020 08 12 13 15 00 1 5854.423
2020 08 12 13 30 00 1 5854.451
2020 08 12 13 45 00 1 5854.479
2020 08 12 14 00 00 1 5854.502
2020 08 12 14 15 00 1 5854.522
2020 08 12 14 30 00 1 5854.540
2020 08 12 14 45 00 1 5854.554
2020 08 12 15 00 00 1 5854.565
2020 08 12 15 15 00 1 5854.571
2020 08 12 15 30 00 1 5854.573
2020 08 12 15 45 00 1 5854.571
2020 08 12 16 00 00 1 5854.561
2020 08 12 16 15 00 1 5854.547
2020 08 12 16 30 00 1 5854.529
2020 08 12 16 45 00 1 5854.508
2020 08 12 17 00 00 1 5854.483
2020 08 12 17 15 00 1 5854.452
2020 08 12 17 30 00 1 5854.418
2020 08 12 17 45 00 1 5854.382
2020 08 12 18 00 00 1 5854.343
2020 08 12 18 15 00 1 5854.304
2020 08 12 18 30 00 1 5854.260
2020 08 12 18 45 00 1 5854.216
2020 08 12 19 00 00 1 5854.168
2020 08 12 19 15 00 1 5854.123
2020 08 12 19 30 00 1 5854.078
2020 08 12 19 45 00 1 5854.036
2020 08 12 20 00 00 1 5853.994
2020 08 12 20 15 00 1 5853.954
2020 08 12 20 30 00 1 5853.916
2020 08 12 20 45 00 1 5853.881
2020 08 12 21 00 00 1 5853.848
2020 08 12 21 15 00 1 5853.823
2020 08 12 21 30 00 1 5853.798
2020 08 12 21 45 00 1 5853.776
2020 08 12 22 00 00 1 5853.763
2020 08 12 22 15 00 1 5853.752
2020 08 12 22 30 00 1 5853.749
2020 08 12 22 45 00 1 5853.750
2020 08 12 23 00 00 1 5853.755
2020 08 12 23 15 00 1 5853.764
2020 08 12 23 30 00 1 5853.778
2020 08 12 23 45 00 1 5853.794
2020 08 13 00 00 00 1 5853.813
2020 08 13 00 15 00 1 5853.837
2020 08 13 00 30 00 1 5853.864
2020 08 13 00 45 00 1 5853.891
2020 08 13 01 00 00 1 5853.919
2020 08 13 01 15 00 1 5853.951
2020 08 13 01 30 00 1 5853.983
2020 08 13 01 45 00 1 5854.016
2020 08 13 02 00 00 1 5854.050
2020 08 13 02 15 00 1 5854.085
2020 08 13 02 30 00 1 5854.117
2020 08 13 02 45 00 1 5854.150
2020 08 13 03 00 00 1 5854.179
2020 08 13 03 15 00 1 5854.204
2020 08 13 03 30 00 1 5854.229
2020 08 13 03 45 00 1 5854.251
2020 08 13 04 00 00 1 5854.270
2020 08 13 04 15 00 1 5854.286
2020 08 13 04 30 00 1 5854.297
2020 08 13 04 45 00 1 5854.306
2020 08 13 05 00 00 1 5854.310
2020 08 13 05 15 00 1 5854.311
2020 08 13 05 30 00 1 5854.309
2020 08 13 05 45 00 1 5854.306
2020 08 13 06 00 00 1 5854.298
2020 08 13 06 15 00 1 5854.287
2020 08 13 06 30 00 1 5854.272
2020 08 13 06 45 00 1 5854.258
2020 08 13 07 00 00 1 5854.242
2020 08 13 07 15 00 1 5854.222
2020 08 13 07 30 00 1 5854.205
2020 08 13 07 45 00 1 5854.185
2020 08 13 08 00 00 1 5854.168
2020 08 13 08 15 00 1 5854.152
2020 08 13 08 30 00 1 5854.135
2020 08 13 08 45 00 1 5854.121
2020 08 13 09 00 00 1 5854.108
2020 08 13 09 15 00 1 5854.096
2020 08 13 09 30 00 1 5854.085
2020 08 13 09 45 00 1 5854.077
2020 08 13 10 00 00 1 5854.073
2020 08 13 10 15 00 1 5854.069
2020 08 13 10 30 00 1 5854.067
2020 08 13 10 45 00 1 5854.072
2020 08 13 11 00 00 1 5854.079
2020 08 13 11 15 00 1 5854.088
2020 08 13 11 30 00 1 5854.102
2020 08 13 11 45 00 1 5854.117
2020 08 13 12 00 00 1 5854.138
2020 08 13 12 15 00 1 5854.159
2020 08 13 12 30 00 1 5854.184
2020 08 13 12 45 00 1 5854.209
2020 08 13 13 00 00 1 5854.236
2020 08 13 13 15 00 1 5854.264
2020 08 13 13 30 00 1 5854.293
2020 08 13 13 45 00 1 5854.321
2020 08 13 14 00 00 1 5854.350
2020 08 13 14 15 00 1 5854.378
2020 08 13 14 30 00 1 5854.406
2020 08 13 14 45 00 1 5854.428
2020 08 13 15 00 00 1 5854.451
2020 08 13 15 15 00 1 5854.473
2020 08 13 15 30 00 1 5854.490
2020 08 13 15 45 00 1 5854.505
2020 08 13 16 00 00 1 5854.517
2020 08 13 16 15 00 1 5854.522
2020 08 13 16 30 00 1 5854.528
2020 08 13 16 45 00 1 5854.528
2020 08 13 17 00 00 1 5854.525
2020 08 13 17 15 00 1 5854.518
2020 08 13 17 30 00 1 5854.506
2020 08 13 17 45 00 1 5854.490
2020 08 13 18 00 00 1 5854.470
2020 08 13 18 15 00 1 5854.443
2020 08 13 18 30 00 1 5854.412
2020 08 13 18 45 00 1 5854.381
2020 08 13 19 00 00 1 5854.347
2020 08 13 19 15 00 1 5854.307
2020 08 13 19 30 00 1 5854.263
2020 08 13 19 45 00 1 5854.219
2020 08 13 20 00 00 1 5854.174
2020 08 13 20 15 00 1 5854.129
2020 08 13 20 30 00 1 5854.082
2020 08 13 20 45 00 1 5854.036
2020 08 13 21 00 00 1 5853.993
2020 08 13 21 15 00 1 5853.948
2020 08 13 21 30 00 1 5853.905
2020 08 13 21 45 00 1 5853.863
2020 08 13 22 00 00 1 5853.825
2020 08 13 22 15 00 1 5853.790
2020 08 13 22 30 00 1 5853.759
2020 08 13 22 45 00 1 5853.733
2020 08 13 23 00 00 1 5853.712
2020 08 13 23 15 00 1 5853.695
2020 08 13 23 30 00 1 5853.682
2020 08 13 23 45 00 1 5853.673
2020 08 14 00 00 00 1 5853.669
2020 08 14 00 15 00 1 5853.671
2020 08 14 00 30 00 1 5853.680
2020 08 14 00 45 00 1 5853.693
2020 08 14 01 00 00 1 5853.710
2020 08 14 01 15 00 1 5853.731
2020 08 14 01 30 00 1 5853.756
2020 08 14 01 45 00 1 5853.784
2020 08 14 02 00 00 1 5853.816
2020 08 14 02 15 00 1 5853.852
2020 08 14 02 30 00 1 5853.889
2020 08 14 02 45 00 1 5853.929
2020 08 14 03 00 00 1 5853.969
2020 08 14 03 15 00 1 5854.009
2020 08 14 03 30 00 1 5854.047
2020 08 14 03 45 00 1 5854.087
2020 08 14 04 00 00 1 5854.127
2020 08 14 04 15 00 1 5854.166
2020 08 14 04 30 00 1 5854.202
2020 08 14 04 45 00 1 5854.233
2020 08 14 05 00 00 1 5854.261
2020 08 14 05 15 00 1 5854.286
2020 08 14 05 30 00 1 5854.309
2020 08 14 05 45 00 1 5854.333
2020 08 14 06 00 00 1 5854.348
2020 08 14 06 15 00 1 5854.362
2020 08 14 06 30 00 1 5854.370
2020 08 14 06 45 00 1 5854.374
2020 08 14 07 00 00 1 5854.371
2020 08 14 07 15 00 1 5854.370
2020 08 14 07 30 00 1 5854.364
2020 08 14 07 45 00 1 5854.354
2020 08 14 08 00 00 1 5854.341
2020 08 14 08 15 00 1 5854.325
2020 08 14 08 30 00 1 5854.308
2020 08 14 08 45 00 1 5854.288
2020 08 14 09 00 00 1 5854.269
2020 08 14 09 15 00 1 5854.247
2020 08 14 09 30 00 1 5854.227
2020 08 14 09 45 00 1 5854.204
2020 08 14 10 00 00 1 5854.185
2020 08 14 10 15 00 1 5854.165
2020 08 14 10 30 00 1 5854.146
2020 08 14 10 45 00 1 5854.129
2020 08 14 11 00 00 1 5854.115
2020 08 14 11 15 00 1 5854.102
2020 08 14 11 30 00 1 5854.094
2020 08 14 11 45 00 1 5854.091
2020 08 14 12 00 00 1 5854.089
2020 08 14 12 15 00 1 5854.090
2020 08 14 12 30 00 1 5854.096
2020 08 14 12 45 00 1 5854.103
2020 08 14 13 00 00 1 5854.118
2020 08 14 13 15 00 1 5854.133
2020 08 14 13 30 00 1 5854.154
2020 08 14 13 45 00 1 5854.176
2020 08 14 14 00 00 1 5854.197
2020 08 14 14 15 00 1 5854.223
2020 08 14 14 30 00 1 5854.251
2020 08 14 14 45 00 1 5854.279
2020 08 14 15 00 00 1 5854.308
2020 08 14 15 15 00 1 5854.337
2020 08 14 15 30 00 1 5854.368
2020 08 14 15 45 00 1 5854.396
2020 08 14 16 00 00 1 5854.423
2020 08 14 16 15 00 1 5854.449
2020 08 14 16 30 00 1 5854.473
2020 08 14 16 45 00 1 5854.494
2020 08 14 17 00 00 1 5854.514
2020 08 14 17 15 00 1 5854.529
2020 08 14 17 30 00 1 5854.539
2020 08 14 17 45 00 1 5854.544
2020 08 14 18 00 00 1 5854.544
2020 08 14 18 15 00 1 5854.542
2020 08 14 18 30 00 1 5854.533
2020 08 14 18 45 00 1 5854.521
2020 08 14 19 00 00 1 5854.502
2020 08 14 19 15 00 1 5854.478
2020 08 14 19 30 00 1 5854.448
2020 08 14 19 45 00 1 5854.412
2020 08 14 20 00 00 1 5854.373
2020 08 14 20 15 00 1 5854.329
2020 08 14 20 30 00 1 5854.283
2020 08 14 20 45 00 1 5854.232
2020 08 14 21 00 00 1 5854.178
2020 08 14 21 15 00 1 5854.125
2020 08 14 21 30 00 1 5854.070
2020 08 14 21 45 00 1 5854.013
2020 08 14 22 00 00 1 5853.957
2020 08 14 22 15 00 1 5853.901
2020 08 14 22 30 00 1 5853.847
2020 08 14 22 45 00 1 5853.797
2020 08 14 23 00 00 1 5853.746
2020 08 14 23 15 00 1 5853.701
2020 08 14 23 30 00 1 5853.660
2020 08 14 23 45 00 1 5853.622
2020 08 15 00 00 00 1 5853.591
2020 08 15 00 15 00 1 5853.563
2020 08 15 00 30 00 1 5853.542
2020 08 15 00 45 00 1 5853.528
2020 08 15 01 00 00 1 5853.521
2020 08 15 01 15 00 1 5853.520
2020 08 15 01 30 00 1 5853.526
2020 08 15 01 45 00 1 5853.538
2020 08 15 02 00 00 1 5853.555
2020 08 15 02 15 00 1 5853.579
2020 08 15 02 30 00 1 5853.610
2020 08 15 02 45 00 1 5853.647
2020 08 15 03 00 00 1 5853.687
2020 08 15 03 15 00 1 5853.732
2020 08 15 03 30 00 1 5853.779
2020 08 15 03 45 00 1 5853.829
2020 08 15 04 00 00 1 5853.880
2020 08 15 04 15 00 1 5853.932
2020 08 15 04 30 00 1 5853.987
2020 08 15 04 45 00 1 5854.042
2020 08 15 05 00 00 1 5854.095
2020 08 15 05 15 00 1 5854.146
2020 08 15 05 30 00 1 5854.196
2020 08 15 05 45 00 1 5854.244
2020 08 15 06 00 00 1 5854.289
2020 08 15 06 15 00 1 5854.330
2020 08 15 06 30 00 1 5854.366
2020 08 15 06 45 00 1 5854.395
2020 08 15 07 00 00 1 5854.417
2020 08 15 07 15 00 1 5854.438
2020 08 15 07 30 00 1 5854.452
2020 08 15 07 45 00 1 5854.463
2020 08 15 08 00 00 1 5854.466
2020 08 15 08 15 00 1 5854.462
2020 08 15 08 30 00 1 5854.454
2020 08 15 08 45 00 1 5854.443
2020 08 15 09 00 00 1 5854.428
2020 08 15 09 15 00 1 5854.408
2020 08 15 09 30 00 1 5854.385
2020 08 15 09 45 00 1 5854.357
2020 08 15 10 00 00 1 5854.327
2020 08 15 10 15 00 1 5854.294
2020 08 15 10 30 00 1 5854.262
2020 08 15 10 45 00 1 5854.229
2020 08 15 11 00 00 1 5854.197
2020 08 15 11 15 00 1 5854.164
2020 08 15 11 30 00 1 5854.137
2020 08 15 11 45 00 1 5854.109
2020 08 15 12 00 00 1 5854.082
2020 08 15 12 15 00 1 5854.061
2020 08 15 12 30 00 1 5854.044
2020 08 15 12 45 00 1 5854.032
2020 08 15 13 00 00 1 5854.025
2020 08 15 13 15 00 1 5854.021
2020 08 15 13 30 00 1 5854.022
2020 08 15 13 45 00 1 5854.027
