#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,4,99.0,7.5,9.7
2023,1,4,3.46,7.5,9.7
2023,1,4,99.0,7.5,9.8
2023,1,4,99.0,7.5,9.8
2023,1,4,3.34,7.5,9.8
2023,1,4,99.0,7.6,9.8
2023,1,4,99.0,7.7,9.8
2023,1,4,3.35,7.7,9.8
2023,1,4,99.0,7.7,9.8
2023,1,4,99.0,7.8,9.8
2023,1,4,3.2,7.7,9.8
2023,1,4,99.0,7.7,9.8
2023,1,4,99.0,7.5,9.9
2023,1,4,3.33,7.4,9.9
2023,1,4,99.0,7.4,9.9
2023,1,4,99.0,7.4,9.9
2023,1,4,2.99,7.3,9.9
2023,1,4,99.0,7.3,9.9
2023,1,4,99.0,7.3,9.9
2023,1,4,3.28,7.3,9.9
2023,1,4,99.0,7.4,9.9
2023,1,4,99.0,7.3,9.9
2023,1,4,2.93,7.4,9.9
2023,1,4,99.0,7.5,9.9
2023,1,4,99.0,7.5,9.9
2023,1,4,3.06,7.6,9.9
2023,1,4,99.0,7.4,9.9
2023,1,4,99.0,7.5,9.9
2023,1,4,3.21,7.6,9.9
2023,1,4,99.0,7.5,9.9
2023,1,4,99.0,7.5,9.9
2023,1,4,3.23,7.6,9.9
2023,1,4,99.0,7.6,9.9
2023,1,4,99.0,7.6,9.9
2023,1,4,3.2,7.6,9.9
2023,1,4,99.0,7.5,9.9
2023,1,4,99.0,7.5,9.9
2023,1,4,2.93,7.5,9.9
2023,1,4,99.0,7.7,9.9
2023,1,4,99.0,7.6,10.0
2023,1,4,3.11,7.6,10.0
2023,1,4,99.0,7.7,10.0
2023,1,4,99.0,7.8,10.0
2023,1,4,3.43,7.8,10.0
2023,1,4,99.0,7.9,9.9
2023,1,4,99.0,8.1,10.0
2023,1,4,3.57,8.1,10.0
2023,1,4,99.0,8.4,9.9
2023,1,4,99.0,8.6,9.9
2023,1,4,3.34,8.6,10.0
2023,1,4,99.0,8.6,9.9
2023,1,4,99.0,8.7,9.9
2023,1,4,3.57,8.6,9.9
2023,1,4,99.0,8.6,9.9
2023,1,4,99.0,8.7,9.9
2023,1,4,3.29,8.7,9.9
2023,1,4,99.0,8.5,9.9
2023,1,4,99.0,8.5,9.9
2023,1,4,3.05,8.5,9.9
2023,1,4,99.0,8.4,9.9
2023,1,4,99.0,8.6,9.9
2023,1,4,3.33,8.7,9.9
2023,1,4,99.0,8.7,9.9
2023,1,4,99.0,8.4,9.9
2023,1,4,2.81,8.5,9.9
2023,1,4,99.0,8.7,9.9
2023,1,4,99.0,9.1,9.9
2023,1,4,3.24,9.5,9.9
2023,1,4,99.0,9.8,9.9
2023,1,4,99.0,9.9,9.9
2023,1,4,3.05,9.9,9.9
2023,1,4,99.0,9.9,9.9
2023,1,4,99.0,10.0,9.9
2023,1,4,3.24,10.1,9.9
2023,1,4,99.0,10.1,9.9
2023,1,4,99.0,10.2,9.9
2023,1,4,3.09,10.3,9.9
2023,1,4,99.0,10.5,9.9
2023,1,4,99.0,10.7,9.9
2023,1,4,2.9,10.7,9.9
2023,1,4,99.0,10.8,9.9
2023,1,4,99.0,10.7,9.9
2023,1,4,2.9,10.6,9.9
2023,1,4,99.0,10.6,9.9
2023,1,4,99.0,10.6,9.9
2023,1,4,2.57,10.4,9.9
2023,1,4,99.0,10.3,9.9
2023,1,4,99.0,10.4,9.9
2023,1,4,2.82,10.5,9.9
2023,1,4,99.0,10.7,9.9
2023,1,4,99.0,10.6,9.9
2023,1,4,2.79,10.4,9.9
2023,1,4,99.0,10.4,9.9
2023,1,5,99.0,10.2,9.9
2023,1,5,2.76,9.9,9.9
2023,1,5,99.0,9.7,9.9
2023,1,5,99.0,9.6,9.9
2023,1,5,2.73,9.5,9.9
2023,1,5,99.0,9.4,9.9
2023,1,5,99.0,9.3,9.9
