#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,10,1.51,999.0,10.0
2023,1,10,1.6,999.0,10.0
2023,1,10,1.64,999.0,10.0
2023,1,10,1.64,999.0,10.0
2023,1,10,1.71,999.0,10.0
2023,1,10,1.57,999.0,10.0
2023,1,10,1.48,999.0,10.0
2023,1,10,1.45,999.0,10.0
2023,1,10,1.33,999.0,10.0
2023,1,10,1.27,999.0,10.0
2023,1,10,1.29,999.0,10.0
2023,1,10,1.31,999.0,10.0
2023,1,10,1.31,999.0,9.9
2023,1,10,1.36,999.0,9.9
2023,1,10,1.22,999.0,9.9
2023,1,10,1.17,999.0,9.9
2023,1,10,1.21,999.0,9.9
2023,1,10,1.06,999.0,10.0
2023,1,10,1.23,999.0,10.0
2023,1,10,1.26,999.0,10.1
2023,1,10,1.29,999.0,10.1
2023,1,10,1.34,999.0,10.1
2023,1,10,1.27,999.0,10.1
2023,1,10,1.2,999.0,10.1
2023,1,10,1.17,999.0,10.1
2023,1,10,1.15,999.0,10.0
2023,1,10,1.1,999.0,10.0
2023,1,10,0.96,999.0,10.0
2023,1,10,0.97,999.0,10.0
2023,1,10,1.0,999.0,10.0
2023,1,10,0.99,999.0,10.0
2023,1,10,0.96,999.0,10.0
2023,1,10,0.89,999.0,10.0
2023,1,10,0.87,999.0,10.0
2023,1,10,0.87,999.0,10.0
2023,1,11,0.87,999.0,10.0
2023,1,11,0.84,999.0,10.0
2023,1,11,0.82,999.0,10.0
2023,1,11,0.83,999.0,9.9
2023,1,11,0.8,999.0,9.9
2023,1,11,0.79,999.0,10.0
2023,1,11,0.79,999.0,9.9
2023,1,11,0.79,999.0,9.9
2023,1,11,0.72,999.0,9.9
2023,1,11,0.88,999.0,9.9
2023,1,11,0.99,999.0,9.9
2023,1,11,0.95,999.0,9.9
2023,1,11,0.99,999.0,10.0
2023,1,11,1.09,999.0,10.0
2023,1,11,1.14,999.0,9.9
2023,1,11,1.05,999.0,9.9
2023,1,11,1.03,999.0,9.9
2023,1,11,1.0,999.0,9.7
2023,1,11,1.02,999.0,9.6
2023,1,11,0.98,999.0,9.5
2023,1,11,0.98,999.0,9.4
2023,1,11,1.05,999.0,9.3
2023,1,11,1.06,999.0,9.3
2023,1,11,1.02,999.0,9.3
2023,1,11,1.04,999.0,9.3
2023,1,11,1.02,999.0,9.3
2023,1,11,1.1,999.0,9.3
2023,1,11,1.1,999.0,9.3
2023,1,11,1.1,999.0,9.4
2023,1,11,1.06,999.0,9.4
2023,1,11,1.0,999.0,9.5
2023,1,11,1.0,999.0,9.6
2023,1,11,0.91,999.0,9.6
2023,1,11,0.91,999.0,9.6
2023,1,11,0.87,999.0,9.6
2023,1,11,0.84,999.0,9.6
2023,1,11,0.81,999.0,9.5
2023,1,11,0.78,999.0,9.5
2023,1,11,0.77,999.0,9.5
2023,1,11,0.72,999.0,9.5
2023,1,11,0.68,999.0,9.4
2023,1,11,0.67,999.0,9.4
2023,1,11,0.69,999.0,9.3
2023,1,11,0.75,999.0,8.9
2023,1,11,0.7,999.0,8.8
2023,1,11,0.72,999.0,8.7
2023,1,11,0.71,999.0,8.7
2023,1,11,0.69,999.0,8.6
2023,1,12,0.71,999.0,8.5
2023,1,12,0.74,999.0,8.3
2023,1,12,0.74,999.0,8.3
2023,1,12,0.78,999.0,8.3
2023,1,12,0.76,999.0,8.3
2023,1,12,0.74,999.0,8.2
2023,1,12,0.79,999.0,8.2
2023,1,12,0.73,999.0,8.2
2023,1,12,0.66,999.0,8.2
2023,1,12,0.66,999.0,8.3
2023,1,12,0.64,999.0,8.4
2023,1,12,0.62,999.0,8.5
2023,1,12,0.65,999.0,8.5
2023,1,12,0.64,999.0,8.6
2023,1,12,0.63,999.0,8.6
2023,1,12,0.65,999.0,8.6
2023,1,12,0.68,999.0,8.7
2023,1,12,0.73,999.0,8.6
2023,1,12,0.78,999.0,8.6
2023,1,12,0.8,999.0,8.5
2023,1,12,0.84,999.0,8.5
2023,1,12,0.86,999.0,8.5
2023,1,12,0.95,999.0,8.4
2023,1,12,0.87,999.0,8.4
2023,1,12,0.92,999.0,8.4
2023,1,12,0.9,999.0,8.4
2023,1,12,0.93,999.0,8.3
2023,1,12,1.03,999.0,8.4
2023,1,12,1.07,999.0,8.5
2023,1,12,1.13,999.0,8.6
2023,1,12,1.08,999.0,8.7
2023,1,12,1.11,999.0,8.7
2023,1,12,1.16,999.0,8.8
2023,1,12,1.06,999.0,8.8
2023,1,12,1.15,999.0,8.8
2023,1,12,1.13,999.0,8.9
2023,1,12,1.24,999.0,8.9
2023,1,12,1.26,999.0,8.9
2023,1,12,1.36,999.0,8.9
2023,1,12,1.36,999.0,8.9
2023,1,12,1.22,999.0,8.9
2023,1,12,1.45,999.0,8.9
2023,1,12,1.53,999.0,8.8
2023,1,12,1.52,999.0,8.8
2023,1,12,1.55,999.0,8.7
2023,1,12,1.6,999.0,8.5
2023,1,12,1.58,999.0,8.4
2023,1,12,1.6,999.0,8.4
2023,1,13,1.77,999.0,8.3
2023,1,13,1.81,999.0,8.2
2023,1,13,1.87,999.0,8.1
2023,1,13,1.92,999.0,8.0
2023,1,13,1.79,999.0,7.8
2023,1,13,1.91,999.0,7.8
2023,1,13,2.33,999.0,7.8
2023,1,13,2.11,999.0,7.8
2023,1,13,2.25,999.0,7.8
2023,1,13,2.45,999.0,7.9
2023,1,13,2.45,999.0,7.9
2023,1,13,2.34,999.0,7.9
2023,1,13,2.39,999.0,7.9
2023,1,13,2.47,999.0,7.9
2023,1,13,2.36,999.0,8.0
2023,1,13,2.28,999.0,8.0
2023,1,13,2.34,999.0,8.0
2023,1,13,2.88,999.0,8.0
2023,1,13,2.86,999.0,8.0
2023,1,13,2.67,999.0,7.9
2023,1,13,2.9,999.0,7.9
2023,1,13,2.91,999.0,7.8
2023,1,13,3.26,999.0,7.8
2023,1,13,3.32,999.0,7.7
2023,1,13,3.53,999.0,7.8
2023,1,13,3.62,999.0,7.7
2023,1,13,3.65,999.0,7.7
2023,1,13,3.34,999.0,7.8
2023,1,13,3.54,999.0,7.8
2023,1,13,3.51,999.0,7.8
2023,1,13,3.49,999.0,7.9
2023,1,13,3.31,999.0,7.9
2023,1,13,3.34,999.0,8.1
2023,1,13,3.55,999.0,8.2
2023,1,13,3.23,999.0,8.2
2023,1,13,3.28,999.0,8.4
2023,1,13,3.14,999.0,8.5
2023,1,13,3.46,999.0,8.3
2023,1,13,3.48,999.0,9.0
2023,1,13,3.39,999.0,9.2
2023,1,13,3.29,999.0,9.1
2023,1,13,3.11,999.0,9.0
2023,1,13,3.61,999.0,8.9
2023,1,13,3.47,999.0,8.9
2023,1,13,3.94,999.0,8.7
2023,1,13,3.62,999.0,8.7
2023,1,13,3.14,999.0,8.7
2023,1,13,3.5,999.0,8.7
2023,1,14,3.46,999.0,8.5
2023,1,14,3.73,999.0,8.2
2023,1,14,3.49,999.0,7.9
2023,1,14,4.07,999.0,7.8
2023,1,14,3.4,999.0,7.8
2023,1,14,3.15,999.0,7.6
2023,1,14,3.35,999.0,7.6
2023,1,14,3.19,999.0,7.6
2023,1,14,2.8,999.0,7.6
2023,1,14,2.9,999.0,7.6
2023,1,14,2.79,999.0,7.7
2023,1,14,2.7,999.0,7.7
2023,1,14,2.8,999.0,7.7
2023,1,14,3.04,999.0,7.8
2023,1,14,2.47,999.0,7.8
2023,1,14,2.81,999.0,7.8
2023,1,14,2.57,999.0,7.8
2023,1,14,2.71,999.0,7.8
2023,1,14,2.7,999.0,7.7
2023,1,14,2.63,999.0,7.7
2023,1,14,2.73,999.0,7.7
2023,1,14,2.59,999.0,7.7
2023,1,14,2.48,999.0,7.7
2023,1,14,2.72,999.0,7.7
2023,1,14,2.54,999.0,7.8
2023,1,14,2.5,999.0,7.9
2023,1,14,2.76,999.0,8.0
2023,1,14,2.5,999.0,8.2
2023,1,14,2.63,999.0,8.3
2023,1,14,2.61,999.0,8.3
2023,1,14,2.66,999.0,8.4
2023,1,14,2.59,999.0,8.5
2023,1,14,2.54,999.0,8.5
2023,1,14,2.53,999.0,8.6
2023,1,14,2.55,999.0,8.6
2023,1,14,2.46,999.0,8.6
2023,1,14,2.4,999.0,8.5
2023,1,14,2.4,999.0,8.6
2023,1,14,2.44,999.0,8.6
2023,1,14,2.34,999.0,8.6
2023,1,14,2.32,999.0,8.6
2023,1,14,2.33,999.0,8.6
2023,1,14,2.29,999.0,8.7
2023,1,14,2.34,999.0,8.8
2023,1,14,2.42,999.0,8.8
2023,1,14,2.43,999.0,8.9
2023,1,14,2.35,999.0,9.0
2023,1,14,2.59,999.0,9.1
2023,1,15,2.4,999.0,9.1
2023,1,15,2.66,999.0,9.1
2023,1,15,2.8,999.0,9.0
2023,1,15,2.69,999.0,9.0
2023,1,15,2.74,999.0,9.0
2023,1,15,2.99,999.0,9.0
2023,1,15,2.82,999.0,9.1
2023,1,15,2.99,999.0,9.1
2023,1,15,3.01,999.0,9.1
2023,1,15,2.91,999.0,9.2
2023,1,15,3.05,999.0,9.1
2023,1,15,3.04,999.0,9.0
2023,1,15,3.37,999.0,8.9
2023,1,15,3.26,999.0,8.9
2023,1,15,3.13,999.0,8.8
2023,1,15,3.21,999.0,8.8
2023,1,15,3.17,999.0,8.8
2023,1,15,3.16,999.0,8.7
2023,1,15,3.16,999.0,8.7
2023,1,15,3.1,999.0,8.7
2023,1,15,3.0,999.0,8.7
2023,1,15,3.09,999.0,8.8
2023,1,15,3.11,999.0,8.9
2023,1,15,3.24,999.0,8.9
2023,1,15,3.13,999.0,9.0
2023,1,15,3.28,999.0,9.0
2023,1,15,3.26,999.0,9.0
2023,1,15,3.35,999.0,8.9
2023,1,15,3.27,999.0,9.0
2023,1,15,3.64,999.0,9.1
2023,1,15,3.62,999.0,9.0
2023,1,15,3.01,999.0,8.9
2023,1,15,3.13,999.0,8.8
2023,1,15,3.07,999.0,8.7
2023,1,15,3.42,999.0,8.7
2023,1,15,3.19,999.0,9.0
2023,1,15,3.21,999.0,9.2
2023,1,15,3.06,999.0,9.2
2023,1,15,2.89,999.0,9.3
2023,1,15,3.31,999.0,9.3
2023,1,15,3.13,999.0,9.4
2023,1,15,3.01,999.0,9.4
2023,1,15,3.05,999.0,9.4
2023,1,15,3.03,999.0,9.4
2023,1,15,2.96,999.0,9.4
2023,1,15,2.73,999.0,9.4
2023,1,15,3.07,999.0,9.4
2023,1,15,3.1,999.0,9.4
2023,1,16,3.14,999.0,9.4
2023,1,16,3.29,999.0,9.3
2023,1,16,3.15,999.0,9.4
