#YY,MM,DD,WVHT,ATMP,WTMP
2019,2,7,1.74,999.0,11.5
2019,2,8,2.23,999.0,11.5
2019,2,8,2.05,999.0,11.5
2019,2,8,1.75,999.0,11.5
2019,2,8,1.93,999.0,11.5
2019,2,8,1.86,999.0,11.5
2019,2,8,1.73,999.0,11.5
2019,2,8,1.86,999.0,11.5
2019,2,8,2.02,999.0,11.5
2019,2,8,2.05,999.0,11.5
2019,2,8,1.8,999.0,11.5
2019,2,8,1.8,999.0,11.5
2019,2,8,1.82,999.0,11.5
2019,2,8,1.73,999.0,11.5
2019,2,8,1.59,999.0,11.5
2019,2,8,1.72,999.0,11.5
2019,2,8,1.86,999.0,11.5
2019,2,8,1.84,999.0,11.4
2019,2,8,1.67,999.0,11.4
2019,2,8,1.71,999.0,11.4
2019,2,8,1.65,999.0,11.5
2019,2,8,1.74,999.0,11.5
2019,2,8,1.72,999.0,11.5
2019,2,8,1.58,999.0,11.5
2019,2,8,1.69,999.0,11.5
2019,2,8,1.6,999.0,11.5
2019,2,8,1.73,999.0,11.5
2019,2,8,1.72,999.0,11.5
2019,2,8,1.8,999.0,11.5
2019,2,8,1.66,999.0,11.5
2019,2,8,1.73,999.0,11.4
2019,2,8,1.72,999.0,11.4
2019,2,8,1.87,999.0,11.4
2019,2,8,1.8,999.0,11.4
2019,2,8,1.78,999.0,11.4
2019,2,8,1.74,999.0,11.4
2019,2,8,1.99,999.0,11.4
2019,2,8,2.27,999.0,11.4
2019,2,8,1.91,999.0,11.4
2019,2,8,2.12,999.0,11.4
2019,2,8,2.0,999.0,11.4
2019,2,8,2.2,999.0,11.4
2019,2,8,2.06,999.0,11.4
2019,2,8,1.85,999.0,11.5
2019,2,8,2.32,999.0,11.6
2019,2,8,2.14,999.0,11.6
2019,2,8,1.97,999.0,11.5
2019,2,8,2.15,999.0,11.5
2019,2,8,1.95,999.0,11.5
2019,2,9,1.84,999.0,11.5
2019,2,9,2.03,999.0,11.5
2019,2,9,1.82,999.0,11.4
2019,2,9,1.95,999.0,11.4
2019,2,9,2.21,999.0,11.5
2019,2,9,1.95,999.0,11.4
2019,2,9,2.04,999.0,11.4
2019,2,9,2.01,999.0,11.4
2019,2,9,1.87,999.0,11.4
2019,2,9,2.11,999.0,11.4
2019,2,9,2.06,999.0,11.4
2019,2,9,2.02,999.0,11.4
2019,2,9,2.27,999.0,11.4
2019,2,9,2.15,999.0,11.4
2019,2,9,2.22,999.0,11.4
2019,2,9,2.24,999.0,11.4
2019,2,9,2.47,999.0,11.4
2019,2,9,2.32,999.0,11.4
2019,2,9,2.52,999.0,11.4
2019,2,9,2.56,999.0,11.4
2019,2,9,2.59,999.0,11.4
2019,2,9,2.51,999.0,11.4
2019,2,9,2.75,999.0,11.4
2019,2,9,2.98,999.0,11.4
2019,2,9,3.24,999.0,11.4
2019,2,9,3.34,999.0,11.4
2019,2,9,4.12,999.0,11.4
