#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,11,0.86,999.0,13.0
2019,1,11,0.85,999.0,12.8
2019,1,11,0.83,999.0,12.8
2019,1,11,0.81,999.0,12.9
2019,1,11,0.77,999.0,12.9
2019,1,11,0.74,999.0,12.8
2019,1,11,0.69,999.0,13.0
2019,1,11,0.65,999.0,13.6
2019,1,11,0.64,999.0,13.4
2019,1,11,0.6,999.0,13.7
2019,1,11,0.6,999.0,13.7
2019,1,11,0.58,999.0,13.9
2019,1,11,0.57,999.0,14.1
2019,1,11,0.55,999.0,14.0
2019,1,11,0.56,999.0,13.8
2019,1,11,0.56,999.0,13.7
2019,1,11,0.56,999.0,13.6
2019,1,11,0.59,999.0,13.5
2019,1,11,0.59,999.0,13.5
2019,1,11,0.61,999.0,13.3
2019,1,12,0.59,999.0,13.1
2019,1,12,0.6,999.0,13.1
2019,1,12,0.58,999.0,12.8
2019,1,12,0.6,999.0,12.7
2019,1,12,0.59,999.0,12.8
2019,1,12,0.62,999.0,12.8
2019,1,12,0.6,999.0,12.8
2019,1,12,0.59,999.0,12.8
2019,1,12,0.6,999.0,12.8
2019,1,12,0.63,999.0,12.9
2019,1,12,0.65,999.0,13.0
2019,1,12,0.69,999.0,13.4
2019,1,12,0.7,999.0,13.4
2019,1,12,0.69,999.0,13.5
2019,1,12,0.76,999.0,13.6
2019,1,12,0.83,999.0,13.4
2019,1,12,0.83,999.0,13.3
2019,1,12,0.83,999.0,13.3
2019,1,12,0.81,999.0,13.4
2019,1,12,0.91,999.0,13.1
2019,1,12,0.93,999.0,13.1
2019,1,12,0.99,999.0,12.6
2019,1,12,1.04,999.0,12.3
2019,1,12,1.14,999.0,12.4
2019,1,12,1.09,999.0,12.4
2019,1,12,1.17,999.0,12.5
2019,1,12,1.24,999.0,12.4
2019,1,12,1.26,999.0,12.4
2019,1,12,1.23,999.0,12.4
2019,1,12,1.24,999.0,12.4
2019,1,12,1.21,999.0,12.3
2019,1,12,1.19,999.0,12.3
2019,1,12,1.19,999.0,12.4
2019,1,12,1.21,999.0,12.4
2019,1,12,1.2,999.0,12.4
2019,1,12,1.17,999.0,12.4
2019,1,12,1.13,999.0,12.4
2019,1,12,1.11,999.0,12.4
2019,1,12,1.16,999.0,12.4
2019,1,12,1.11,999.0,12.4
2019,1,12,1.15,999.0,12.3
2019,1,12,1.18,999.0,12.3
2019,1,12,1.17,999.0,12.3
2019,1,12,1.14,999.0,12.4
2019,1,12,1.2,999.0,12.4
2019,1,12,1.22,999.0,12.4
2019,1,12,1.25,999.0,12.5
2019,1,12,1.2,999.0,12.6
2019,1,13,1.25,999.0,12.5
2019,1,13,1.2,999.0,12.4
2019,1,13,1.2,999.0,12.3
2019,1,13,1.21,999.0,12.3
2019,1,13,1.24,999.0,12.3
2019,1,13,1.22,999.0,12.3
2019,1,13,1.21,999.0,12.3
2019,1,13,1.23,999.0,12.4
2019,1,13,1.31,999.0,12.4
2019,1,13,1.31,999.0,12.4
2019,1,13,1.3,999.0,12.4
2019,1,13,1.3,999.0,12.5
2019,1,13,1.2,999.0,12.5
2019,1,13,1.23,999.0,12.5
2019,1,13,1.21,999.0,12.4
2019,1,13,1.01,999.0,12.4
2019,1,13,0.98,999.0,12.4
2019,1,13,1.01,999.0,12.4
2019,1,13,0.94,999.0,12.4
2019,1,13,0.9,999.0,12.4
2019,1,13,0.88,999.0,12.4
2019,1,13,0.87,999.0,12.4
2019,1,13,0.92,999.0,12.4
2019,1,13,0.85,999.0,12.5
2019,1,13,0.85,999.0,12.5
2019,1,13,0.85,999.0,12.6
2019,1,13,0.82,999.0,12.7
2019,1,13,0.83,999.0,12.8
2019,1,13,0.8,999.0,12.8
2019,1,13,0.81,999.0,12.9
2019,1,13,0.74,999.0,12.9
2019,1,13,0.71,999.0,13.0
2019,1,13,0.71,999.0,13.1
2019,1,13,0.74,999.0,13.0
2019,1,13,0.8,999.0,13.1
2019,1,13,0.89,999.0,13.1
2019,1,13,0.88,999.0,13.1
2019,1,13,0.98,999.0,13.1
2019,1,13,1.11,999.0,13.0
2019,1,13,1.15,999.0,12.8
2019,1,13,1.14,999.0,12.7
2019,1,13,1.07,999.0,12.6
2019,1,13,1.06,999.0,12.5
2019,1,13,1.09,999.0,12.5
2019,1,13,1.09,999.0,12.5
2019,1,13,1.05,999.0,12.5
2019,1,13,1.08,999.0,12.4
2019,1,13,1.13,999.0,12.4
2019,1,14,1.08,999.0,12.4
2019,1,14,1.05,999.0,12.4
2019,1,14,1.07,999.0,12.4
2019,1,14,1.08,999.0,12.5
2019,1,14,1.06,999.0,12.5
2019,1,14,1.1,999.0,12.5
2019,1,14,1.08,999.0,12.4
2019,1,14,1.04,999.0,12.4
2019,1,14,1.05,999.0,12.4
2019,1,14,1.1,999.0,12.4
2019,1,14,1.07,999.0,12.5
2019,1,14,1.05,999.0,12.5
2019,1,14,1.05,999.0,12.5
2019,1,14,1.03,999.0,12.5
2019,1,14,0.95,999.0,12.5
2019,1,14,0.89,999.0,12.5
2019,1,14,0.85,999.0,12.4
2019,1,14,0.8,999.0,12.4
2019,1,14,0.77,999.0,12.3
2019,1,14,0.77,999.0,12.3
2019,1,14,0.79,999.0,12.3
2019,1,14,0.77,999.0,12.3
2019,1,14,0.74,999.0,12.3
2019,1,14,0.76,999.0,12.3
2019,1,14,0.75,999.0,12.2
2019,1,14,0.75,999.0,12.3
2019,1,14,0.75,999.0,12.3
2019,1,14,0.72,999.0,12.3
2019,1,14,0.69,999.0,12.3
2019,1,14,0.7,999.0,12.4
2019,1,14,0.68,999.0,12.5
