#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,9,6.93,999.0,12.6
2019,1,9,6.6,999.0,12.6
2019,1,9,6.74,999.0,12.6
2019,1,9,6.09,999.0,12.7
2019,1,9,6.08,999.0,12.7
2019,1,9,6.36,999.0,12.7
2019,1,9,6.12,999.0,12.7
2019,1,9,6.04,999.0,12.7
2019,1,9,5.81,999.0,12.7
2019,1,9,6.35,999.0,12.7
2019,1,9,5.93,999.0,12.7
2019,1,9,6.35,999.0,12.7
2019,1,9,5.67,999.0,12.6
2019,1,9,5.62,999.0,12.6
2019,1,9,6.28,999.0,12.6
2019,1,9,5.94,999.0,12.6
2019,1,9,5.88,999.0,12.6
2019,1,9,5.51,999.0,12.6
2019,1,9,5.84,999.0,12.6
2019,1,9,5.77,999.0,12.6
2019,1,9,5.2,999.0,12.6
2019,1,9,5.71,999.0,12.6
2019,1,9,4.86,999.0,12.6
2019,1,9,4.83,999.0,12.6
2019,1,9,4.91,999.0,12.6
2019,1,9,4.95,999.0,12.6
2019,1,9,4.84,999.0,12.7
2019,1,9,5.09,999.0,12.6
2019,1,9,4.88,999.0,12.7
2019,1,9,4.98,999.0,12.7
2019,1,9,5.02,999.0,12.7
2019,1,9,4.91,999.0,12.7
2019,1,9,4.82,999.0,12.7
2019,1,9,4.72,999.0,12.7
2019,1,9,4.42,999.0,12.7
2019,1,9,4.38,999.0,12.7
2019,1,10,4.29,999.0,12.7
2019,1,10,4.67,999.0,12.7
2019,1,10,4.74,999.0,12.7
2019,1,10,4.64,999.0,12.7
2019,1,10,4.56,999.0,12.7
2019,1,10,4.38,999.0,12.7
2019,1,10,4.41,999.0,12.7
2019,1,10,3.92,999.0,12.7
2019,1,10,4.29,999.0,12.7
2019,1,10,3.92,999.0,12.7
2019,1,10,3.98,999.0,12.6
2019,1,10,3.88,999.0,12.6
2019,1,10,4.59,999.0,12.6
2019,1,10,3.71,999.0,12.7
2019,1,10,3.68,999.0,12.7
2019,1,10,3.88,999.0,12.7
2019,1,10,3.87,999.0,12.7
2019,1,10,3.82,999.0,12.7
2019,1,10,3.87,999.0,12.7
2019,1,10,3.78,999.0,12.6
2019,1,10,4.03,999.0,12.6
2019,1,10,3.88,999.0,12.7
2019,1,10,3.83,999.0,12.7
2019,1,10,3.7,999.0,12.7
2019,1,10,3.88,999.0,12.7
2019,1,10,3.87,999.0,12.6
2019,1,10,3.78,999.0,12.7
2019,1,10,3.95,999.0,12.7
2019,1,10,4.04,999.0,12.7
2019,1,10,3.6,999.0,12.7
2019,1,10,3.85,999.0,12.7
2019,1,10,3.72,999.0,12.7
2019,1,10,3.34,999.0,12.7
2019,1,10,3.41,999.0,12.7
2019,1,10,3.12,999.0,12.6
2019,1,10,3.32,999.0,12.6
2019,1,10,3.12,999.0,12.7
2019,1,10,2.95,999.0,12.7
2019,1,10,3.11,999.0,12.6
2019,1,10,3.07,999.0,12.7
2019,1,10,3.01,999.0,12.7
2019,1,10,3.04,999.0,12.7
2019,1,10,2.89,999.0,12.7
2019,1,10,2.78,999.0,12.7
2019,1,10,3.0,999.0,12.7
2019,1,10,2.76,999.0,12.7
2019,1,10,2.66,999.0,12.7
2019,1,10,2.62,999.0,12.7
2019,1,11,2.78,999.0,12.7
2019,1,11,2.69,999.0,12.7
2019,1,11,2.7,999.0,12.7
2019,1,11,2.56,999.0,12.7
2019,1,11,2.64,999.0,12.7
2019,1,11,2.64,999.0,12.7
2019,1,11,2.6,999.0,12.7
2019,1,11,2.53,999.0,12.7
2019,1,11,2.53,999.0,12.6
2019,1,11,2.43,999.0,12.6
2019,1,11,2.57,999.0,12.6
2019,1,11,2.33,999.0,12.6
2019,1,11,2.41,999.0,12.6
2019,1,11,2.5,999.0,12.6
2019,1,11,2.4,999.0,12.6
2019,1,11,2.3,999.0,12.6
2019,1,11,2.28,999.0,12.6
2019,1,11,2.31,999.0,12.6
2019,1,11,2.35,999.0,12.6
2019,1,11,2.27,999.0,12.7
2019,1,11,2.26,999.0,12.7
2019,1,11,2.38,999.0,12.7
2019,1,11,2.41,999.0,12.7
2019,1,11,2.27,999.0,12.7
2019,1,11,2.5,999.0,12.7
2019,1,11,2.64,999.0,12.7
2019,1,11,2.67,999.0,12.7
2019,1,11,2.79,999.0,12.7
2019,1,11,2.8,999.0,12.7
2019,1,11,3.1,999.0,12.7
2019,1,11,3.07,999.0,12.7
2019,1,11,2.74,999.0,12.7
2019,1,11,2.9,999.0,12.6
2019,1,11,2.8,999.0,12.6
2019,1,11,2.84,999.0,12.6
2019,1,11,2.83,999.0,12.6
2019,1,11,2.86,999.0,12.6
2019,1,11,2.96,999.0,12.6
2019,1,11,2.84,999.0,12.6
2019,1,11,3.02,999.0,12.5
2019,1,11,3.06,999.0,12.4
2019,1,11,3.04,999.0,12.3
2019,1,11,3.08,999.0,12.3
2019,1,11,3.4,999.0,12.3
2019,1,11,3.07,999.0,12.2
2019,1,11,3.43,999.0,12.2
2019,1,11,3.22,999.0,12.2
2019,1,12,3.7,999.0,12.2
2019,1,12,3.73,999.0,12.2
2019,1,12,3.93,999.0,12.2
2019,1,12,4.13,999.0,12.2
2019,1,12,4.39,999.0,12.2
2019,1,12,4.5,999.0,12.2
2019,1,12,4.35,999.0,12.2
2019,1,12,4.68,999.0,12.2
2019,1,12,4.66,999.0,12.2
2019,1,12,4.22,999.0,12.2
2019,1,12,5.06,999.0,12.3
2019,1,12,4.29,999.0,12.3
2019,1,12,4.19,999.0,12.3
2019,1,12,4.26,999.0,12.3
2019,1,12,4.13,999.0,12.3
2019,1,12,3.88,999.0,12.3
2019,1,12,3.92,999.0,12.3
2019,1,12,4.14,999.0,12.5
2019,1,12,3.67,999.0,12.6
2019,1,12,3.4,999.0,12.6
2019,1,12,3.89,999.0,12.5
2019,1,12,3.72,999.0,12.5
2019,1,12,3.74,999.0,12.5
2019,1,12,3.79,999.0,12.5
2019,1,12,3.81,999.0,12.5
2019,1,12,4.21,999.0,12.5
2019,1,12,3.76,999.0,12.5
2019,1,12,3.67,999.0,12.4
2019,1,12,3.91,999.0,12.4
2019,1,12,4.09,999.0,12.3
2019,1,12,3.97,999.0,12.3
2019,1,12,4.07,999.0,12.3
2019,1,12,4.08,999.0,12.4
2019,1,12,4.43,999.0,12.5
2019,1,12,3.99,999.0,12.6
2019,1,12,4.38,999.0,12.6
2019,1,12,4.69,999.0,12.6
2019,1,12,4.25,999.0,12.6
2019,1,12,4.0,999.0,12.6
2019,1,12,4.11,999.0,12.6
2019,1,12,3.86,999.0,12.5
2019,1,12,3.81,999.0,12.5
2019,1,12,3.82,999.0,12.5
2019,1,12,3.72,999.0,12.4
2019,1,12,3.78,999.0,12.6
2019,1,12,4.2,999.0,12.6
2019,1,12,3.95,999.0,12.6
2019,1,12,3.68,999.0,12.6
2019,1,13,3.73,999.0,12.6
2019,1,13,3.67,999.0,12.6
2019,1,13,3.81,999.0,12.5
2019,1,13,3.5,999.0,12.5
2019,1,13,3.5,999.0,12.5
2019,1,13,3.73,999.0,12.3
2019,1,13,3.46,999.0,12.4
2019,1,13,3.12,999.0,12.5
2019,1,13,3.13,999.0,12.4
2019,1,13,3.23,999.0,12.5
2019,1,13,3.44,999.0,12.5
2019,1,13,2.9,999.0,12.5
2019,1,13,2.81,999.0,12.5
2019,1,13,2.66,999.0,12.5
2019,1,13,2.65,999.0,12.5
2019,1,13,2.78,999.0,12.5
2019,1,13,2.67,999.0,12.5
2019,1,13,2.42,999.0,12.5
2019,1,13,2.56,999.0,12.5
2019,1,13,2.55,999.0,12.4
2019,1,13,2.83,999.0,12.4
2019,1,13,2.94,999.0,12.4
2019,1,13,3.08,999.0,12.5
2019,1,13,2.86,999.0,12.5
2019,1,13,2.88,999.0,12.5
2019,1,13,3.07,999.0,12.5
2019,1,13,2.87,999.0,12.5
2019,1,13,2.81,999.0,12.5
2019,1,13,2.81,999.0,12.5
2019,1,13,2.73,999.0,12.5
2019,1,13,2.59,999.0,12.5
2019,1,13,2.76,999.0,12.4
2019,1,13,2.71,999.0,12.4
2019,1,13,2.62,999.0,12.4
2019,1,13,2.72,999.0,12.4
2019,1,13,2.52,999.0,12.4
2019,1,13,2.69,999.0,12.4
2019,1,13,2.61,999.0,12.4
2019,1,13,2.57,999.0,12.5
2019,1,13,2.34,999.0,12.5
2019,1,13,2.41,999.0,12.5
2019,1,13,2.37,999.0,12.6
2019,1,13,2.42,999.0,12.6
2019,1,13,2.28,999.0,12.6
2019,1,13,2.41,999.0,12.6
2019,1,13,2.31,999.0,12.6
2019,1,13,2.23,999.0,12.6
2019,1,13,2.24,999.0,12.5
2019,1,14,2.45,999.0,12.5
2019,1,14,2.69,999.0,12.5
2019,1,14,2.72,999.0,12.5
2019,1,14,2.74,999.0,12.5
2019,1,14,2.72,999.0,12.6
2019,1,14,2.82,999.0,12.5
2019,1,14,3.04,999.0,12.6
2019,1,14,3.05,999.0,12.6
2019,1,14,3.39,999.0,12.6
2019,1,14,3.41,999.0,12.6
2019,1,14,3.6,999.0,12.4
2019,1,14,3.5,999.0,12.0
2019,1,14,3.55,999.0,12.0
2019,1,14,3.96,999.0,12.0
2019,1,14,3.63,999.0,12.0
2019,1,14,3.86,999.0,12.0
2019,1,14,3.79,999.0,12.0
2019,1,14,3.2,999.0,12.1
2019,1,14,3.26,999.0,12.4
2019,1,14,3.16,999.0,12.4
2019,1,14,3.48,999.0,12.5
2019,1,14,2.96,999.0,12.5
2019,1,14,3.47,999.0,12.5
2019,1,14,3.36,999.0,12.4
2019,1,14,3.3,999.0,12.5
2019,1,14,3.16,999.0,12.5
2019,1,14,3.38,999.0,12.4
2019,1,14,3.14,999.0,12.4
2019,1,14,3.64,999.0,12.4
2019,1,14,2.82,999.0,12.5
2019,1,14,3.77,999.0,12.4
2019,1,14,3.3,999.0,12.5
2019,1,14,3.4,999.0,12.4
2019,1,14,3.45,999.0,12.4
2019,1,14,3.31,999.0,12.4
2019,1,14,3.49,999.0,12.5
2019,1,14,3.7,999.0,12.5
2019,1,14,3.37,999.0,12.5
2019,1,14,3.05,999.0,12.5
2019,1,14,3.57,999.0,12.5
2019,1,14,3.18,999.0,12.5
2019,1,14,3.29,999.0,12.5
2019,1,14,3.08,999.0,12.6
2019,1,14,3.0,999.0,12.5
2019,1,14,2.6,999.0,12.5
2019,1,14,2.74,999.0,12.5
2019,1,14,2.89,999.0,12.5
2019,1,14,3.14,999.0,12.4
2019,1,15,2.9,999.0,12.5
2019,1,15,2.9,999.0,12.5
2019,1,15,3.32,999.0,12.5
2019,1,15,2.65,999.0,12.5
2019,1,15,2.92,999.0,12.5
2019,1,15,3.23,999.0,12.5
2019,1,15,3.27,999.0,12.5
2019,1,15,3.04,999.0,12.5
2019,1,15,3.53,999.0,12.5
2019,1,15,3.54,999.0,12.5
2019,1,15,3.33,999.0,12.5
2019,1,15,3.73,999.0,12.5
2019,1,15,3.67,999.0,12.5
2019,1,15,3.69,999.0,12.5
2019,1,15,3.74,999.0,12.5
2019,1,15,3.58,999.0,12.5
2019,1,15,3.71,999.0,12.5
2019,1,15,3.6,999.0,12.5
2019,1,15,3.78,999.0,12.5
2019,1,15,3.54,999.0,12.5
2019,1,15,3.41,999.0,12.4
2019,1,15,3.14,999.0,12.5
2019,1,15,3.14,999.0,12.4
2019,1,15,3.51,999.0,12.4
2019,1,15,3.43,999.0,12.5
2019,1,15,3.26,999.0,12.5
2019,1,15,3.56,999.0,12.5
2019,1,15,3.61,999.0,12.5
2019,1,15,3.27,999.0,12.5
2019,1,15,3.56,999.0,12.5
2019,1,15,3.85,999.0,12.5
2019,1,15,3.54,999.0,12.5
2019,1,15,3.7,999.0,12.5
2019,1,15,3.69,999.0,12.4
2019,1,15,3.5,999.0,12.4
2019,1,15,3.67,999.0,12.4
2019,1,15,3.8,999.0,12.4
2019,1,15,3.95,999.0,12.4
2019,1,15,4.3,999.0,12.4
2019,1,15,3.67,999.0,12.4
2019,1,15,3.71,999.0,12.3
2019,1,15,3.71,999.0,12.3
2019,1,15,3.65,999.0,12.3
2019,1,15,3.44,999.0,12.2
2019,1,15,3.4,999.0,12.2
2019,1,15,3.26,999.0,12.2
2019,1,15,3.16,999.0,12.2
2019,1,15,3.21,999.0,12.3
2019,1,16,3.14,999.0,12.3
2019,1,16,3.0,999.0,12.2
2019,1,16,3.0,999.0,12.3
2019,1,16,2.73,999.0,12.3
2019,1,16,2.72,999.0,12.3
2019,1,16,2.59,999.0,12.3
2019,1,16,2.78,999.0,12.4
2019,1,16,3.01,999.0,12.3
2019,1,16,3.1,999.0,12.3
2019,1,16,2.98,999.0,12.3
2019,1,16,3.01,999.0,12.4
2019,1,16,3.34,999.0,12.4
2019,1,16,3.06,999.0,12.4
2019,1,16,3.19,999.0,12.3
2019,1,16,2.96,999.0,12.3
2019,1,16,3.08,999.0,12.3
2019,1,16,3.2,999.0,12.3
2019,1,16,3.16,999.0,12.3
2019,1,16,2.82,999.0,12.3
2019,1,16,2.72,999.0,12.2
2019,1,16,2.71,999.0,12.1
2019,1,16,2.45,999.0,12.1
2019,1,16,2.68,999.0,12.3
2019,1,16,2.76,999.0,12.1
2019,1,16,2.78,999.0,12.2
2019,1,16,2.73,999.0,12.1
2019,1,16,2.98,999.0,12.1
2019,1,16,3.24,999.0,12.1
2019,1,16,3.14,999.0,12.1
2019,1,16,3.41,999.0,12.1
2019,1,16,3.59,999.0,12.1
2019,1,16,3.89,999.0,12.1
2019,1,16,3.85,999.0,12.1
2019,1,16,4.22,999.0,12.1
2019,1,16,4.07,999.0,12.1
2019,1,16,4.25,999.0,12.1
2019,1,16,4.35,999.0,12.1
2019,1,16,4.63,999.0,12.1
2019,1,16,4.77,999.0,12.1
2019,1,16,4.89,999.0,12.1
2019,1,16,5.07,999.0,12.2
