#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 02 24 17 26 999 99.0 99.0  3.05 11.11  7.07  72 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 17 56 999 99.0 99.0  3.17 11.11  7.31  75 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 19 26 999 99.0 99.0  3.36  9.88  7.39  75 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 19 56 999 99.0 99.0  3.05 10.53  7.02  78 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 20 26 999 99.0 99.0  3.71 10.53  7.60  66 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 20 56 999 99.0 99.0  3.18 10.53  7.06  79 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 21 26 999 99.0 99.0  3.25 10.53  7.29  75 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 21 56 999 99.0 99.0  3.27 11.11  7.31  76 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 22 26 999 99.0 99.0  3.28  9.88  7.23  58 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 22 56 999 99.0 99.0  3.30 11.11  7.25  69 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 23 26 999 99.0 99.0  3.16 10.53  7.06  72 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 24 23 56 999 99.0 99.0  3.02  9.88  6.99  78 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 00 26 999 99.0 99.0  3.18  9.88  7.18  65 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 00 56 999 99.0 99.0  3.20 10.53  7.28  69 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 01 26 999 99.0 99.0  3.40 11.11  7.27  70 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 01 56 999 99.0 99.0  3.16 10.53  7.09  78 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 02 26 999 99.0 99.0  3.40 10.53  7.24  68 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 02 56 999 99.0 99.0  3.27 10.53  7.12  83 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 03 26 999 99.0 99.0  3.37 10.53  7.44  66 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 03 56 999 99.0 99.0  3.46 10.53  7.15  76 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 04 26 999 99.0 99.0  3.15  9.88  6.97  79 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 04 56 999 99.0 99.0  3.08 10.53  7.08  72 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 05 26 999 99.0 99.0  3.08 10.53  7.15  79 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 05 56 999 99.0 99.0  3.12 10.53  7.09  78 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 06 26 999 99.0 99.0  3.23  9.88  7.13  66 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 06 56 999 99.0 99.0  3.10  9.88  7.08  76 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 07 26 999 99.0 99.0  3.07 10.53  6.95  75 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 07 56 999 99.0 99.0  3.03 10.53  6.70  70 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 08 26 999 99.0 99.0  3.02 10.53  7.02  82 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 08 56 999 99.0 99.0  3.06 11.11  6.88  70 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 09 26 999 99.0 99.0  2.97 10.53  6.99  83 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 09 56 999 99.0 99.0  3.26 10.53  7.15  69 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 10 26 999 99.0 99.0  3.30 11.11  7.08  70 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 10 56 999 99.0 99.0  3.11 10.53  6.92  80 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 11 26 999 99.0 99.0  3.20 10.53  6.74  65 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 11 56 999 99.0 99.0  3.23  9.88  6.89  62 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 12 26 999 99.0 99.0  3.17 10.53  6.81  68 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 12 56 999 99.0 99.0  3.18 10.53  6.80  73 9999.0 999.0  24.6 999.0 99.0 99.00
2021 02 25 13 26 999 99.0 99.0  3.34  9.88  6.99  73 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 13 56 999 99.0 99.0  3.34 10.53  7.18  75 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 14 26 999 99.0 99.0  3.28 10.53  6.95  76 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 14 56 999 99.0 99.0  3.48 10.53  7.23  63 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 15 26 999 99.0 99.0  3.34 10.53  7.16  78 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 15 56 999 99.0 99.0  3.33 10.53  7.02  75 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 16 26 999 99.0 99.0  3.64 10.53  7.46  75 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 16 56 999 99.0 99.0  3.32  9.88  7.23  80 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 17 26 999 99.0 99.0  3.40 10.53  7.14  68 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 17 56 999 99.0 99.0  3.40 10.53  7.13  78 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 18 26 999 99.0 99.0  3.37 11.11  7.03  73 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 18 56 999 99.0 99.0  3.31 10.53  7.18  85 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 19 26 999 99.0 99.0  3.31  9.88  7.20  75 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 19 56 999 99.0 99.0  3.32  9.88  7.16  66 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 20 26 999 99.0 99.0  3.61  9.88  7.24  69 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 20 56 999 99.0 99.0  3.12  9.88  6.97  70 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 21 26 999 99.0 99.0  3.27 10.53  7.11  62 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 21 56 999 99.0 99.0  3.59  9.09  7.28  69 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 22 26 999 99.0 99.0  3.71 10.53  7.16  61 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 22 56 999 99.0 99.0  3.45  9.88  7.07  73 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 25 23 56 999 99.0 99.0  3.50  9.88  7.34  79 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 26 00 26 999 99.0 99.0  3.33 10.53  7.14  75 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 26 00 56 999 99.0 99.0  3.57 10.53  7.47  73 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 26 01 26 999 99.0 99.0  3.51 10.53  7.49  62 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 26 01 56 999 99.0 99.0  3.51 10.53  7.35  63 9999.0 999.0  24.5 999.0 99.0 99.00
2021 02 26 02 26 999 99.0 99.0  3.69 10.53  7.35  63 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 02 56 999 99.0 99.0  3.54  9.88  7.55  72 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 03 26 999 99.0 99.0  3.70  9.88  7.54  55 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 03 56 999 99.0 99.0  3.65  9.88  7.67  75 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 04 26 999 99.0 99.0  3.53 10.53  7.47  69 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 04 56 999 99.0 99.0  3.45  9.88  7.39  75 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 05 26 999 99.0 99.0  3.42 10.53  7.34  72 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 05 56 999 99.0 99.0  3.56  9.88  7.58  62 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 06 26 999 99.0 99.0  3.35 10.53  7.54  73 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 06 56 999 99.0 99.0  3.20 10.53  7.22  66 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 07 26 999 99.0 99.0  3.43  9.88  7.44  70 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 07 56 999 99.0 99.0  3.27 10.53  7.38  70 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 08 26 999 99.0 99.0  3.19 10.53  7.32  70 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 08 56 999 99.0 99.0  3.47  9.88  7.41  80 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 09 26 999 99.0 99.0  3.42  9.88  7.24  72 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 09 56 999 99.0 99.0  3.84 10.53  7.56  61 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 10 26 999 99.0 99.0  3.87 10.53  7.61  68 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 10 56 999 99.0 99.0  3.56 10.53  7.47  63 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 11 26 999 99.0 99.0  3.27 11.11  7.10  73 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 11 56 999 99.0 99.0  3.62 10.53  7.44  65 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 12 26 999 99.0 99.0  3.59  9.88  7.69  68 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 12 56 999 99.0 99.0  3.59 10.53  7.56  68 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 13 26 999 99.0 99.0  3.54 11.11  7.64  65 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 13 56 999 99.0 99.0  3.45 10.53  7.46  69 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 14 26 999 99.0 99.0  3.33 11.11  7.29  62 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 14 56 999 99.0 99.0  3.18 11.11  7.30  68 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 15 26 999 99.0 99.0  3.25  9.88  7.09  62 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 15 56 999 99.0 99.0  3.40 10.53  7.30  65 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 16 26 999 99.0 99.0  3.67 10.53  7.53  59 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 16 56 999 99.0 99.0  3.59  9.88  7.43  73 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 17 26 999 99.0 99.0  3.60 10.53  7.43  65 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 17 56 999 99.0 99.0  3.39  9.88  7.29  66 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 18 26 999 99.0 99.0  3.17 10.53  7.13  65 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 18 56 999 99.0 99.0  3.21 10.53  7.49  63 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 19 26 999 99.0 99.0  3.31  9.88  7.58  73 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 19 56 999 99.0 99.0  3.26  9.09  7.40  66 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 20 26 999 99.0 99.0  3.24  9.88  7.05  65 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 20 56 999 99.0 99.0  3.47 11.11  7.37  52 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 21 26 999 99.0 99.0  3.31  9.88  7.22  55 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 26 21 56 999 99.0 99.0  3.41 10.53  7.46  66 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 22 26 999 99.0 99.0  3.65 10.53  7.64  61 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 22 56 999 99.0 99.0  3.10 11.11  7.06  54 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 23 26 999 99.0 99.0  3.45  9.88  7.47  65 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 26 23 56 999 99.0 99.0  3.50  9.88  7.58  51 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 27 00 26 999 99.0 99.0  3.92  9.88  7.87  61 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 27 00 56 999 99.0 99.0  3.95 11.11  8.12  54 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 27 01 26 999 99.0 99.0  3.58 11.11  7.60  54 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 27 01 56 999 99.0 99.0  3.18 10.53  7.29  58 9999.0 999.0  24.4 999.0 99.0 99.00
2021 02 27 02 26 999 99.0 99.0  3.69 10.53  7.68  47 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 02 56 999 99.0 99.0  3.67 11.11  7.49  58 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 03 26 999 99.0 99.0  3.63 11.11  7.64  47 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 03 56 999 99.0 99.0  3.56 11.11  7.67  54 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 04 26 999 99.0 99.0  3.79 10.53  8.10  59 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 04 56 999 99.0 99.0  3.75 11.11  7.75  59 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 05 26 999 99.0 99.0  3.79 10.53  7.90  59 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 05 56 999 99.0 99.0  3.76 10.53  7.67  58 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 06 26 999 99.0 99.0  3.72  9.88  7.98  78 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 06 56 999 99.0 99.0  3.65 11.11  8.11  58 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 07 26 999 99.0 99.0  3.49 11.11  7.75  59 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 07 56 999 99.0 99.0  3.44 11.11  7.54  61 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 08 26 999 99.0 99.0  3.68 11.11  8.10  63 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 08 56 999 99.0 99.0  3.29  9.88  7.50  65 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 09 26 999 99.0 99.0  3.36 11.11  7.57  66 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 09 56 999 99.0 99.0  3.33 10.53  7.55  59 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 10 26 999 99.0 99.0  3.25 11.11  7.67  52 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 10 56 999 99.0 99.0  3.12 11.11  7.61  62 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 11 26 999 99.0 99.0  3.23 11.11  7.78  58 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 11 56 999 99.0 99.0  3.24 11.11  7.66  51 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 12 26 999 99.0 99.0  3.37 11.11  8.07  55 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 12 56 999 99.0 99.0  3.34 11.11  7.94  49 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 13 26 999 99.0 99.0  3.27 10.53  7.90  54 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 13 56 999 99.0 99.0  3.26 11.11  7.86  55 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 14 26 999 99.0 99.0  3.22 11.11  7.94  59 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 14 56 999 99.0 99.0  3.62 11.11  8.03  61 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 15 26 999 99.0 99.0  3.65 10.53  8.04  65 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 15 56 999 99.0 99.0  3.45 11.11  7.88  61 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 16 26 999 99.0 99.0  3.45 11.11  8.07  61 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 16 56 999 99.0 99.0  3.81 11.11  8.14  63 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 17 26 999 99.0 99.0  3.40 10.53  7.91  66 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 27 17 56 999 99.0 99.0  3.25 11.11  7.65  55 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 27 18 26 999 99.0 99.0  3.36 10.53  7.86  65 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 27 18 56 999 99.0 99.0  3.29 11.11  7.74  62 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 27 19 26 999 99.0 99.0  3.31 11.11  8.01  65 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 27 19 56 999 99.0 99.0  3.30 10.53  7.83  68 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 27 20 26 999 99.0 99.0  3.57 10.53  7.80  62 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 20 56 999 99.0 99.0  3.38  9.88  7.80  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 21 26 999 99.0 99.0  3.42 11.11  7.54  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 21 56 999 99.0 99.0  3.35 11.11  7.77  63 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 22 26 999 99.0 99.0  3.16  9.88  7.58  59 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 22 56 999 99.0 99.0  3.28 11.11  7.49  56 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 23 26 999 99.0 99.0  3.01  9.88  7.17  61 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 23 56 999 99.0 99.0  3.10 11.11  7.09  69 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 00 26 999 99.0 99.0  3.00  9.88  7.20  69 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 00 56 999 99.0 99.0  3.14 11.11  7.25  65 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 01 26 999 99.0 99.0  2.94  9.88  7.17  68 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 01 56 999 99.0 99.0  2.95  9.88  7.14  59 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 02 26 999 99.0 99.0  3.01 11.11  7.46  62 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 02 56 999 99.0 99.0  2.99 10.53  7.27  66 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 03 26 999 99.0 99.0  3.08 10.53  7.43  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 03 56 999 99.0 99.0  3.11  9.88  7.41  69 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 04 26 999 99.0 99.0  3.04 10.53  7.10  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 04 56 999 99.0 99.0  3.09  9.88  7.56  66 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 05 26 999 99.0 99.0  3.19 10.53  7.47  58 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 05 56 999 99.0 99.0  3.03  9.88  7.31  55 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 06 26 999 99.0 99.0  3.04 10.53  7.22  65 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 06 56 999 99.0 99.0  3.31  9.88  7.65  55 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 07 26 999 99.0 99.0  2.93 10.53  7.18  55 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 07 56 999 99.0 99.0  3.11 10.53  7.24  56 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 08 26 999 99.0 99.0  3.19 10.53  7.52  59 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 08 56 999 99.0 99.0  3.43 11.11  7.55  59 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 09 26 999 99.0 99.0  3.12  9.88  7.44  66 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 09 56 999 99.0 99.0  3.17 11.11  7.61  54 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 10 26 999 99.0 99.0  3.24  9.88  7.65  68 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 10 56 999 99.0 99.0  2.97 10.53  7.27  49 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 11 26 999 99.0 99.0  3.04 10.53  7.52  69 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 11 56 999 99.0 99.0  3.02 10.53  7.28  73 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 12 26 999 99.0 99.0  3.27 10.53  7.69  66 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 12 56 999 99.0 99.0  3.00 10.53  7.15  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 13 26 999 99.0 99.0  3.00 10.53  7.41  65 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 13 56 999 99.0 99.0  2.86  9.88  7.19  65 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 14 26 999 99.0 99.0  2.87 10.53  7.26  62 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 14 56 999 99.0 99.0  2.66 10.53  6.93  70 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 15 26 999 99.0 99.0  2.97  9.88  7.30  68 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 15 56 999 99.0 99.0  2.83  9.88  7.09  69 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 16 26 999 99.0 99.0  2.96  9.88  7.10  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 16 56 999 99.0 99.0  2.89  9.88  6.87  56 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 17 26 999 99.0 99.0  3.08  9.88  7.09  59 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 17 56 999 99.0 99.0  2.91  9.88  6.93  63 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 18 26 999 99.0 99.0  3.06 11.11  7.19  56 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 18 56 999 99.0 99.0  3.18  9.88  7.76  62 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 19 26 999 99.0 99.0  3.18  9.88  7.61  68 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 19 56 999 99.0 99.0  3.00 10.53  7.29  65 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 20 26 999 99.0 99.0  2.95 10.53  7.20  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 20 56 999 99.0 99.0  3.13 10.53  7.23  62 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 21 26 999 99.0 99.0  3.02 10.53  7.22  73 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 21 56 999 99.0 99.0  2.96  9.88  7.38  69 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 22 26 999 99.0 99.0  3.05  9.88  7.47  68 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 22 56 999 99.0 99.0  3.06 10.53  7.47  68 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 23 26 999 99.0 99.0  2.95 10.53  7.40  68 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 23 56 999 99.0 99.0  2.97  9.88  7.48  72 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 00 26 999 99.0 99.0  2.97 10.53  7.35  56 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 00 56 999 99.0 99.0  2.97 11.11  7.35  69 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 01 26 999 99.0 99.0  2.96 10.53  7.36  62 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 01 56 999 99.0 99.0  2.95 10.53  7.36  68 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 02 26 999 99.0 99.0  2.75  9.09  6.80  58 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 02 56 999 99.0 99.0  3.01 10.53  7.17  70 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 03 26 999 99.0 99.0  3.14 10.53  7.08  62 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 03 56 999 99.0 99.0  2.96  9.88  6.92  62 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 04 26 999 99.0 99.0  3.14  9.88  7.00  69 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 04 56 999 99.0 99.0  2.91  9.88  6.89  65 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 05 26 999 99.0 99.0  3.10  9.88  7.12  62 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 05 56 999 99.0 99.0  3.23  9.88  6.99  70 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 06 26 999 99.0 99.0  3.28 10.53  6.96  65 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 06 56 999 99.0 99.0  3.23  9.88  6.98  79 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 07 26 999 99.0 99.0  3.18  9.88  6.95  70 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 07 56 999 99.0 99.0  3.21 10.53  7.02  72 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 08 26 999 99.0 99.0  3.27  9.88  7.03  75 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 08 56 999 99.0 99.0  3.39 11.11  7.12  59 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 09 26 999 99.0 99.0  3.43  9.88  7.07  49 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 09 56 999 99.0 99.0  3.58  9.88  7.32  69 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 10 26 999 99.0 99.0  3.58  8.33  7.42  61 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 10 56 999 99.0 99.0  3.66  9.09  7.21  56 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 11 26 999 99.0 99.0  3.60  9.88  7.42  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 11 56 999 99.0 99.0  3.26  9.88  7.12  72 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 12 26 999 99.0 99.0  3.44 10.53  7.23  55 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 12 56 999 99.0 99.0  3.62  9.88  7.33  62 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 13 26 999 99.0 99.0  3.48  9.88  7.26  61 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 13 56 999 99.0 99.0  3.34 11.11  7.21  52 9999.0 999.0  24.2 999.0 99.0 99.00
