#YY,MM,DD,WVHT,ATMP,WTMP
2020,6,10,1.73,28.6,28.4
2020,6,11,1.38,28.1,28.2
2020,6,12,1.45,27.0,28.2
2020,6,13,1.21,27.0,28.2
2020,6,14,0.85,27.5,28.1
2020,6,15,1.11,27.9,28.5
2020,6,16,1.05,27.8,28.5
2020,6,17,0.78,27.3,28.5
2020,6,18,0.88,27.0,28.0
2020,6,19,1.19,27.9,28.3
2020,6,20,1.29,27.8,28.2
2020,6,21,1.29,28.4,28.6
2020,6,22,1.66,26.1,28.4
2020,6,23,1.98,24.7,28.2
2020,6,24,1.78,27.7,27.9
2020,6,25,1.56,27.4,27.6
2020,6,26,1.46,28.1,27.9
2020,6,27,1.61,28.1,27.9
2020,6,28,1.67,28.7,28.5
2020,6,29,2.0,28.3,28.2
2020,6,30,1.98,28.5,28.4
2020,7,1,1.67,28.5,28.5
2020,7,2,1.38,28.7,28.8
2020,7,3,1.04,28.9,29.2
2020,7,4,0.9,28.6,29.1
2020,7,5,0.92,29.0,29.3
2020,7,6,1.46,29.0,29.2
2020,7,7,1.4,29.1,29.3
2020,7,8,1.45,29.5,29.7
2020,7,10,0.86,29.8,29.8
2020,7,11,0.91,29.1,29.5
2020,7,12,0.73,28.7,29.7
2020,7,13,1.02,29.3,30.0
2020,7,14,1.13,29.1,29.4
2020,7,15,1.39,29.3,29.3
2020,7,16,1.22,29.2,29.4
2020,7,17,0.99,29.6,30.0
2020,7,18,0.8,26.8,29.4
2020,7,19,0.74,28.8,29.4
2020,7,20,1.08,26.4,29.2
2020,7,21,1.14,28.5,29.1
2020,7,22,0.9,29.7,29.8
2020,7,23,1.8,29.3,29.8
2020,7,24,4.11,29.1,30.0
2020,7,25,6.88,25.8,29.2
2020,7,26,4.6,28.5,28.3
2020,7,27,2.33,28.0,28.3
2020,7,28,1.63,28.2,28.5
2020,7,29,1.53,999.0,28.7
2020,7,30,1.25,999.0,28.4
2020,7,31,1.13,999.0,28.4
2020,8,1,0.92,999.0,28.7
2020,8,2,0.57,999.0,29.0
2020,8,3,0.4,999.0,29.3
2020,8,4,0.36,999.0,28.4
2020,8,5,0.39,999.0,28.8
2020,8,6,0.52,999.0,28.9
2020,8,7,0.59,999.0,29.7
2020,8,8,0.82,999.0,29.9
2020,8,9,1.15,999.0,30.3
2020,8,10,1.09,999.0,30.1
2020,8,11,0.92,999.0,30.1
2020,8,12,0.85,999.0,30.3
2020,8,13,0.6,999.0,30.3
2020,8,14,0.6,999.0,30.2
2020,8,15,0.71,999.0,30.3
2020,8,16,0.45,999.0,30.5
2020,8,17,1.01,999.0,30.3
2020,8,18,0.77,999.0,30.3
2020,8,19,0.43,999.0,30.2
2020,8,20,0.39,999.0,30.8
2020,8,21,0.72,999.0,30.4
2020,8,22,0.6,999.0,30.4
2020,8,23,1.23,999.0,30.4
2020,8,24,1.92,999.0,30.3
2020,8,25,1.86,999.0,30.3
2020,8,26,4.69,999.0,30.2
2020,8,27,3.97,999.0,30.2
2020,8,28,1.81,999.0,30.0
2020,8,29,1.24,999.0,30.3
2020,8,30,1.09,999.0,30.4
2020,8,31,1.83,999.0,30.3
2020,9,1,2.46,30.8,30.4
2020,9,2,2.69,30.0,30.2
2020,9,3,1.8,30.1,30.3
2020,9,4,1.2,30.0,30.2
2020,9,5,1.72,28.1,30.3
2020,9,6,1.16,29.3,30.1
2020,9,7,0.92,29.3,30.6
2020,9,8,0.92,29.7,29.9
2020,9,9,1.29,29.5,29.7
2020,9,10,1.04,29.5,29.8
2020,9,11,1.28,27.8,29.9
2020,9,12,1.15,28.3,29.9
2020,9,13,1.15,28.3,30.0
2020,9,14,1.52,28.7,30.0
2020,9,15,1.69,29.2,29.7
2020,9,16,1.18,29.4,29.9
2020,9,17,0.87,25.1,29.6
2020,9,18,2.01,27.7,29.7
2020,9,19,3.4,26.3,29.5
2020,9,20,4.34,25.2,28.3
2020,9,21,4.16,24.9,28.7
2020,9,22,2.3,25.9,28.3
2020,9,23,1.89,26.1,28.3
2020,9,24,1.21,26.2,28.2
2020,9,25,0.84,25.2,28.3
2020,9,26,0.38,27.0,28.4
2020,9,27,1.16,27.6,28.2
2020,9,28,2.08,24.1,28.2
2020,9,29,3.13,23.9,27.9
2020,9,30,1.35,25.3,27.9
2020,10,1,0.44,25.8,28.2
2020,10,2,1.46,25.2,27.7
2020,10,3,1.34,24.7,27.7
2020,10,4,1.24,25.4,27.6
2020,10,5,1.52,26.0,27.5
2020,10,6,1.76,25.4,27.5
2020,10,7,1.64,26.3,27.5
2020,10,8,3.39,27.2,27.5
2020,10,9,6.32,25.6,27.4
2020,10,10,2.71,27.6,27.2
2020,10,11,0.9,27.2,27.3
2020,10,12,0.84,27.4,27.5
2020,10,13,0.65,27.2,27.9
2020,10,14,0.31,27.1,28.5
2020,10,15,0.92,27.0,27.4
2020,10,16,2.69,22.9,27.3
2020,10,17,2.49,23.6,27.2
2020,10,18,1.45,26.7,27.0
2020,10,19,1.26,27.0,27.1
2020,10,20,1.22,26.5,27.2
2020,10,21,1.82,26.9,27.3
2020,10,22,1.85,26.8,27.2
2020,10,23,1.4,26.9,27.3
2020,10,24,1.88,22.0,27.0
2020,10,25,0.69,21.6,26.7
2020,10,26,1.59,26.4,26.7
2020,10,27,1.85,26.7,26.5
2020,10,28,3.68,17.1,26.3
2020,10,29,2.85,18.1,26.2
2020,10,30,2.4,17.7,26.0
2020,10,31,1.06,18.8,25.7
2020,11,1,1.21,22.5,25.3
2020,11,2,2.22,21.4,25.3
2020,11,3,1.73,21.4,25.4
2020,11,4,1.14,22.6,25.4
2020,11,5,1.28,23.6,25.0
2020,11,6,1.76,23.1,25.1
2020,11,7,1.96,24.0,25.3
2020,11,8,1.84,24.0,25.2
2020,11,9,1.69,999.0,25.0
2020,11,10,1.37,24.9,25.3
2020,11,11,1.21,25.0,25.6
2020,11,12,1.5,24.9,25.3
2020,11,13,1.12,24.9,25.3
2020,11,14,1.16,25.3,25.6
2020,11,15,2.47,23.0,25.5
2020,11,16,2.35,23.2,25.5
2020,11,17,1.75,22.1,25.1
2020,11,18,1.92,23.3,25.1
2020,11,19,1.67,23.8,25.2
2020,11,20,1.92,25.0,25.1
2020,11,21,2.0,24.4,25.1
2020,11,22,1.96,24.6,25.1
2020,11,23,1.87,22.6,25.3
2020,11,24,2.02,25.5,25.3
2020,11,25,2.52,25.7,25.8
2020,11,26,1.48,23.4,25.8
2020,11,27,1.23,25.6,25.9
2020,11,28,3.1,21.3,25.6
2020,11,29,2.75,23.8,25.8
2020,11,30,2.81,12.6,25.6
2020,12,1,1.4,14.7,25.4
2020,12,2,2.98,23.6,25.0
2020,12,3,4.53,21.9,25.1
2020,12,4,2.17,15.6,24.9
2020,12,5,1.28,16.3,24.4
2020,12,6,1.37,15.7,24.4
2020,12,7,1.58,17.4,24.3
2020,12,8,0.63,18.8,24.1
2020,12,9,0.72,21.4,24.1
2020,12,10,1.07,22.9,24.0
2020,12,11,2.32,24.1,23.9
2020,12,12,2.1,24.1,23.9
2020,12,13,1.85,24.2,24.2
2020,12,14,3.37,13.0,24.1
2020,12,15,1.32,20.9,23.2
2020,12,16,2.54,14.3,23.1
2020,12,17,1.09,13.7,23.2
2020,12,18,1.53,21.2,22.8
2020,12,19,2.36,23.1,22.5
2020,12,20,2.01,19.2,22.7
2020,12,21,0.67,17.4,22.5
2020,12,22,0.93,21.1,22.9
2020,12,23,1.72,23.0,22.8
2020,12,24,3.9,10.2,22.3
2020,12,25,2.11,12.9,22.1
2020,12,26,0.7,16.2,22.0
2020,12,27,1.16,21.3,22.0
2020,12,28,1.21,21.7,21.6
2020,12,29,2.43,21.8,21.3
2020,12,30,3.0,22.2,21.3
2020,12,31,3.31,14.8,21.5
2021,1,1,3.37,12.9,21.3
2021,1,2,1.58,11.5,21.0
2021,1,3,0.87,14.3,21.2
2021,1,4,0.79,20.4,21.9
2021,1,5,0.69,20.8,21.8
2021,1,6,1.66,21.5,21.6
2021,1,7,2.41,17.0,21.6
2021,1,8,1.49,16.2,21.3
2021,1,9,0.96,12.9,20.6
2021,1,10,3.29,13.8,20.4
2021,1,11,4.23,10.6,20.2
2021,1,12,1.7,8.9,20.1
2021,1,13,0.72,11.5,20.9
2021,1,14,1.86,20.6,21.0
2021,1,15,2.09,15.0,20.9
2021,1,16,1.85,17.1,20.7
2021,1,17,0.44,14.7,20.0
2021,1,18,1.83,20.8,20.4
2021,1,19,2.48,21.0,20.1
2021,1,20,1.87,21.1,20.4
2021,1,21,1.36,21.3,20.4
2021,1,22,1.19,21.6,20.9
2021,1,23,1.01,20.0,20.7
2021,1,24,1.53,21.0,19.2
2021,1,25,2.52,21.9,19.4
2021,1,26,1.91,21.3,19.7
2021,1,27,2.77,17.6,20.3
2021,1,28,1.93,13.9,20.0
