#YY,MM,DD,WVHT,ATMP,WTMP
2020,11,30,2.39,21.1,21.0
2020,12,1,1.86,8.6,20.2
2020,12,2,1.15,9.5,19.5
2020,12,3,0.89,17.6,19.2
2020,12,4,1.05,20.1,18.9
2020,12,5,1.31,19.6,19.0
2020,12,6,0.56,15.5,18.6
2020,12,7,1.71,12.8,18.3
2020,12,8,1.63,11.0,18.2
2020,12,9,0.81,10.6,17.1
2020,12,10,0.91,14.1,17.1
2020,12,11,0.39,16.9,16.7
2020,12,12,0.46,18.7,17.9
2020,12,13,0.52,17.0,17.0
2020,12,14,1.51,18.9,17.5
2020,12,15,2.65,12.8,17.2
2020,12,16,2.44,12.5,17.3
2020,12,17,1.23,17.3,17.0
2020,12,18,1.04,6.9,16.5
2020,12,19,1.25,13.3,16.3
2020,12,20,1.35,15.7,15.6
2020,12,21,1.05,12.4,15.5
2020,12,22,0.93,13.1,15.4
2020,12,23,0.89,17.7,16.0
2020,12,24,1.74,19.1,15.8
2020,12,25,2.14,5.1,15.4
2020,12,26,1.23,6.4,15.0
2020,12,27,0.7,12.9,14.9
2020,12,28,0.81,14.9,15.0
2020,12,29,0.96,14.9,14.8
2020,12,30,1.64,16.3,14.5
