#YY,MM,DD,WVHT,ATMP,WTMP
2020,7,2,0.8,25.6,999.0
2020,7,3,0.87,28.0,999.0
2020,7,4,0.9,28.0,999.0
2020,7,5,0.56,27.8,999.0
2020,7,6,1.19,26.4,999.0
2020,7,7,1.15,28.4,999.0
2020,7,8,0.62,29.4,999.0
2020,7,10,0.62,30.1,999.0
2020,7,11,0.79,29.2,999.0
2020,7,12,0.56,30.6,999.0
2020,7,13,0.92,29.9,30.0
2020,7,14,0.84,30.0,999.0
2020,7,15,0.58,28.7,30.4
2020,7,16,0.54,27.3,29.7
2020,7,17,0.65,29.3,999.0
2020,7,18,1.03,29.7,999.0
2020,7,19,1.19,28.8,999.0
2020,7,20,1.06,29.5,999.0
2020,7,21,0.97,29.7,999.0
2020,7,22,2.23,28.6,999.0
2020,7,23,2.56,28.7,999.0
2020,7,24,2.52,29.0,999.0
2020,7,25,1.96,28.2,29.4
2020,7,26,1.39,28.5,999.0
2020,7,27,1.17,26.4,999.0
2020,7,28,1.36,26.3,999.0
2020,7,29,0.93,26.0,999.0
2020,7,30,0.61,28.9,999.0
2020,7,31,0.59,28.3,999.0
2020,8,1,0.46,28.4,999.0
2020,8,2,0.31,29.0,999.0
2020,8,3,0.44,29.2,999.0
2020,8,4,0.36,29.9,999.0
2020,8,5,0.39,28.7,999.0
2020,8,6,0.36,29.7,999.0
2020,8,7,0.38,27.5,999.0
2020,8,8,0.36,29.6,999.0
2020,8,9,0.35,29.7,999.0
2020,8,10,0.39,29.7,999.0
2020,8,11,0.4,29.5,999.0
2020,8,12,0.71,27.6,999.0
2020,8,13,0.23,29.0,999.0
2020,8,14,0.42,29.1,999.0
2020,8,15,0.86,27.2,999.0
2020,8,16,0.68,29.8,999.0
2020,8,17,0.54,30.3,999.0
2020,8,18,0.25,30.1,999.0
2020,8,19,0.46,29.6,999.0
2020,8,20,1.66,26.3,999.0
2020,8,21,0.91,28.0,999.0
2020,8,22,1.25,26.9,999.0
2020,8,23,1.6,27.7,999.0
2020,8,24,3.33,27.7,999.0
2020,8,25,2.34,30.0,999.0
2020,8,26,3.95,29.9,999.0
2020,8,27,3.54,29.4,999.0
2020,8,28,1.83,29.2,999.0
2020,8,29,1.77,27.1,999.0
2020,8,30,1.34,24.2,999.0
2020,8,31,0.94,29.3,999.0
2020,9,1,0.88,29.1,999.0
2020,9,2,0.92,28.4,999.0
2020,9,3,0.65,28.6,999.0
2020,9,4,0.65,29.2,999.0
2020,9,5,0.65,28.7,999.0
2020,9,6,1.14,29.7,999.0
2020,9,7,0.74,29.2,999.0
2020,9,8,0.88,29.3,999.0
2020,9,9,1.16,28.7,999.0
2020,9,10,1.04,28.8,999.0
2020,9,11,1.05,26.9,999.0
2020,9,12,1.37,29.1,999.0
2020,9,13,2.68,29.1,999.0
2020,9,14,6.65,26.9,999.0
2020,9,15,5.67,25.1,999.0
2021,4,16,1.64,19.8,23.9
2021,4,17,1.3,20.1,24.0
2021,4,18,1.12,18.8,22.1
2021,4,19,1.8,18.2,22.5
2021,4,20,0.65,19.0,23.3
2021,4,21,1.18,17.0,22.3
2021,4,22,1.69,16.8,23.6
2021,4,23,1.35,22.7,23.3
2021,4,24,2.44,24.4,22.6
2021,4,25,2.49,24.1,22.5
2021,4,26,0.72,20.4,23.3
2021,4,27,1.18,23.8,24.2
2021,4,28,1.25,24.7,24.8
2021,4,29,1.4,25.4,24.7
2021,4,30,1.31,25.3,25.6
2021,5,1,0.97,23.4,24.9
2021,5,2,0.95,25.0,24.7
2021,5,3,1.85,25.9,25.2
2021,5,4,2.02,25.7,25.3
2021,5,5,1.97,25.7,25.7
2021,5,6,1.1,25.0,26.0
2021,5,7,0.73,24.0,25.2
2021,5,8,0.58,23.4,24.9
2021,5,9,1.11,24.9,25.0
2021,5,10,1.01,22.4,24.9
2021,5,11,0.97,23.2,25.2
2021,5,12,1.04,23.7,25.0
2021,5,13,1.29,21.5,24.9
2021,5,14,0.87,22.0,24.5
2021,5,15,1.53,23.3,25.2
2021,5,16,1.82,24.1,25.3
2021,5,17,1.75,24.0,25.4
2021,5,18,2.35,24.3,24.9
2021,5,19,3.7,25.0,25.3
2021,5,20,3.78,24.7,25.3
2021,5,21,4.27,24.9,25.4
2021,5,22,3.54,24.6,25.3
2021,5,23,2.31,24.0,25.3
2021,5,24,1.44,24.0,25.3
2021,5,25,0.89,24.8,25.7
2021,5,26,0.78,24.6,24.6
2021,5,27,0.72,24.9,24.9
2021,5,28,0.75,25.5,25.5
2021,5,29,0.82,25.4,25.2
2021,5,30,1.35,22.6,25.7
2021,5,31,0.65,25.6,25.9
2021,6,1,0.81,26.5,26.5
2021,6,2,1.18,25.8,26.4
2021,6,3,0.71,26.4,26.8
2021,6,4,0.42,26.6,27.1
2021,6,5,0.86,25.3,26.4
2021,6,6,1.38,26.9,26.7
2021,6,7,1.22,23.5,26.6
2021,6,8,1.15,27.7,27.4
2021,6,9,1.11,27.3,27.3
2021,6,10,0.84,27.6,28.5
2021,6,11,0.86,27.6,28.4
2021,6,12,0.7,28.1,28.8
2021,6,13,0.94,28.6,28.8
2021,6,14,0.9,28.3,29.6
2021,6,15,0.28,29.3,29.7
2021,6,16,0.61,29.2,30.0
2021,6,17,0.96,27.5,29.7
2021,6,18,3.37,25.1,27.5
2021,6,19,4.0,27.4,26.9
2021,6,20,2.58,27.5,27.4
2021,6,21,1.51,26.5,27.1
2021,6,22,1.14,27.2,26.9
2021,6,23,1.03,26.5,27.0
2021,6,24,0.73,28.3,28.7
2021,6,25,1.0,27.7,29.1
2021,6,26,1.3,27.6,28.1
2021,6,27,1.52,27.4,27.8
2021,6,28,1.29,27.2,27.6
2021,6,29,1.24,27.4,27.8
2021,6,30,1.08,27.4,28.4
2021,7,1,0.95,26.7,28.2
2021,7,2,0.98,27.6,28.1
2021,7,3,1.05,27.0,27.9
2021,7,4,1.15,27.5,27.8
2021,7,5,1.17,27.0,27.8
2021,7,6,0.79,27.1,28.0
2021,7,7,1.28,27.5,28.2
2021,7,8,1.17,27.3,28.1
2021,7,9,0.81,28.9,28.4
