station_id,ds_m_d,yhat,yhat_lower,yhat_upper,WTMP_pred,WTMP_pred_lower,WTMP_pred_upper
LosAngeles_46221,03-14,1.4607919298113183,0.9787566173630003,1.9652351090148994,13.831660149437083,12.268482755107863,15.650431958058732
LosAngeles_46221,03-15,1.4903778918295336,0.997313675784769,1.9933794774932427,13.830036883583924,12.201400022102396,15.42280061608989
LosAngeles_46221,03-16,1.4630768699526835,0.9701103006617923,1.9674841797760356,13.849513268138754,12.238576663861783,15.50445243936629
LosAngeles_46221,03-17,1.3937527334598463,0.9249146598199012,1.8762771830190395,13.92773763264646,12.245507014703488,15.571074809786362
LosAngeles_46221,03-18,1.4395336560713121,0.9461762548049655,1.9299320278398473,13.931703044354244,12.225224806825224,15.637697606657985
LosAngeles_46221,03-19,1.4524549457066398,0.9646374746835874,1.942804857967413,13.963314398406194,12.272641462923405,15.683004767015767
LosAngeles_46221,03-20,1.5231087480413659,1.0437722303069301,2.0078349991990905,14.056521897719794,12.417818352509453,15.59291756457899
LosAngeles_46221,03-21,1.5731785246936008,1.073308742359046,2.0590875611639663,14.099516741820214,12.484232649948137,15.860630764694907
LosAngeles_46221,03-22,1.5986729281368146,1.1284346865112491,2.043859864336778,14.107918899621582,12.426560405767184,15.785614998740035
LosAngeles_46221,03-23,1.5742449112598682,1.1195608098031355,2.074852240811562,14.132161007758356,12.419690829855027,15.828962975153486
LosAngeles_46221,03-24,1.5377612307169812,1.039094654474327,2.0357853710314955,14.209879240179449,12.577215348272455,15.917815472517644
LosAngeles_46221,03-25,1.5308162656299003,1.0138467757617868,2.03526540445494,14.208203838668735,12.471609510849571,15.958271692940176
LosAngeles_46221,03-26,1.5625366602491932,1.0463623442676047,2.0409633250536396,14.229324320360051,12.392749017321345,15.852654180669342
LosAngeles_46221,03-27,1.6358144849568848,1.1782417364392446,2.1639946291943,14.307616808963772,12.553063238113646,15.989223222692905
LosAngeles_46221,03-28,1.6586050323174981,1.1922732193051664,2.129568032957871,14.331829439926029,12.690529575479498,15.980274148844163
LosAngeles_46221,03-29,1.6501991791580741,1.1801815432826965,2.1482924663977023,14.318255966034014,12.703559741902671,16.033067664945484
LosAngeles_46221,03-30,1.627058894511347,1.1092757064944916,2.113004733509892,14.318101970832101,12.643610254303132,15.93207433372303
LosAngeles_46221,03-31,1.5487875949562824,1.0710605484360691,2.052897783695432,14.369855005842759,12.780756860807829,16.148951927121583
LosAngeles_46221,04-01,1.5589234998521593,1.0822647804121737,2.0096396662031135,14.341551903294734,12.647284844162593,16.02678883796814
LosAngeles_46221,04-02,1.5514353432449273,1.066469883716478,2.0440636419421354,14.336318918724059,12.62714435369193,16.16012379764102
LosAngeles_46221,04-03,1.631207435132568,1.1486698482325197,2.1440061540681814,14.389472846916025,12.78875566192303,16.035898457726383
LosAngeles_46221,04-04,1.6465066250317588,1.1535204676997342,2.136735369134102,14.390679797045165,12.756107250472,16.068399807009175
LosAngeles_46221,04-05,1.667813416534771,1.1860816985026594,2.160139655958346,14.357102507230618,12.581382906178563,16.17760847241851
LosAngeles_46221,04-06,1.6010814869359609,1.0929137111794112,2.0892103561817903,14.340741356175185,12.744136122007978,15.86216126682434
LosAngeles_46221,04-07,1.4848033379290648,0.9703233003474938,1.9536743551573448,14.380781113312613,12.672201342993588,16.032695156058974
LosAngeles_46221,04-08,1.4905667513861898,1.012027445513871,1.9653265777456437,14.345837358827193,12.63940050988481,16.091503867996387
LosAngeles_46221,04-09,1.4756836881320745,1.0179182478077604,1.9322222551916393,14.33947884209245,12.619868635179044,15.959536605418164
LosAngeles_46221,04-10,1.508345645652881,0.9752191202078689,2.005548421064079,14.39731445277361,12.658647368228026,16.15193809786073
LosAngeles_46221,04-11,1.5017201050633608,1.013842483295476,1.9544896873958315,14.409141922165958,12.6819283384629,16.13239811427951
LosAngeles_46221,04-12,1.5310843624158401,1.025743028290969,1.9633952114390198,14.392089454734087,12.73191276426566,15.990728103666138
LosAngeles_46221,04-13,1.4609407535282708,1.0149184287323463,1.9352248664632739,14.397955645524783,12.800394500485902,16.07269685007962
LosAngeles_46221,04-14,1.3621942820785637,0.885133872985902,1.8640448163367243,14.465559794786065,12.83520910074764,16.17285468978316
LosAngeles_46221,04-15,1.3048174972578472,0.8684655780254531,1.824960810027579,14.462996490214001,12.82421996140718,16.263091638937798
LosAngeles_46221,04-16,1.3354997259125818,0.8739799489994364,1.8524515846285234,14.493170534565216,12.809596605369574,16.130628663405037
LosAngeles_46221,04-17,1.3837523948680808,0.8904343264527669,1.8453755652713135,14.590900576858449,12.884855459283388,16.209916293765783
LosAngeles_46221,04-18,1.3810854436283204,0.8513001446377078,1.8169928034108254,14.645088131753127,12.987066434004742,16.437806466232878
LosAngeles_46221,04-19,1.388733497158554,0.8854888783167197,1.8961896200389214,14.67188264871669,13.02232786865245,16.252710966339645
LosAngeles_46221,04-20,1.3310307348907828,0.887508031472145,1.7918094310743393,14.72204735758087,13.03492274195531,16.412161334758167
LosAngeles_46221,04-21,1.2740003992911713,0.8032245256397528,1.7345785294441314,14.83333729927855,13.093616454581749,16.469116303105412
LosAngeles_46221,04-22,1.2596039465253919,0.7650156482486469,1.7442636054683651,14.872782655616783,13.170817637892496,16.550316023388426
LosAngeles_46221,04-23,1.3295949255713926,0.8332326598209917,1.7937208100648248,14.942252666239584,13.387471794006357,16.728646855197937
LosAngeles_46221,04-24,1.316136863613404,0.814463405546938,1.8212888831715517,15.075587690448199,13.33129197804176,16.7042430094479
LosAngeles_46221,04-25,1.3120908586186733,0.8249878530914134,1.808235155594128,15.160795309353864,13.535515211323569,16.837980976470497
LosAngeles_46221,04-26,1.3182915500316283,0.8001562544688493,1.7727324839611123,15.213240374510805,13.646383882847363,16.93424910249422
LosAngeles_46221,04-27,1.323413347394163,0.8321924237139174,1.8108195030292997,15.283033029078563,13.585679837859635,16.981525707774306
LosAngeles_46221,04-28,1.3007601508786524,0.8632188590274621,1.7694916078395895,15.407425484524522,13.687263090308766,17.118583717421593
LosAngeles_46221,04-29,1.3104687983505883,0.8199105214415904,1.7883260078742982,15.453110133468217,13.752998986986483,17.145842002002354
LosAngeles_46221,04-30,1.3616765816920424,0.8803949826215003,1.8154315093051727,15.521793861302996,13.771003193279244,17.233620097548908
LosAngeles_46221,05-01,1.4341338627833962,0.95592353953157,1.9405675199693284,15.647335808726096,13.92546154957909,17.435974022346112
LosAngeles_46221,05-02,1.463418779137217,0.9849302857850512,1.9528149390504586,15.717944303951317,14.01565258025421,17.458556328894645
LosAngeles_46221,05-03,1.4825340284547,1.0306389257075206,1.9662932615183752,15.749362828182825,14.036933704715477,17.28620471546104
LosAngeles_46221,05-04,1.438448070989007,0.9740196264941688,1.9496732660314249,15.792249133467706,14.034691755574055,17.52956975755641
LosAngeles_46221,05-05,1.392157193214771,0.9486157833165452,1.8844022421194384,15.8845585223637,14.268434360489032,17.471027055085106
LosAngeles_46221,05-06,1.3945201987531506,0.9470301356926591,1.860829746699112,15.893824223760902,14.291025391480842,17.517800138397583
LosAngeles_46221,05-07,1.4223422420000547,0.912654801166988,1.8414908294011505,15.922710198941521,14.263596565924239,17.73251834547277
LosAngeles_46221,05-08,1.4831423592130506,1.0001612617891447,1.979802912488498,16.006124206209332,14.316471893418122,17.725721408708363
LosAngeles_46221,05-09,1.517209879320933,0.9949993446439883,2.01859098224264,16.03338750796373,14.548343614728756,17.704706599339648
LosAngeles_46221,05-10,1.5576773569688962,1.0652957269259717,2.0511421006927453,16.021391819372916,14.393434284356262,17.78776851730444
LosAngeles_46221,05-11,1.4823810246865112,1.0145558671062507,1.9731963536186639,16.021948403465082,14.387726865277976,17.617750458486345
LosAngeles_46221,05-12,1.486485826109684,0.9662700640005539,1.978986537996668,16.074141136081696,14.360901820310056,17.724262101812513
LosAngeles_46221,05-13,1.4732376694344285,0.9873509798527845,1.9565436383251218,16.046577294761207,14.482476504265893,17.871906868450683
LosAngeles_46221,05-14,1.41044244752481,0.8947478833094987,1.8650415619913028,16.042912208327298,14.44027623666403,17.757398720477767
LosAngeles_46221,05-15,1.4814258327335823,0.9680749232804198,1.9589284886856206,16.098936358872084,14.419818707957349,17.793719175317033
LosAngeles_46221,05-16,1.5204855875275742,1.0604851483897897,2.029552042073992,16.10472202287412,14.503887559051968,17.774369373332767
LosAngeles_46221,05-17,1.4871042026936414,0.9934885497913397,1.9818631901638835,16.07776067348562,14.479925323127949,17.85787113833693
LosAngeles_46221,05-18,1.4349336779052424,0.9713009160139177,1.9073105140213402,16.070296574493867,14.355729224489588,17.812716358631786
LosAngeles_46221,05-19,1.369983678246461,0.8970643174692605,1.884089658415608,16.121668803392527,14.43353728293174,17.841335865937058
LosAngeles_46221,05-20,1.3759147353991061,0.8922299299754586,1.8887570748651317,16.100555748584636,14.438829287219022,17.966732872383925
LosAngeles_46221,05-21,1.3837999204229818,0.92529597011902,1.9101882094942393,16.11049837751311,14.506837561107211,17.707379149216127
LosAngeles_46221,05-22,1.4339554946413018,0.9175737770680674,1.8923558617786616,16.18699089228652,14.582871735590658,17.96151678486911
LosAngeles_46221,05-23,1.430155048940365,0.9336835953695771,1.906541371561658,16.21963574884279,14.61195913130225,17.84944534626457
LosAngeles_46221,05-24,1.382850116780469,0.9203979056816888,1.8821696758972275,16.225294018786876,14.641378418904388,17.914806361873552
LosAngeles_46221,05-25,1.3689133464449172,0.8498897488906485,1.8565804100376668,16.25543615637498,14.637208909565832,17.946397870711763
LosAngeles_46221,05-26,1.29742961768549,0.7911773981446513,1.784500370675773,16.348504925461988,14.615966937765803,17.913064422597866
LosAngeles_46221,05-27,1.2936966410227633,0.785832136162526,1.783918144067096,16.372183947987548,14.684525122733321,18.028344112989195
LosAngeles_46221,05-28,1.274955713472821,0.7949788953517998,1.748152075783526,16.428947503017763,14.75107160429356,18.181173309712694
LosAngeles_46221,05-29,1.327717770012615,0.8667170651175724,1.7831435555457704,16.553179459693666,14.8725870336486,18.178596174954535
LosAngeles_46221,05-30,1.3187655368108833,0.8300083674862457,1.7773290603630958,16.633357542060303,14.900651638998353,18.34995434219103
LosAngeles_46221,05-31,1.3185477303264972,0.7902712367137297,1.7923063530911143,16.68523310384788,15.034471976604616,18.364257084854966
LosAngeles_46221,06-01,1.2560187971736376,0.7396905881020007,1.73788709529085,16.759210673982945,15.1284446989672,18.53458923188633
LosAngeles_46221,06-02,1.2388071846539825,0.7388212802496715,1.7299155666036925,16.892738247696364,15.22477100394917,18.493110986197873
LosAngeles_46221,06-03,1.2350116814782446,0.7650963045113203,1.748567964474604,16.952601048196765,15.349132683638445,18.59342169434452
LosAngeles_46221,06-04,1.2633671321446598,0.7616111428139093,1.7325713464159167,17.040493715059927,15.387931497958187,18.636531028695593
LosAngeles_46221,06-05,1.3409340105687695,0.8609997722186882,1.8011178397830123,17.190158211985445,15.445403531170259,18.909033912138728
LosAngeles_46221,06-06,1.2927550481512478,0.8053055668120132,1.7618790097603991,17.289583159485243,15.686162115425256,18.884443835446707
LosAngeles_46221,06-07,1.3230862573632258,0.8309876565144885,1.8329629923503796,17.354194389683357,15.561853421596156,18.93483144273616
LosAngeles_46221,06-08,1.2452199659412282,0.7608885011303977,1.7383060399869545,17.434240724696398,15.735343200419406,19.089786010846343
LosAngeles_46221,06-09,1.185098745848129,0.7041567457848091,1.6563903430278921,17.56718582231808,15.900698880949959,19.243217598806897
LosAngeles_46221,06-10,1.207677532795237,0.7279901474512376,1.697206985075541,17.619998813925516,15.850130140405819,19.194752000749094
LosAngeles_46221,06-11,1.188327044808843,0.7067549999394507,1.6953677697118434,17.694718821032396,16.056016577736358,19.38487423344611
LosAngeles_46221,06-12,1.2317441104026858,0.7284342525225613,1.6995566222830583,17.825580899296682,16.1593111362268,19.496227825973648
LosAngeles_46221,06-13,1.2367618787032402,0.7033338223943765,1.7308137810146798,17.901199489578293,16.167630640466765,19.543843925402122
LosAngeles_46221,06-14,1.2735516755853664,0.7938158156531093,1.8087135180494418,17.937739653884528,16.341194825706754,19.57716362744551
LosAngeles_46221,06-15,1.229228191188922,0.7508889218717907,1.6544288972974037,17.986280670709032,16.27339109233233,19.68096190895971
LosAngeles_46221,06-16,1.1511211227973612,0.6546995471428714,1.6459361744094059,18.085183482144043,16.61506563668445,19.76357307805591
LosAngeles_46221,06-17,1.159564611700956,0.7076802308426179,1.6525674641938115,18.102355423140235,16.43068404469158,19.73027395107999
LosAngeles_46221,06-18,1.2222853508168923,0.7450474350363832,1.6943557687874575,18.14078806127872,16.40801581653658,19.817537341300394
LosAngeles_46221,06-19,1.2314485685624967,0.7467537923437986,1.7223154090433326,18.235656453047,16.51600407510283,19.872805427258697
LosAngeles_46221,06-20,1.2891542819295454,0.7963080321536496,1.7816384970509218,18.27647664710363,16.62120000625605,19.902487902302916
LosAngeles_46221,06-21,1.2854153282467995,0.8086514394074322,1.7343807394251463,18.280252435723625,16.587279017440153,19.9641439823963
LosAngeles_46221,06-22,1.2552084122146905,0.7866039317633735,1.741354722025816,18.298816604433767,16.69233837431058,20.085253497338478
LosAngeles_46221,06-23,1.2089481130198152,0.7777838544912637,1.7063346528755494,18.371178781027037,16.626523433946442,20.133010729918745
LosAngeles_46221,06-24,1.2346859304218385,0.7390080496484074,1.7193935196894605,18.3657738396415,16.67005402980896,19.93948446176838
LosAngeles_46221,06-25,1.2632570512300743,0.7834992306628218,1.7279011742770993,18.3859871157457,16.759397946615785,19.99345910039642
LosAngeles_46221,06-26,1.3301158829134856,0.8730879214121287,1.8087706403187966,18.467245056217298,16.85139401164432,20.021123508948207
LosAngeles_46221,06-27,1.3434143370741072,0.8710634822623933,1.8170984176510492,18.49916833568084,16.77606297195321,20.184229522136732
LosAngeles_46221,06-28,1.3595655396290636,0.8814582017217739,1.8427669995620446,18.498718518602377,16.838131927636276,20.218337522225646
LosAngeles_46221,06-29,1.3166218151079032,0.8154971635066115,1.8384328492064175,18.51754347181842,16.94610546029405,20.33350902126964
LosAngeles_46221,06-30,1.1788922041915253,0.6564963183304406,1.6434100570342929,18.59433346191141,16.872170968800454,20.225976137949527
LosAngeles_46221,07-01,1.2285508819849922,0.7510779638966565,1.7032193978736865,18.59708161067355,17.02528347837765,20.181708000048356
LosAngeles_46221,07-02,1.2024913107217672,0.7012275230836448,1.7065522882269861,18.628624575323762,16.851554433622088,20.251985840121076
LosAngeles_46221,07-03,1.2517478303548648,0.7847941295990614,1.7494663112584679,18.72375159379307,16.988585374020158,20.47038352462333
LosAngeles_46221,07-04,1.266073049517927,0.7885214612000565,1.7568904451083367,18.771378362293554,17.060952438822017,20.403202245935162
LosAngeles_46221,07-05,1.2973334219483434,0.8110478238964753,1.7817188610350914,18.78771619748351,17.289927167936312,20.368067109006653
LosAngeles_46221,07-06,1.246688274761313,0.7747622733852967,1.716665935013343,18.823641016029665,17.016440989898612,20.525961490049937
LosAngeles_46221,07-07,1.1755187107294427,0.6882128607338039,1.6844165877693797,18.917073369120526,17.260094021508575,20.679051784034634
LosAngeles_46221,07-08,1.1997337353195505,0.7280737374645774,1.6929617754548925,18.935262503617682,17.292467235044295,20.61589130136325
LosAngeles_46221,07-09,1.227196059463738,0.7385281542369939,1.6929685007273398,18.98034963054352,17.265478192914706,20.718465208050198
LosAngeles_46221,07-10,1.2749931458080446,0.769991267603846,1.765773260167275,19.086497890552877,17.411910568955594,20.859728698539136
LosAngeles_46221,07-11,1.2606128519674002,0.7594214960694221,1.7567199663956488,19.142084886757132,17.50447971574063,20.83503712768196
LosAngeles_46221,07-12,1.2405476429776638,0.7335652608494257,1.7276060679743723,19.162887711074877,17.582433652250984,20.868893963999472
LosAngeles_46221,07-13,1.1806300141694195,0.7470042743190634,1.6598807745295545,19.199464556156702,17.61275379496657,20.852154781835548
LosAngeles_46221,07-14,1.1376078087662385,0.6619745340125166,1.5944692984686373,19.289543807219573,17.685497502228582,21.021198740690167
LosAngeles_46221,07-15,1.1673102793851706,0.7015168105648576,1.6535703302772262,19.300313348996475,17.678663741905616,20.984010749153562
LosAngeles_46221,07-16,1.1128922569850193,0.6511350688625964,1.6076762582697754,19.333985144853205,17.71709062135505,21.099646079978868
LosAngeles_46221,07-17,1.1761942711710491,0.7118403721210543,1.6838800803116394,19.42492256962425,17.75602197513913,21.011999288915877
LosAngeles_46221,07-18,1.1545448600656611,0.6681106545500947,1.6431778679355942,19.46182647341961,17.75558905573882,21.06122370001896
LosAngeles_46221,07-19,1.1136257190280248,0.6202931195856562,1.5854517368801977,19.460910120462067,17.884443653181744,21.06923149867751
LosAngeles_46221,07-20,1.0931312701403564,0.5553978455065265,1.5595454556007053,19.47326741676382,17.86804547429501,21.113308330993835
LosAngeles_46221,07-21,1.0481163275828678,0.5607104892736633,1.5202778470510596,19.537245736510176,17.814116821201008,21.32171863138528
LosAngeles_46221,07-22,1.0204912080640334,0.5402274262532573,1.5145193655967948,19.520716578876574,17.891734679812718,21.159443073756723
LosAngeles_46221,07-23,1.0520013975428721,0.6003636630356969,1.5492356739822217,19.526619674834063,17.95569501942044,21.08469279326612
LosAngeles_46221,07-24,1.1134387226883522,0.6477304907429237,1.6053791121798686,19.590068637111813,17.98289539848231,21.27388139126499
LosAngeles_46221,07-25,1.1268085202384586,0.6608376053521204,1.5798741891052268,19.600514773147104,17.943594860599752,21.386695267019526
LosAngeles_46221,07-26,1.106920640361327,0.599959731341241,1.55724788247407,19.574899859689197,17.89589676162041,21.16505038194784
LosAngeles_46221,07-27,1.0795603308341277,0.5945913265648746,1.570880408981674,19.565002940327503,17.870631578322715,21.196635094662547
LosAngeles_46221,07-28,1.0135974140220032,0.5235389252461945,1.4988847837599106,19.609793077322262,18.021257414894578,21.286562336371876
LosAngeles_46221,07-29,0.9786230192799201,0.4658989181002792,1.4620371319699839,19.57768186708215,17.948933857444366,21.255521899274797
LosAngeles_46221,07-30,1.025591604033345,0.5387640853422196,1.547119469059521,19.572051856036143,17.863700183638613,21.2064743285017
LosAngeles_46221,07-31,1.0652151927271232,0.5591827246887354,1.5538383246791643,19.628349392177356,18.0377187064594,21.373074282001635
LosAngeles_46221,08-01,1.0749225306477692,0.5824145662629754,1.565070253545338,19.63623888677677,17.978126252952666,21.337528246393333
LosAngeles_46221,08-02,1.097237100212371,0.5899535808064403,1.5719957601323238,19.612749542412345,18.08961315543397,21.35756767420631
LosAngeles_46221,08-03,1.0932711879847017,0.6141443483401328,1.5690919574151634,19.609619762072757,17.990505955524508,21.405886492295057
LosAngeles_46221,08-04,1.0503869091784155,0.5416192914519616,1.512268459803904,19.66565121644589,17.912047212721454,21.23881107346846
LosAngeles_46221,08-05,0.9642808579501578,0.4583583157664604,1.4561898550001116,19.648966316165563,18.026816778234622,21.396324050134915
LosAngeles_46221,08-06,0.9875732797258681,0.5017843165477371,1.4603618895540835,19.662545057471696,17.903852310167434,21.356558908778958
LosAngeles_46221,08-07,1.054113455308033,0.5918695323835439,1.5142170957101997,19.74132950823728,18.001140242482602,21.438180196182287
LosAngeles_46221,08-08,1.0535995213819054,0.5605430449373676,1.5726734038562795,19.774392549047818,18.17670974177799,21.37348502127112
LosAngeles_46221,08-09,1.139481118383262,0.6568683248713103,1.613709618510569,19.77810148536104,18.1590572656724,21.312753290473825
LosAngeles_46221,08-10,1.083515394956464,0.5913993338691971,1.5758308014087323,19.803481238520384,18.056189438717503,21.4348286255605
LosAngeles_46221,08-11,1.020957137297697,0.5111875188085138,1.5131443939982392,19.888588534195545,18.19195574252727,21.62828148239525
LosAngeles_46221,08-12,1.039960156188469,0.5722995575483321,1.5345621442029436,19.900790241626183,18.275718486379578,21.558296718271666
LosAngeles_46221,08-13,1.02987881796738,0.5323271458470566,1.494945953523808,19.94232122149315,18.30276457732591,21.691399999248873
LosAngeles_46221,08-14,1.0539771125186586,0.5805627066180041,1.5126046556500246,20.047409339478776,18.50187547177466,21.752498793575473
LosAngeles_46221,08-15,1.0944067425009207,0.543673419312578,1.545323832453494,20.104463668893253,18.462568163724296,21.822919433520724
LosAngeles_46221,08-16,1.1198792737548984,0.6437026988010702,1.5875839416213302,20.12925594282867,18.440956184295615,21.863308140121447
LosAngeles_46221,08-17,1.1239488659016899,0.6509673660770866,1.6161216227180624,20.17229945977808,18.45945900243602,21.851585585985383
LosAngeles_46221,08-18,1.1633736843895175,0.6788255424041257,1.6541233759652516,20.271236423540053,18.504716882601972,21.93095398109228
LosAngeles_46221,08-19,1.058390801004656,0.6123038381179797,1.5578115527580862,20.293126511431254,18.651705481311822,22.022766065782406
LosAngeles_46221,08-20,1.0771977911674333,0.5960687090115805,1.541382015045436,20.34001175757631,18.63179703454483,22.12881925715128
LosAngeles_46221,08-21,1.149094594965417,0.6510000359388699,1.658309695113769,20.446045232845886,18.83004102463791,22.154991354785036
LosAngeles_46221,08-22,1.117637333310642,0.6252884042773325,1.5888578855372049,20.49967946926565,18.89626163326963,22.090033372322566
LosAngeles_46221,08-23,1.177892881636951,0.6428211723285104,1.614193221182341,20.5168447151628,18.963587042722626,22.28896038873649
LosAngeles_46221,08-24,1.1616963571415901,0.6541157053979785,1.6724853680324077,20.548321350569665,18.8876971654361,22.23540123692921
LosAngeles_46221,08-25,1.1211474185670232,0.6296306166203594,1.609386398979919,20.632117664568423,18.937260650747955,22.272369278972455
LosAngeles_46221,08-26,1.1074220008133266,0.6233712051783792,1.6217642025896424,20.63574609747448,18.95075321799018,22.289197325300538
LosAngeles_46221,08-27,1.139187897715207,0.6714583345137449,1.637006276573406,20.661773421706357,18.991007665402986,22.402617853433462
LosAngeles_46221,08-28,1.2011113163723224,0.6927637990407618,1.6791574471841046,20.744932796176208,19.08670739961846,22.347372539365498
LosAngeles_46221,08-29,1.2567832208414098,0.7572115989414406,1.7257079960090156,20.77429414756523,19.13111522977844,22.56978205011707
LosAngeles_46221,08-30,1.2332365513139243,0.788371208204053,1.7191072867933712,20.766423507281836,19.100898182561302,22.44331059674405
LosAngeles_46221,08-31,1.1100483404593506,0.5945057842022344,1.6248178392090233,20.77273619683046,19.03711899686183,22.48341006405545
LosAngeles_46221,09-01,1.0454793004417438,0.5696755276033473,1.5659608609347622,20.83185563042282,19.12251006513765,22.40182851503878
LosAngeles_46221,09-02,1.0675118591768613,0.5667939066450188,1.5270152262790262,20.811871392054048,19.184469100176706,22.594341675811563
LosAngeles_46221,09-03,1.0792263570043938,0.5707688587583651,1.5821962247755783,20.815872586190835,19.122732056622066,22.472277075111286
LosAngeles_46221,09-04,1.1991741183435467,0.7243748882043493,1.6869830204746628,20.879044877926525,19.065652328185347,22.537614815945865
LosAngeles_46221,09-05,1.201452693446544,0.7614784307652639,1.6779228964130481,20.890828098939423,19.080869679912094,22.537453680804838
LosAngeles_46221,09-06,1.2116723571214825,0.7121429222681729,1.7082867651003144,20.868065401000287,19.09695735936892,22.55893074881098
LosAngeles_46221,09-07,1.2001079662502114,0.7005966371868555,1.6928652804351234,20.86234912291549,19.316955156400166,22.5822670283957
LosAngeles_46221,09-08,1.1632778883557897,0.6825220000438188,1.6346064490899181,20.912375325766916,19.288882327647027,22.56073230500597
LosAngeles_46221,09-09,1.189186343126118,0.7117984884412767,1.6721262578778358,20.886200747900773,19.250531165796204,22.629687740605615
LosAngeles_46221,09-10,1.2363314342382625,0.7595324700393531,1.6900883801079387,20.886778179316106,19.29636615844838,22.698273286815645
LosAngeles_46221,09-11,1.215371200769674,0.7067827972878309,1.6896077977491597,20.949058578988335,19.248457041310395,22.752184999948145
LosAngeles_46221,09-12,1.246901549866151,0.7656917310256314,1.7242906884401548,20.962156629953306,19.26861278794592,22.620724806734202
LosAngeles_46221,09-13,1.2486743317569295,0.7727225498943612,1.7370100027258184,20.9425104494566,19.32148572227675,22.58107797259822
LosAngeles_46221,09-14,1.2649301800289199,0.8031808601837916,1.7831934271402408,20.941240281379418,19.293345858774053,22.500457005775797
LosAngeles_46221,09-15,1.2183366619254674,0.730683085603892,1.7040261418248643,20.99651772367414,19.37007394414351,22.663894240655253
LosAngeles_46221,09-16,1.1877396402709604,0.7601677479659945,1.71009722668918,20.975838789315176,19.32230750166277,22.73825499383335
LosAngeles_46221,09-17,1.2102686899446615,0.7862587163905976,1.7031053532287497,20.9815763106418,19.180898234915354,22.634781409244052
LosAngeles_46221,09-18,1.2937044300120009,0.8235494423004649,1.770330742555234,21.048099499006657,19.234188715947752,22.68643840672573
LosAngeles_46221,09-19,1.3000515244571864,0.8230565230573752,1.7701467843415222,21.06395683657562,19.38126836933256,22.667953609386743
LosAngeles_46221,09-20,1.2950188464340042,0.795608519222211,1.805356301830491,21.045052508783094,19.40180167208235,22.678503837841074
LosAngeles_46221,09-21,1.2767773465647234,0.731987022907653,1.7254520865501504,21.042020720125283,19.35420669684522,22.68174075939487
LosAngeles_46221,09-22,1.200462586003382,0.7567327407551974,1.6878079062632458,21.092609000018292,19.444052797370972,22.914700175015447
LosAngeles_46221,09-23,1.20972516132344,0.7361882656538429,1.6563640604160497,21.063963402663436,19.406316321581976,22.687710677989198
LosAngeles_46221,09-24,1.240182232155889,0.7229725681320398,1.7332351358595597,21.05819077893442,19.397011539705026,22.65087941016168
LosAngeles_46221,09-25,1.2904898240053668,0.8323728611092049,1.7471931750542606,21.10948567230257,19.46333574351263,22.741677245382387
LosAngeles_46221,09-26,1.2920535757543876,0.8045557593264164,1.717599978941165,21.106317834692746,19.295931620903712,22.753077758253145
LosAngeles_46221,09-27,1.2875741508310374,0.7973437506272913,1.757932697017467,21.064610473295584,19.40632259642047,22.657917595162367
LosAngeles_46221,09-28,1.224479723096121,0.6983641418983119,1.6737026337468737,21.035113558977184,19.236131540949618,22.758904947241277
LosAngeles_46221,09-29,1.1688377053411414,0.708575756466106,1.6386705922593503,21.05578337574368,19.492340042491687,22.694650072799696
LosAngeles_46221,09-30,1.1580811299489349,0.6489368107606646,1.6278180063810508,20.99406136947483,19.314398319947333,22.597163605561732
LosAngeles_46221,10-01,1.2017606224981905,0.7181453099427105,1.7155571802395297,20.952427704084368,19.268155741934912,22.64646244241173
LosAngeles_46221,10-02,1.266189351398355,0.799149669974827,1.7772503069021395,20.96551737519069,19.30880646717013,22.642441333309886
LosAngeles_46221,10-03,1.2966066079375898,0.7706418435973422,1.7842952045108704,20.92229523324756,19.244484353138095,22.6769744560119
LosAngeles_46221,10-04,1.3264268708618465,0.8329291394575999,1.816439455293301,20.83922042960638,19.148429835896227,22.499114639390577
LosAngeles_46221,10-05,1.2752930571693868,0.7491744889892898,1.7337177870805018,20.767605052062304,19.07894660050036,22.503596019534974
LosAngeles_46221,10-06,1.1999480365132802,0.7445774833837295,1.6420851633574898,20.745978584901486,18.97065690332863,22.485860989123307
LosAngeles_46221,10-07,1.1839212856997985,0.7085021063776438,1.6672482751404623,20.642351712595886,18.961900753876925,22.315064507190172
LosAngeles_46221,10-08,1.1858303586796903,0.6935222642127348,1.6543080182324685,20.55975532729538,18.871692020282417,22.25638741805966
LosAngeles_46221,10-09,1.273497084863016,0.7889960083020146,1.7734099172073874,20.533343019362217,18.91981917050023,22.219329632600903
LosAngeles_46221,10-10,1.2996303381910845,0.7810972951870206,1.8002858132585682,20.4525537961905,18.803573067316457,22.150787887177298
LosAngeles_46221,10-11,1.2744062575003912,0.8432131509481855,1.7720135187004333,20.33426588839694,18.751789921272504,21.91040876551295
LosAngeles_46221,10-12,1.2974987983212383,0.821151512282344,1.7734542105920619,20.23014669765852,18.509814216325587,21.955478130744705
LosAngeles_46221,10-13,1.1298462969290715,0.6786726464378894,1.6103030970400152,20.17901074276366,18.508840619768083,21.93788239134735
LosAngeles_46221,10-14,1.0996945423988167,0.6325142649890119,1.6053433860845003,20.04907927222356,18.426674628643777,21.762577741911834
LosAngeles_46221,10-15,1.1378193382779274,0.6351677540080828,1.6220048315689974,19.943517476629992,18.234133588622097,21.680475516957692
