#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,13,1.7,999.0,15.6
2023,1,13,1.52,999.0,15.5
2023,1,13,1.66,999.0,15.5
2023,1,13,1.62,999.0,15.5
2023,1,13,1.44,999.0,15.5
2023,1,13,1.57,999.0,15.4
2023,1,13,1.55,999.0,15.4
2023,1,13,1.53,999.0,15.4
2023,1,13,1.55,999.0,15.3
2023,1,13,1.64,999.0,15.3
2023,1,13,1.6,999.0,15.3
2023,1,13,1.57,999.0,15.3
2023,1,13,1.62,999.0,15.2
2023,1,13,1.54,999.0,15.2
2023,1,13,1.49,999.0,15.2
2023,1,13,1.9,999.0,15.2
2023,1,13,1.77,999.0,15.2
2023,1,13,1.78,999.0,15.1
2023,1,13,1.64,999.0,15.1
2023,1,13,1.69,999.0,15.1
2023,1,13,1.66,999.0,15.0
2023,1,13,1.79,999.0,15.0
2023,1,13,2.02,999.0,15.0
2023,1,13,1.81,999.0,15.0
2023,1,13,1.93,999.0,14.9
2023,1,13,2.34,999.0,14.9
2023,1,13,2.23,999.0,14.9
2023,1,13,1.74,999.0,14.9
2023,1,13,2.1,999.0,14.9
2023,1,13,2.44,999.0,14.9
2023,1,13,2.39,999.0,14.9
2023,1,13,2.42,999.0,14.9
2023,1,13,2.61,999.0,14.9
2023,1,13,2.64,999.0,15.0
2023,1,13,2.3,999.0,15.0
2023,1,13,2.43,999.0,15.1
2023,1,13,2.57,999.0,15.1
2023,1,13,2.56,999.0,15.3
2023,1,13,2.64,999.0,15.4
2023,1,13,2.4,999.0,15.3
2023,1,13,2.68,999.0,15.3
2023,1,13,2.84,999.0,15.3
2023,1,13,2.68,999.0,15.4
2023,1,13,2.67,999.0,15.5
2023,1,13,2.61,999.0,15.5
2023,1,13,2.62,999.0,15.5
2023,1,13,2.81,999.0,15.4
2023,1,14,2.77,999.0,15.3
2023,1,14,2.83,999.0,15.3
2023,1,14,3.15,999.0,15.2
2023,1,14,2.67,999.0,15.2
2023,1,14,2.93,999.0,15.2
2023,1,14,2.71,999.0,15.2
2023,1,14,3.01,999.0,15.2
2023,1,14,2.98,999.0,15.2
2023,1,14,2.55,999.0,15.1
2023,1,14,2.88,999.0,15.1
2023,1,14,3.04,999.0,15.1
2023,1,14,2.84,999.0,15.1
2023,1,14,2.93,999.0,15.1
2023,1,14,2.79,999.0,15.1
2023,1,14,2.88,999.0,15.1
2023,1,14,3.01,999.0,15.0
2023,1,14,3.03,999.0,15.0
2023,1,14,2.8,999.0,15.0
2023,1,14,3.2,999.0,15.0
2023,1,14,2.83,999.0,15.0
2023,1,14,2.86,999.0,15.0
2023,1,14,3.17,999.0,15.0
2023,1,14,2.75,999.0,15.0
2023,1,14,2.58,999.0,15.0
2023,1,14,2.75,999.0,14.9
2023,1,14,2.79,999.0,14.9
2023,1,14,2.77,999.0,14.9
