#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2023 04 22 12 15 00 1 2483.008
2023 04 22 12 30 00 1 2483.095
2023 04 22 12 45 00 1 2483.182
2023 04 22 13 00 00 1 2483.269
2023 04 22 13 15 00 1 2483.378
2023 04 22 13 30 00 1 2483.489
2023 04 22 13 45 00 1 2483.595
2023 04 22 14 00 00 1 2483.700
2023 04 22 14 15 00 1 2483.806
2023 04 22 14 30 00 1 2483.913
2023 04 22 14 45 00 1 2484.011
2023 04 22 15 00 00 1 2484.097
2023 04 22 15 15 00 1 2484.176
2023 04 22 15 30 00 1 2484.247
2023 04 22 15 45 00 1 2484.309
2023 04 22 16 00 00 1 2484.357
2023 04 22 16 15 00 1 2484.392
2023 04 22 16 30 00 1 2484.416
2023 04 22 16 45 00 1 2484.415
2023 04 22 17 00 00 1 2484.400
2023 04 22 17 15 00 1 2484.380
2023 04 22 17 30 00 1 2484.347
2023 04 22 17 45 00 1 2484.297
2023 04 22 18 00 00 1 2484.238
2023 04 22 18 15 00 1 2484.169
2023 04 22 18 30 00 1 2484.088
2023 04 22 18 45 00 1 2483.998
2023 04 22 19 00 00 1 2483.902
2023 04 22 19 15 00 1 2483.806
2023 04 22 19 30 00 1 2483.708
2023 04 22 19 45 00 1 2483.605
2023 04 22 20 00 00 1 2483.507
2023 04 22 20 15 00 1 2483.409
2023 04 22 20 30 00 1 2483.316
2023 04 22 20 45 00 1 2483.230
2023 04 22 21 00 00 1 2483.150
2023 04 22 21 15 00 1 2483.074
2023 04 22 21 30 00 1 2483.002
2023 04 22 21 45 00 1 2482.946
2023 04 22 22 00 00 1 2482.917
2023 04 22 22 15 00 1 2482.895
2023 04 22 22 30 00 1 2482.873
2023 04 22 22 45 00 1 2482.862
2023 04 22 23 00 00 1 2482.875
2023 04 22 23 15 00 1 2482.905
2023 04 22 23 30 00 1 2482.943
2023 04 22 23 45 00 1 2482.985
2023 04 23 00 00 00 1 2483.044
2023 04 23 00 15 00 1 2483.114
2023 04 23 00 30 00 1 2483.196
2023 04 23 00 45 00 1 2483.294
2023 04 23 01 00 00 1 2483.400
2023 04 23 01 15 00 1 2483.504
2023 04 23 01 30 00 1 2483.610
2023 04 23 01 45 00 1 2483.720
2023 04 23 02 00 00 1 2483.839
2023 04 23 02 15 00 1 2483.956
2023 04 23 02 30 00 1 2484.066
2023 04 23 02 45 00 1 2484.172
2023 04 23 03 00 00 1 2484.270
2023 04 23 03 15 00 1 2484.360
2023 04 23 03 30 00 1 2484.441
2023 04 23 03 45 00 1 2484.510
2023 04 23 04 00 00 1 2484.569
2023 04 23 04 15 00 1 2484.615
2023 04 23 04 30 00 1 2484.641
2023 04 23 04 45 00 1 2484.654
2023 04 23 05 00 00 1 2484.659
2023 04 23 05 15 00 1 2484.654
2023 04 23 05 30 00 1 2484.630
2023 04 23 05 45 00 1 2484.590
2023 04 23 06 00 00 1 2484.531
2023 04 23 06 15 00 1 2484.467
2023 04 23 06 30 00 1 2484.394
2023 04 23 06 45 00 1 2484.311
2023 04 23 07 00 00 1 2484.215
2023 04 23 07 15 00 1 2484.110
2023 04 23 07 30 00 1 2484.008
2023 04 23 07 45 00 1 2483.897
2023 04 23 08 00 00 1 2483.786
2023 04 23 08 15 00 1 2483.675
2023 04 23 08 30 00 1 2483.563
2023 04 23 08 45 00 1 2483.458
2023 04 23 09 00 00 1 2483.357
2023 04 23 09 15 00 1 2483.262
2023 04 23 09 30 00 1 2483.169
2023 04 23 09 45 00 1 2483.082
2023 04 23 10 00 00 1 2483.025
2023 04 23 10 15 00 1 2482.977
2023 04 23 10 30 00 1 2482.936
2023 04 23 10 45 00 1 2482.901
2023 04 23 11 00 00 1 2482.872
2023 04 23 11 15 00 1 2482.861
2023 04 23 11 30 00 1 2482.873
2023 04 23 11 45 00 1 2482.896
2023 04 23 12 00 00 1 2482.928
2023 04 23 12 15 00 1 2482.969
2023 04 23 12 30 00 1 2483.018
2023 04 23 12 45 00 1 2483.084
2023 04 23 13 00 00 1 2483.159
2023 04 23 13 15 00 1 2483.243
2023 04 23 13 30 00 1 2483.329
2023 04 23 13 45 00 1 2483.414
2023 04 23 14 00 00 1 2483.507
2023 04 23 14 15 00 1 2483.607
2023 04 23 14 30 00 1 2483.706
2023 04 23 14 45 00 1 2483.798
2023 04 23 15 00 00 1 2483.889
2023 04 23 15 15 00 1 2483.972
2023 04 23 15 30 00 1 2484.047
2023 04 23 15 45 00 1 2484.115
2023 04 23 16 00 00 1 2484.177
2023 04 23 16 15 00 1 2484.227
2023 04 23 16 30 00 1 2484.266
2023 04 23 16 45 00 1 2484.294
2023 04 23 17 00 00 1 2484.309
2023 04 23 17 15 00 1 2484.315
2023 04 23 17 30 00 1 2484.305
2023 04 23 17 45 00 1 2484.283
2023 04 23 18 00 00 1 2484.248
2023 04 23 18 15 00 1 2484.203
2023 04 23 18 30 00 1 2484.155
2023 04 23 18 45 00 1 2484.090
2023 04 23 19 00 00 1 2484.019
2023 04 23 19 15 00 1 2483.943
2023 04 23 19 30 00 1 2483.866
2023 04 23 19 45 00 1 2483.785
2023 04 23 20 00 00 1 2483.695
2023 04 23 20 15 00 1 2483.609
2023 04 23 20 30 00 1 2483.525
2023 04 23 20 45 00 1 2483.442
2023 04 23 21 00 00 1 2483.359
2023 04 23 21 15 00 1 2483.286
2023 04 23 21 30 00 1 2483.219
2023 04 23 21 45 00 1 2483.159
2023 04 23 22 00 00 1 2483.104
2023 04 23 22 15 00 1 2483.053
2023 04 23 22 30 00 1 2483.023
2023 04 23 22 45 00 1 2483.008
2023 04 23 23 00 00 1 2482.996
2023 04 23 23 15 00 1 2482.994
2023 04 23 23 30 00 1 2482.996
2023 04 23 23 45 00 1 2483.010
2023 04 24 00 00 00 1 2483.055
2023 04 24 00 15 00 1 2483.098
2023 04 24 00 30 00 1 2483.147
2023 04 24 00 45 00 1 2483.207
2023 04 24 01 00 00 1 2483.275
2023 04 24 01 15 00 1 2483.358
2023 04 24 01 30 00 1 2483.449
2023 04 24 01 45 00 1 2483.545
2023 04 24 02 00 00 1 2483.641
2023 04 24 02 15 00 1 2483.735
2023 04 24 02 30 00 1 2483.831
2023 04 24 02 45 00 1 2483.935
2023 04 24 03 00 00 1 2484.033
2023 04 24 03 15 00 1 2484.118
2023 04 24 03 30 00 1 2484.210
2023 04 24 03 45 00 1 2484.288
2023 04 24 04 00 00 1 2484.356
2023 04 24 04 15 00 1 2484.419
2023 04 24 04 30 00 1 2484.468
2023 04 24 04 45 00 1 2484.509
2023 04 24 05 00 00 1 2484.532
2023 04 24 05 15 00 1 2484.547
2023 04 24 05 30 00 1 2484.548
2023 04 24 05 45 00 1 2484.537
2023 04 24 06 00 00 1 2484.521
2023 04 24 06 15 00 1 2484.493
2023 04 24 06 30 00 1 2484.447
2023 04 24 06 45 00 1 2484.389
2023 04 24 07 00 00 1 2484.322
2023 04 24 07 15 00 1 2484.246
2023 04 24 07 30 00 1 2484.168
2023 04 24 07 45 00 1 2484.081
2023 04 24 08 00 00 1 2483.985
2023 04 24 08 15 00 1 2483.893
2023 04 24 08 30 00 1 2483.803
2023 04 24 08 45 00 1 2483.710
2023 04 24 09 00 00 1 2483.616
2023 04 24 09 15 00 1 2483.524
2023 04 24 09 30 00 1 2483.437
2023 04 24 09 45 00 1 2483.356
2023 04 24 10 00 00 1 2483.285
2023 04 24 10 15 00 1 2483.213
2023 04 24 10 30 00 1 2483.153
2023 04 24 10 45 00 1 2483.113
2023 04 24 11 00 00 1 2483.078
2023 04 24 11 15 00 1 2483.053
2023 04 24 11 30 00 1 2483.032
2023 04 24 11 45 00 1 2483.014
2023 04 24 12 00 00 1 2483.020
2023 04 24 12 15 00 1 2483.035
2023 04 24 12 30 00 1 2483.054
2023 04 24 12 45 00 1 2483.087
2023 04 24 13 00 00 1 2483.126
2023 04 24 13 15 00 1 2483.179
2023 04 24 13 30 00 1 2483.243
2023 04 24 13 45 00 1 2483.306
2023 04 24 14 00 00 1 2483.374
2023 04 24 14 15 00 1 2483.446
2023 04 24 14 30 00 1 2483.520
2023 04 24 14 45 00 1 2483.597
2023 04 24 15 00 00 1 2483.674
2023 04 24 15 15 00 1 2483.755
2023 04 24 15 30 00 1 2483.832
2023 04 24 15 45 00 1 2483.898
2023 04 24 16 00 00 1 2483.962
2023 04 24 16 15 00 1 2484.021
2023 04 24 16 30 00 1 2484.069
2023 04 24 16 45 00 1 2484.109
2023 04 24 17 00 00 1 2484.136
2023 04 24 17 15 00 1 2484.153
2023 04 24 17 30 00 1 2484.163
2023 04 24 17 45 00 1 2484.162
2023 04 24 18 00 00 1 2484.151
2023 04 24 18 15 00 1 2484.133
2023 04 24 18 30 00 1 2484.108
2023 04 24 18 45 00 1 2484.068
2023 04 24 19 00 00 1 2484.026
2023 04 24 19 15 00 1 2483.973
2023 04 24 19 30 00 1 2483.917
2023 04 24 19 45 00 1 2483.853
2023 04 24 20 00 00 1 2483.789
2023 04 24 20 15 00 1 2483.719
2023 04 24 20 30 00 1 2483.649
2023 04 24 20 45 00 1 2483.580
2023 04 24 21 00 00 1 2483.510
2023 04 24 21 15 00 1 2483.447
2023 04 24 21 30 00 1 2483.385
2023 04 24 21 45 00 1 2483.324
2023 04 24 22 00 00 1 2483.269
2023 04 24 22 15 00 1 2483.225
2023 04 24 22 30 00 1 2483.184
2023 04 24 22 45 00 1 2483.146
2023 04 24 23 00 00 1 2483.119
2023 04 24 23 15 00 1 2483.114
2023 04 24 23 30 00 1 2483.114
2023 04 24 23 45 00 1 2483.114
2023 04 25 00 00 00 1 2483.124
2023 04 25 00 15 00 1 2483.142
2023 04 25 00 30 00 1 2483.179
2023 04 25 00 45 00 1 2483.223
2023 04 25 01 00 00 1 2483.269
2023 04 25 01 15 00 1 2483.320
2023 04 25 01 30 00 1 2483.381
2023 04 25 01 45 00 1 2483.451
2023 04 25 02 00 00 1 2483.527
2023 04 25 02 15 00 1 2483.605
2023 04 25 02 30 00 1 2483.682
2023 04 25 02 45 00 1 2483.758
2023 04 25 03 00 00 1 2483.837
2023 04 25 03 15 00 1 2483.920
2023 04 25 03 30 00 1 2483.998
2023 04 25 03 45 00 1 2484.076
2023 04 25 04 00 00 1 2484.147
2023 04 25 04 15 00 1 2484.208
2023 04 25 04 30 00 1 2484.263
2023 04 25 04 45 00 1 2484.310
2023 04 25 05 00 00 1 2484.352
2023 04 25 05 15 00 1 2484.381
2023 04 25 05 30 00 1 2484.404
2023 04 25 05 45 00 1 2484.416
2023 04 25 06 00 00 1 2484.418
2023 04 25 06 15 00 1 2484.407
2023 04 25 06 30 00 1 2484.386
2023 04 25 06 45 00 1 2484.358
2023 04 25 07 00 00 1 2484.318
2023 04 25 07 15 00 1 2484.271
2023 04 25 07 30 00 1 2484.218
2023 04 25 07 45 00 1 2484.156
2023 04 25 08 00 00 1 2484.091
2023 04 25 08 15 00 1 2484.014
2023 04 25 08 30 00 1 2483.942
2023 04 25 08 45 00 1 2483.864
2023 04 25 09 00 00 1 2483.782
2023 04 25 09 15 00 1 2483.701
2023 04 25 09 30 00 1 2483.621
2023 04 25 09 45 00 1 2483.549
2023 04 25 10 00 00 1 2483.477
2023 04 25 10 15 00 1 2483.413
2023 04 25 10 30 00 1 2483.354
2023 04 25 10 45 00 1 2483.299
2023 04 25 11 00 00 1 2483.249
2023 04 25 11 15 00 1 2483.202
2023 04 25 11 30 00 1 2483.170
2023 04 25 11 45 00 1 2483.155
2023 04 25 12 00 00 1 2483.141
2023 04 25 12 15 00 1 2483.132
2023 04 25 12 30 00 1 2483.133
2023 04 25 12 45 00 1 2483.138
2023 04 25 13 00 00 1 2483.156
2023 04 25 13 15 00 1 2483.185
2023 04 25 13 30 00 1 2483.220
2023 04 25 13 45 00 1 2483.255
2023 04 25 14 00 00 1 2483.302
2023 04 25 14 15 00 1 2483.355
2023 04 25 14 30 00 1 2483.410
2023 04 25 14 45 00 1 2483.473
2023 04 25 15 00 00 1 2483.532
2023 04 25 15 15 00 1 2483.593
2023 04 25 15 30 00 1 2483.659
2023 04 25 15 45 00 1 2483.711
2023 04 25 16 00 00 1 2483.767
2023 04 25 16 15 00 1 2483.822
2023 04 25 16 30 00 1 2483.871
2023 04 25 16 45 00 1 2483.914
2023 04 25 17 00 00 1 2483.950
2023 04 25 17 15 00 1 2483.980
2023 04 25 17 30 00 1 2484.000
2023 04 25 17 45 00 1 2484.014
2023 04 25 18 00 00 1 2484.026
2023 04 25 18 15 00 1 2484.026
2023 04 25 18 30 00 1 2484.016
2023 04 25 18 45 00 1 2484.002
2023 04 25 19 00 00 1 2483.983
2023 04 25 19 15 00 1 2483.954
2023 04 25 19 30 00 1 2483.920
2023 04 25 19 45 00 1 2483.885
2023 04 25 20 00 00 1 2483.838
2023 04 25 20 15 00 1 2483.791
2023 04 25 20 30 00 1 2483.740
2023 04 25 20 45 00 1 2483.689
2023 04 25 21 00 00 1 2483.636
2023 04 25 21 15 00 1 2483.582
2023 04 25 21 30 00 1 2483.529
2023 04 25 21 45 00 1 2483.476
2023 04 25 22 00 00 1 2483.424
2023 04 25 22 15 00 1 2483.384
2023 04 25 22 30 00 1 2483.343
2023 04 25 22 45 00 1 2483.309
2023 04 25 23 00 00 1 2483.278
2023 04 25 23 15 00 1 2483.253
2023 04 25 23 30 00 1 2483.232
2023 04 25 23 45 00 1 2483.220
2023 04 26 00 00 00 1 2483.212
2023 04 26 00 15 00 1 2483.209
2023 04 26 00 30 00 1 2483.225
2023 04 26 00 45 00 1 2483.247
2023 04 26 01 00 00 1 2483.272
2023 04 26 01 15 00 1 2483.304
2023 04 26 01 30 00 1 2483.339
2023 04 26 01 45 00 1 2483.377
2023 04 26 02 00 00 1 2483.416
2023 04 26 02 15 00 1 2483.473
2023 04 26 02 30 00 1 2483.532
2023 04 26 02 45 00 1 2483.590
2023 04 26 03 00 00 1 2483.649
2023 04 26 03 15 00 1 2483.718
2023 04 26 03 30 00 1 2483.782
2023 04 26 03 45 00 1 2483.839
2023 04 26 04 00 00 1 2483.900
2023 04 26 04 15 00 1 2483.958
2023 04 26 04 30 00 1 2484.011
2023 04 26 04 45 00 1 2484.060
2023 04 26 05 00 00 1 2484.110
2023 04 26 05 15 00 1 2484.152
2023 04 26 05 30 00 1 2484.183
2023 04 26 05 45 00 1 2484.209
2023 04 26 06 00 00 1 2484.228
2023 04 26 06 15 00 1 2484.237
2023 04 26 06 30 00 1 2484.241
2023 04 26 06 45 00 1 2484.238
2023 04 26 07 00 00 1 2484.225
2023 04 26 07 15 00 1 2484.205
2023 04 26 07 30 00 1 2484.177
2023 04 26 07 45 00 1 2484.142
2023 04 26 08 00 00 1 2484.101
2023 04 26 08 15 00 1 2484.057
2023 04 26 08 30 00 1 2484.011
2023 04 26 08 45 00 1 2483.958
2023 04 26 09 00 00 1 2483.902
2023 04 26 09 15 00 1 2483.847
2023 04 26 09 30 00 1 2483.790
2023 04 26 09 45 00 1 2483.732
2023 04 26 10 00 00 1 2483.673
2023 04 26 10 15 00 1 2483.617
2023 04 26 10 30 00 1 2483.563
2023 04 26 10 45 00 1 2483.512
2023 04 26 11 00 00 1 2483.466
2023 04 26 11 15 00 1 2483.430
2023 04 26 11 30 00 1 2483.396
2023 04 26 11 45 00 1 2483.363
2023 04 26 12 00 00 1 2483.334
2023 04 26 12 15 00 1 2483.312
2023 04 26 12 30 00 1 2483.291
2023 04 26 12 45 00 1 2483.272
2023 04 26 13 00 00 1 2483.265
2023 04 26 13 15 00 1 2483.275
2023 04 26 13 30 00 1 2483.280
2023 04 26 13 45 00 1 2483.291
2023 04 26 14 00 00 1 2483.308
2023 04 26 14 15 00 1 2483.332
2023 04 26 14 30 00 1 2483.363
2023 04 26 14 45 00 1 2483.399
2023 04 26 15 00 00 1 2483.435
2023 04 26 15 15 00 1 2483.471
2023 04 26 15 30 00 1 2483.512
2023 04 26 15 45 00 1 2483.557
2023 04 26 16 00 00 1 2483.598
2023 04 26 16 15 00 1 2483.637
2023 04 26 16 30 00 1 2483.681
2023 04 26 16 45 00 1 2483.719
2023 04 26 17 00 00 1 2483.754
2023 04 26 17 15 00 1 2483.788
2023 04 26 17 30 00 1 2483.816
2023 04 26 17 45 00 1 2483.837
2023 04 26 18 00 00 1 2483.853
2023 04 26 18 15 00 1 2483.867
2023 04 26 18 30 00 1 2483.871
2023 04 26 18 45 00 1 2483.871
2023 04 26 19 00 00 1 2483.867
2023 04 26 19 15 00 1 2483.862
2023 04 26 19 30 00 1 2483.847
2023 04 26 19 45 00 1 2483.829
2023 04 26 20 00 00 1 2483.805
2023 04 26 20 15 00 1 2483.777
2023 04 26 20 30 00 1 2483.749
2023 04 26 20 45 00 1 2483.715
2023 04 26 21 00 00 1 2483.679
2023 04 26 21 15 00 1 2483.646
2023 04 26 21 30 00 1 2483.608
2023 04 26 21 45 00 1 2483.569
2023 04 26 22 00 00 1 2483.534
2023 04 26 22 15 00 1 2483.500
2023 04 26 22 30 00 1 2483.465
2023 04 26 22 45 00 1 2483.435
2023 04 26 23 00 00 1 2483.410
2023 04 26 23 15 00 1 2483.388
2023 04 26 23 30 00 1 2483.370
2023 04 26 23 45 00 1 2483.355
2023 04 27 00 00 00 1 2483.345
2023 04 27 00 15 00 1 2483.341
2023 04 27 00 30 00 1 2483.339
2023 04 27 00 45 00 1 2483.341
2023 04 27 01 00 00 1 2483.352
2023 04 27 01 15 00 1 2483.367
2023 04 27 01 30 00 1 2483.382
2023 04 27 01 45 00 1 2483.396
2023 04 27 02 00 00 1 2483.419
2023 04 27 02 15 00 1 2483.455
2023 04 27 02 30 00 1 2483.494
2023 04 27 02 45 00 1 2483.529
2023 04 27 03 00 00 1 2483.566
2023 04 27 03 15 00 1 2483.603
2023 04 27 03 30 00 1 2483.651
2023 04 27 03 45 00 1 2483.697
2023 04 27 04 00 00 1 2483.736
2023 04 27 04 15 00 1 2483.779
2023 04 27 04 30 00 1 2483.827
2023 04 27 04 45 00 1 2483.869
2023 04 27 05 00 00 1 2483.905
2023 04 27 05 15 00 1 2483.944
2023 04 27 05 30 00 1 2483.981
2023 04 27 05 45 00 1 2484.011
2023 04 27 06 00 00 1 2484.041
2023 04 27 06 15 00 1 2484.070
2023 04 27 06 30 00 1 2484.086
2023 04 27 06 45 00 1 2484.097
2023 04 27 07 00 00 1 2484.102
2023 04 27 07 15 00 1 2484.105
2023 04 27 07 30 00 1 2484.105
2023 04 27 07 45 00 1 2484.097
2023 04 27 08 00 00 1 2484.083
2023 04 27 08 15 00 1 2484.065
2023 04 27 08 30 00 1 2484.041
2023 04 27 08 45 00 1 2484.015
2023 04 27 09 00 00 1 2483.984
2023 04 27 09 15 00 1 2483.950
2023 04 27 09 30 00 1 2483.914
2023 04 27 09 45 00 1 2483.876
2023 04 27 10 00 00 1 2483.835
2023 04 27 10 15 00 1 2483.792
2023 04 27 10 30 00 1 2483.750
2023 04 27 10 45 00 1 2483.710
2023 04 27 11 00 00 1 2483.673
2023 04 27 11 15 00 1 2483.636
2023 04 27 11 30 00 1 2483.600
2023 04 27 11 45 00 1 2483.565
2023 04 27 12 00 00 1 2483.533
2023 04 27 12 15 00 1 2483.507
2023 04 27 12 30 00 1 2483.483
2023 04 27 12 45 00 1 2483.459
2023 04 27 13 00 00 1 2483.438
2023 04 27 13 15 00 1 2483.423
2023 04 27 13 30 00 1 2483.408
2023 04 27 13 45 00 1 2483.395
2023 04 27 14 00 00 1 2483.396
2023 04 27 14 15 00 1 2483.401
2023 04 27 14 30 00 1 2483.402
2023 04 27 14 45 00 1 2483.406
2023 04 27 15 00 00 1 2483.413
2023 04 27 15 15 00 1 2483.425
2023 04 27 15 30 00 1 2483.441
2023 04 27 15 45 00 1 2483.458
2023 04 27 16 00 00 1 2483.479
2023 04 27 16 15 00 1 2483.499
2023 04 27 16 30 00 1 2483.521
2023 04 27 16 45 00 1 2483.546
2023 04 27 17 00 00 1 2483.569
2023 04 27 17 15 00 1 2483.593
2023 04 27 17 30 00 1 2483.616
2023 04 27 17 45 00 1 2483.640
2023 04 27 18 00 00 1 2483.664
2023 04 27 18 15 00 1 2483.681
2023 04 27 18 30 00 1 2483.697
2023 04 27 18 45 00 1 2483.712
2023 04 27 19 00 00 1 2483.723
2023 04 27 19 15 00 1 2483.734
2023 04 27 19 30 00 1 2483.744
2023 04 27 19 45 00 1 2483.749
2023 04 27 20 00 00 1 2483.750
2023 04 27 20 15 00 1 2483.749
2023 04 27 20 30 00 1 2483.747
2023 04 27 20 45 00 1 2483.738
2023 04 27 21 00 00 1 2483.734
2023 04 27 21 15 00 1 2483.723
2023 04 27 21 30 00 1 2483.710
2023 04 27 21 45 00 1 2483.696
2023 04 27 22 00 00 1 2483.682
2023 04 27 22 15 00 1 2483.666
2023 04 27 22 30 00 1 2483.649
2023 04 27 22 45 00 1 2483.634
2023 04 27 23 00 00 1 2483.616
2023 04 27 23 15 00 1 2483.602
2023 04 27 23 30 00 1 2483.587
2023 04 27 23 45 00 1 2483.574
2023 04 28 00 00 00 1 2483.558
2023 04 28 00 15 00 1 2483.547
2023 04 28 00 30 00 1 2483.539
2023 04 28 00 45 00 1 2483.532
2023 04 28 01 00 00 1 2483.530
2023 04 28 01 15 00 1 2483.528
2023 04 28 01 30 00 1 2483.526
2023 04 28 01 45 00 1 2483.526
2023 04 28 02 00 00 1 2483.529
2023 04 28 02 15 00 1 2483.534
2023 04 28 02 30 00 1 2483.539
2023 04 28 02 45 00 1 2483.551
2023 04 28 03 00 00 1 2483.566
2023 04 28 03 15 00 1 2483.582
2023 04 28 03 30 00 1 2483.596
2023 04 28 03 45 00 1 2483.614
2023 04 28 04 00 00 1 2483.637
2023 04 28 04 15 00 1 2483.662
2023 04 28 04 30 00 1 2483.685
2023 04 28 04 45 00 1 2483.711
2023 04 28 05 00 00 1 2483.736
2023 04 28 05 15 00 1 2483.763
2023 04 28 05 30 00 1 2483.790
2023 04 28 05 45 00 1 2483.815
2023 04 28 06 00 00 1 2483.839
2023 04 28 06 15 00 1 2483.864
2023 04 28 06 30 00 1 2483.885
2023 04 28 06 45 00 1 2483.908
2023 04 28 07 00 00 1 2483.927
2023 04 28 07 15 00 1 2483.945
2023 04 28 07 30 00 1 2483.960
2023 04 28 07 45 00 1 2483.971
2023 04 28 08 00 00 1 2483.977
2023 04 28 08 15 00 1 2483.981
2023 04 28 08 30 00 1 2483.983
2023 04 28 08 45 00 1 2483.985
2023 04 28 09 00 00 1 2483.983
2023 04 28 09 15 00 1 2483.976
2023 04 28 09 30 00 1 2483.965
2023 04 28 09 45 00 1 2483.954
2023 04 28 10 00 00 1 2483.941
2023 04 28 10 15 00 1 2483.924
2023 04 28 10 30 00 1 2483.902
2023 04 28 10 45 00 1 2483.879
2023 04 28 11 00 00 1 2483.852
2023 04 28 11 15 00 1 2483.829
2023 04 28 11 30 00 1 2483.800
2023 04 28 11 45 00 1 2483.776
2023 04 28 12 00 00 1 2483.748
2023 04 28 12 15 00 1 2483.719
2023 04 28 12 30 00 1 2483.691
2023 04 28 12 45 00 1 2483.665
2023 04 28 13 00 00 1 2483.638
2023 04 28 13 15 00 1 2483.609
2023 04 28 13 30 00 1 2483.583
2023 04 28 13 45 00 1 2483.557
2023 04 28 14 00 00 1 2483.528
2023 04 28 14 15 00 1 2483.507
2023 04 28 14 30 00 1 2483.486
2023 04 28 14 45 00 1 2483.469
2023 04 28 15 00 00 1 2483.458
2023 04 28 15 15 00 1 2483.444
2023 04 28 15 30 00 1 2483.435
2023 04 28 15 45 00 1 2483.426
2023 04 28 16 00 00 1 2483.421
2023 04 28 16 15 00 1 2483.419
2023 04 28 16 30 00 1 2483.416
2023 04 28 16 45 00 1 2483.418
2023 04 28 17 00 00 1 2483.421
2023 04 28 17 15 00 1 2483.430
2023 04 28 17 30 00 1 2483.442
2023 04 28 17 45 00 1 2483.455
2023 04 28 18 00 00 1 2483.469
2023 04 28 18 15 00 1 2483.486
2023 04 28 18 30 00 1 2483.504
2023 04 28 18 45 00 1 2483.521
2023 04 28 19 00 00 1 2483.543
2023 04 28 19 15 00 1 2483.564
2023 04 28 19 30 00 1 2483.586
2023 04 28 19 45 00 1 2483.608
2023 04 28 20 00 00 1 2483.626
2023 04 28 20 15 00 1 2483.646
2023 04 28 20 30 00 1 2483.663
2023 04 28 20 45 00 1 2483.678
2023 04 28 21 00 00 1 2483.696
2023 04 28 21 15 00 1 2483.713
2023 04 28 21 30 00 1 2483.727
2023 04 28 21 45 00 1 2483.739
2023 04 28 22 00 00 1 2483.749
2023 04 28 22 15 00 1 2483.759
2023 04 28 22 30 00 1 2483.764
2023 04 28 22 45 00 1 2483.767
2023 04 28 23 00 00 1 2483.767
2023 04 28 23 15 00 1 2483.767
2023 04 28 23 30 00 1 2483.764
2023 04 28 23 45 00 1 2483.758
2023 04 29 00 00 00 1 2483.753
2023 04 29 00 15 00 1 2483.747
2023 04 29 00 30 00 1 2483.736
2023 04 29 00 45 00 1 2483.726
2023 04 29 01 00 00 1 2483.715
2023 04 29 01 15 00 1 2483.704
2023 04 29 01 30 00 1 2483.690
2023 04 29 01 45 00 1 2483.678
2023 04 29 02 00 00 1 2483.663
2023 04 29 02 15 00 1 2483.652
2023 04 29 02 30 00 1 2483.639
2023 04 29 02 45 00 1 2483.625
2023 04 29 03 00 00 1 2483.613
2023 04 29 03 15 00 1 2483.604
2023 04 29 03 30 00 1 2483.592
2023 04 29 03 45 00 1 2483.584
2023 04 29 04 00 00 1 2483.581
2023 04 29 04 15 00 1 2483.579
2023 04 29 04 30 00 1 2483.581
2023 04 29 04 45 00 1 2483.582
2023 04 29 05 00 00 1 2483.588
2023 04 29 05 15 00 1 2483.596
2023 04 29 05 30 00 1 2483.603
2023 04 29 05 45 00 1 2483.614
2023 04 29 06 00 00 1 2483.626
2023 04 29 06 15 00 1 2483.643
2023 04 29 06 30 00 1 2483.662
2023 04 29 06 45 00 1 2483.681
2023 04 29 07 00 00 1 2483.702
2023 04 29 07 15 00 1 2483.725
2023 04 29 07 30 00 1 2483.747
2023 04 29 07 45 00 1 2483.769
2023 04 29 08 00 00 1 2483.791
2023 04 29 08 15 00 1 2483.816
2023 04 29 08 30 00 1 2483.837
2023 04 29 08 45 00 1 2483.857
2023 04 29 09 00 00 1 2483.877
2023 04 29 09 15 00 1 2483.897
2023 04 29 09 30 00 1 2483.914
2023 04 29 09 45 00 1 2483.928
2023 04 29 10 00 00 1 2483.937
2023 04 29 10 15 00 1 2483.946
2023 04 29 10 30 00 1 2483.953
2023 04 29 10 45 00 1 2483.957
2023 04 29 11 00 00 1 2483.956
2023 04 29 11 15 00 1 2483.953
2023 04 29 11 30 00 1 2483.943
2023 04 29 11 45 00 1 2483.933
2023 04 29 12 00 00 1 2483.916
2023 04 29 12 15 00 1 2483.901
2023 04 29 12 30 00 1 2483.880
2023 04 29 12 45 00 1 2483.855
2023 04 29 13 00 00 1 2483.826
2023 04 29 13 15 00 1 2483.797
2023 04 29 13 30 00 1 2483.767
2023 04 29 13 45 00 1 2483.730
2023 04 29 14 00 00 1 2483.693
2023 04 29 14 15 00 1 2483.656
2023 04 29 14 30 00 1 2483.621
2023 04 29 14 45 00 1 2483.586
2023 04 29 15 00 00 1 2483.547
2023 04 29 15 15 00 1 2483.511
2023 04 29 15 30 00 1 2483.476
2023 04 29 15 45 00 1 2483.440
2023 04 29 16 00 00 1 2483.408
2023 04 29 16 15 00 1 2483.379
2023 04 29 16 30 00 1 2483.354
2023 04 29 16 45 00 1 2483.337
2023 04 29 17 00 00 1 2483.319
2023 04 29 17 15 00 1 2483.306
2023 04 29 17 30 00 1 2483.299
2023 04 29 17 45 00 1 2483.290
2023 04 29 18 00 00 1 2483.292
2023 04 29 18 15 00 1 2483.297
